timestamp,hop,ip,hostname,asn,rtt
1684849932,1,192.168.1.1,???,,0.5998611450195312
1684849932,2,100.64.0.1,???,,42.25921630859375
1684849932,3,172.16.251.90,???,,40.30203819274902
1684849932,4,206.224.65.200,undefined.hostname.localhost,14593,43.82610321044922
1684849932,5,206.224.65.182,undefined.hostname.localhost,14593,40.741920471191406
1684849932,6,80.81.195.11,msft-decix-02-fra.ntwk.msn.net,,43.75767707824707
1684849932,7,104.44.42.78,ae24-0.icr02.fra23.ntwk.msn.net,8075,76.02596282958984
1684849932,8,*,*,*,*
1684849932,9,104.44.16.140,be-2-0.ibr01.zrh21.ntwk.msn.net,8075,318.4950351715088
1684849932,10,104.44.30.67,be-10-0.ibr01.gva20.ntwk.msn.net,8075,319.9472427368164
1684849932,11,104.44.29.68,be-7-0.ibr01.mrs21.ntwk.msn.net,8075,299.6346950531006
1684849932,12,104.44.28.163,be-21-0.ibr01.mrs20.ntwk.msn.net,8075,321.2306499481201
1684849932,13,104.44.28.184,be-19-0.ibr01.sin30.ntwk.msn.net,8075,355.85641860961914
1684849932,14,104.44.29.207,be-5-0.ibr02.mma01.ntwk.msn.net,8075,306.44869804382324
1684849932,15,104.44.19.147,be-1-0.ibr01.per01.ntwk.msn.net,8075,321.26760482788086
1684849932,16,104.44.19.156,be-4-0.ibr01.mel01.ntwk.msn.net,8075,303.73382568359375
1684849932,17,104.44.11.152,ae102-0.icr02.mel01.ntwk.msn.net,8075,302.0362854003906
1684849932,18,*,*,*,*
1684849932,19,*,*,*,*
1684849932,20,*,*,*,*
1684849932,21,*,*,*,*
1684849932,22,*,*,*,*
1684849932,23,*,*,*,*
1684849932,24,*,*,*,*
1684849932,25,*,*,*,*
1684849932,26,*,*,*,*
1684849932,27,*,*,*,*
1684849932,28,*,*,*,*
1684849932,29,*,*,*,*
