timestamp,hop,ip,hostname,asn,rtt
1684847561,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.4715919494628906
1684847561,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.2176036834716797
1684847561,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.4333724975585938
1684847561,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,3.254413604736328
1684847561,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.218620300292969
1684847561,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,10.477304458618164
1684847561,7,104.44.230.16,ae22-0.icr01.fra23.ntwk.msn.net,8075,9.689569473266602
1684847561,8,*,*,*,*
1684847561,9,104.44.16.140,be-2-0.ibr01.zrh21.ntwk.msn.net,8075,235.05187034606934
1684847561,10,104.44.30.67,be-10-0.ibr01.gva20.ntwk.msn.net,8075,226.7615795135498
1684847561,11,104.44.29.68,be-7-0.ibr01.mrs21.ntwk.msn.net,8075,227.80847549438477
1684847561,12,104.44.28.163,be-21-0.ibr01.mrs20.ntwk.msn.net,8075,226.820707321167
1684847561,13,104.44.17.66,be-14-0.ibr01.sg2.ntwk.msn.net,8075,227.98800468444824
1684847561,14,104.44.29.1,be-3-0.ibr01.hkg31.ntwk.msn.net,8075,229.8879623413086
1684847561,15,104.44.31.20,be-13-0.ibr01.pus20.ntwk.msn.net,8075,230.8962345123291
1684847561,16,104.44.19.240,be-4-0.ibr01.sel21.ntwk.msn.net,8075,229.39395904541016
1684847561,17,104.44.22.38,ae100-0.icr01.sel21.ntwk.msn.net,8075,226.6232967376709
1684847561,18,*,*,*,*
1684847561,19,*,*,*,*
1684847561,20,*,*,*,*
1684847561,21,*,*,*,*
1684847561,22,*,*,*,*
1684847561,23,*,*,*,*
1684847561,24,*,*,*,*
1684847561,25,*,*,*,*
1684847561,26,*,*,*,*
1684847561,27,*,*,*,*
1684847561,28,*,*,*,*
1684847561,29,*,*,*,*
