timestamp,hop,ip,hostname,asn,rtt
1684850749,1,192.168.1.1,???,,0.5774497985839844
1684850749,2,100.64.0.1,???,,35.92848777770996
1684850749,3,172.16.251.90,???,,55.27830123901367
1684850749,4,206.224.65.208,undefined.hostname.localhost,14593,61.33294105529785
1684850749,5,206.224.65.184,undefined.hostname.localhost,14593,36.46254539489746
1684850749,6,80.81.194.52,msft-decix-01-fra.ntwk.msn.net,,28.565406799316406
1684850749,7,104.44.42.76,ae31-0.icr01.fra23.ntwk.msn.net,8075,55.20987510681152
1684850749,8,*,*,*,*
1684850749,9,104.44.7.77,be-2-0.ibr04.bl7.ntwk.msn.net,8075,85.8621597290039
1684850749,10,104.44.19.212,be-8-0.ibr01.dub08.ntwk.msn.net,8075,52.96730995178223
1684850749,11,104.44.11.70,ae100-0.icr01.dub08.ntwk.msn.net,8075,109.02690887451172
1684850749,12,*,*,*,*
1684850749,13,*,*,*,*
1684850749,14,*,*,*,*
1684850749,15,*,*,*,*
1684850749,16,*,*,*,*
1684850749,17,*,*,*,*
1684850749,18,*,*,*,*
1684850749,19,*,*,*,*
1684850749,20,*,*,*,*
1684850749,21,*,*,*,*
1684850749,22,*,*,*,*
1684850749,23,*,*,*,*
1684850749,24,*,*,*,*
1684850749,25,*,*,*,*
1684850749,26,*,*,*,*
1684850749,27,*,*,*,*
1684850749,28,*,*,*,*
1684850749,29,*,*,*,*
