timestamp,hop,ip,hostname,asn,rtt
1684847757,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.32067298889160156
1684847757,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.0247230529785156
1684847757,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.7743110656738281
1684847757,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.7998218536376953
1684847757,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.725570678710938
1684847757,6,*,*,*,*
1684847757,7,*,*,*,*
1684847757,8,*,*,*,*
1684847757,9,*,*,*,*
1684847757,10,*,*,*,*
1684847757,11,*,*,*,*
1684847757,12,*,*,*,*
1684847757,13,*,*,*,*
1684847757,14,*,*,*,*
1684847757,15,*,*,*,*
1684847757,16,*,*,*,*
1684847757,17,*,*,*,*
1684847757,18,*,*,*,*
1684847757,19,*,*,*,*
1684847757,20,*,*,*,*
1684847757,21,*,*,*,*
1684847757,22,*,*,*,*
1684847757,23,*,*,*,*
1684847757,24,*,*,*,*
1684847757,25,*,*,*,*
1684847757,26,*,*,*,*
1684847757,27,*,*,*,*
1684847757,28,*,*,*,*
1684847757,29,*,*,*,*
