timestamp,hop,ip,hostname,asn,rtt
1684849667,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.5807876586914062
1684849667,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.5884170532226562
1684849667,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.0151863098144531
1684849667,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.6789436340332031
1684849667,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.65826416015625
1684849667,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,9.359598159790039
1684849667,7,104.44.230.14,ae31-0.icr01.fra21.ntwk.msn.net,8075,10.031700134277344
1684849667,8,*,*,*,*
1684849667,9,104.44.28.123,be-8-0.ibr02.ams30.ntwk.msn.net,8075,98.06370735168457
1684849667,10,104.44.31.2,be-15-0.ibr02.lon22.ntwk.msn.net,8075,224.61533546447754
1684849667,11,104.44.18.154,be-7-0.ibr02.nyc30.ntwk.msn.net,8075,98.12259674072266
1684849667,12,104.44.28.55,be-9-0.ibr04.bl20.ntwk.msn.net,8075,98.0682373046875
1684849667,13,104.44.32.43,ae164-0.icr03.bl20.ntwk.msn.net,8075,105.75079917907715
1684849667,14,*,*,*,*
1684849667,15,*,*,*,*
1684849667,16,*,*,*,*
1684849667,17,*,*,*,*
1684849667,18,*,*,*,*
1684849667,19,*,*,*,*
1684849667,20,*,*,*,*
1684849667,21,*,*,*,*
1684849667,22,*,*,*,*
1684849667,23,*,*,*,*
1684849667,24,*,*,*,*
1684849667,25,*,*,*,*
1684849667,26,*,*,*,*
1684849667,27,*,*,*,*
1684849667,28,*,*,*,*
1684849667,29,*,*,*,*
