timestamp,hop,ip,hostname,asn,rtt
1684847788,1,192.168.1.1,???,,0.5929470062255859
1684847788,2,100.64.0.1,???,,38.78974914550781
1684847788,3,172.16.251.90,???,,29.78515625
1684847788,4,206.224.65.208,undefined.hostname.localhost,14593,45.66192626953125
1684847788,5,206.224.65.192,undefined.hostname.localhost,14593,73.2421875
1684847788,6,*,*,*,*
1684847788,7,*,*,*,*
1684847788,8,*,*,*,*
1684847788,9,*,*,*,*
1684847788,10,*,*,*,*
1684847788,11,*,*,*,*
1684847788,12,*,*,*,*
1684847788,13,*,*,*,*
1684847788,14,*,*,*,*
1684847788,15,*,*,*,*
1684847788,16,*,*,*,*
1684847788,17,*,*,*,*
1684847788,18,*,*,*,*
1684847788,19,*,*,*,*
1684847788,20,*,*,*,*
1684847788,21,*,*,*,*
1684847788,22,*,*,*,*
1684847788,23,*,*,*,*
1684847788,24,*,*,*,*
1684847788,25,*,*,*,*
1684847788,26,*,*,*,*
1684847788,27,*,*,*,*
1684847788,28,*,*,*,*
1684847788,29,*,*,*,*
