timestamp,hop,ip,hostname,asn,rtt
1684846754,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.335693359375
1684846754,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.4181137084960938
1684846754,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.1899471282958984
1684846754,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,0.9932518005371094
1684846754,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.415792465209961
1684846754,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,9.60683822631836
1684846754,7,*,*,*,*
1684846754,8,*,*,*,*
1684846754,9,104.44.30.48,be-3-0.ibr02.zrh21.ntwk.msn.net,8075,242.42210388183594
1684846754,10,104.44.30.123,be-9-0.ibr02.gva20.ntwk.msn.net,8075,248.8861083984375
1684846754,11,104.44.29.58,be-7-0.ibr02.mrs21.ntwk.msn.net,8075,249.24159049987793
1684846754,12,104.44.28.173,be-23-0.ibr02.mrs20.ntwk.msn.net,8075,250.79822540283203
1684846754,13,104.44.31.36,be-22-0.ibr02.sin30.ntwk.msn.net,8075,247.27869033813477
1684846754,14,104.44.29.229,be-3-0.ibr02.bom30.ntwk.msn.net,8075,248.54755401611328
1684846754,15,104.44.19.149,be-1-0.ibr02.per01.ntwk.msn.net,8075,246.049165725708
1684846754,16,104.44.19.158,be-6-0.ibr02.mel01.ntwk.msn.net,8075,248.86608123779297
1684846754,17,104.44.7.10,be-1-0.ibr02.mel20.ntwk.msn.net,8075,249.53866004943848
1684846754,18,104.44.11.178,ae122-0.icr02.mel20.ntwk.msn.net,8075,245.12434005737305
1684846754,19,*,*,*,*
1684846754,20,*,*,*,*
1684846754,21,*,*,*,*
1684846754,22,*,*,*,*
1684846754,23,*,*,*,*
1684846754,24,*,*,*,*
1684846754,25,*,*,*,*
1684846754,26,*,*,*,*
1684846754,27,*,*,*,*
1684846754,28,*,*,*,*
1684846754,29,*,*,*,*
