timestamp,hop,ip,hostname,asn,rtt
1684844377,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.36787986755371094
1684844377,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.3857612609863281
1684844377,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.2645721435546875
1684844377,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.6741752624511719
1684844377,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.587287902832031
1684844377,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,40.79008102416992
1684844377,7,104.44.230.16,ae22-0.icr01.fra23.ntwk.msn.net,8075,10.272502899169922
1684844377,8,*,*,*,*
1684844377,9,104.44.17.225,be-18-0.ibr02.pus03.ntwk.msn.net,8075,38.056373596191406
1684844377,10,104.44.30.110,be-14-0.ibr02.lon24.ntwk.msn.net,8075,37.14632987976074
1684844377,11,104.44.30.59,be-6-0.ibr02.dub08.ntwk.msn.net,8075,36.80825233459473
1684844377,12,104.44.11.86,ae120-0.icr01.dub08.ntwk.msn.net,8075,37.781476974487305
1684844377,13,*,*,*,*
1684844377,14,*,*,*,*
1684844377,15,*,*,*,*
1684844377,16,*,*,*,*
1684844377,17,*,*,*,*
1684844377,18,*,*,*,*
1684844377,19,*,*,*,*
1684844377,20,*,*,*,*
1684844377,21,*,*,*,*
1684844377,22,*,*,*,*
1684844377,23,*,*,*,*
1684844377,24,*,*,*,*
1684844377,25,*,*,*,*
1684844377,26,*,*,*,*
1684844377,27,*,*,*,*
1684844377,28,*,*,*,*
1684844377,29,*,*,*,*
