timestamp,hop,ip,hostname,asn,rtt
1684848649,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.3292560577392578
1684848649,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.435995101928711
1684848649,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,0.9896755218505859
1684848649,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.3108253479003906
1684848649,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.444713592529297
1684848649,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,10.023832321166992
1684848649,7,104.44.230.14,ae31-0.icr01.fra21.ntwk.msn.net,8075,11.373281478881836
1684848649,8,104.44.23.107,be-120-0.ibr02.fra21.ntwk.msn.net,8075,98.42848777770996
1684848649,9,104.44.28.123,be-8-0.ibr02.ams30.ntwk.msn.net,8075,97.90587425231934
1684848649,10,104.44.31.2,be-15-0.ibr02.lon22.ntwk.msn.net,8075,98.18458557128906
1684848649,11,104.44.18.154,be-7-0.ibr02.nyc30.ntwk.msn.net,8075,106.81843757629395
1684848649,12,104.44.28.55,be-9-0.ibr04.bl20.ntwk.msn.net,8075,98.21295738220215
1684848649,13,104.44.32.43,ae164-0.icr03.bl20.ntwk.msn.net,8075,98.00910949707031
1684848649,14,*,*,*,*
1684848649,15,*,*,*,*
1684848649,16,*,*,*,*
1684848649,17,*,*,*,*
1684848649,18,*,*,*,*
1684848649,19,*,*,*,*
1684848649,20,*,*,*,*
1684848649,21,*,*,*,*
1684848649,22,*,*,*,*
1684848649,23,*,*,*,*
1684848649,24,*,*,*,*
1684848649,25,*,*,*,*
1684848649,26,*,*,*,*
1684848649,27,*,*,*,*
1684848649,28,*,*,*,*
1684848649,29,*,*,*,*
