timestamp,hop,ip,hostname,asn,rtt
1684850614,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.40793418884277344
1684850614,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.6009807586669922
1684850614,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.1532306671142578
1684850614,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.434326171875
1684850614,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,54.701805114746094
1684850614,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,22.020339965820312
1684850614,7,104.44.230.16,ae22-0.icr01.fra23.ntwk.msn.net,8075,14.879703521728516
1684850614,8,104.44.20.186,be-100-0.ibr01.fra23.ntwk.msn.net,8075,229.21371459960938
1684850614,9,104.44.16.140,be-2-0.ibr01.zrh21.ntwk.msn.net,8075,227.22506523132324
1684850614,10,104.44.30.67,be-10-0.ibr01.gva20.ntwk.msn.net,8075,227.51498222351074
1684850614,11,104.44.29.68,be-7-0.ibr01.mrs21.ntwk.msn.net,8075,228.26194763183594
1684850614,12,104.44.28.163,be-21-0.ibr01.mrs20.ntwk.msn.net,8075,226.93276405334473
1684850614,13,104.44.17.66,be-14-0.ibr01.sg2.ntwk.msn.net,8075,228.3153533935547
1684850614,14,104.44.29.1,be-3-0.ibr01.hkg31.ntwk.msn.net,8075,229.71034049987793
1684850614,15,104.44.31.20,be-13-0.ibr01.pus20.ntwk.msn.net,8075,227.47564315795898
1684850614,16,104.44.28.56,be-5-0.ibr01.sel21.ntwk.msn.net,8075,271.2531089782715
1684850614,17,104.44.22.38,ae100-0.icr01.sel21.ntwk.msn.net,8075,231.44769668579102
1684850614,18,*,*,*,*
1684850614,19,*,*,*,*
1684850614,20,*,*,*,*
1684850614,21,*,*,*,*
1684850614,22,*,*,*,*
1684850614,23,*,*,*,*
1684850614,24,*,*,*,*
1684850614,25,*,*,*,*
1684850614,26,*,*,*,*
1684850614,27,*,*,*,*
1684850614,28,*,*,*,*
1684850614,29,*,*,*,*
