timestamp,hop,ip,hostname,asn,rtt
1684843424,1,192.168.1.1,???,,0.6110668182373047
1684843424,2,100.64.0.1,???,,42.21391677856445
1684843424,3,172.16.251.90,???,,79.99134063720703
1684843424,4,206.224.65.208,undefined.hostname.localhost,14593,70.21927833557129
1684843424,5,206.224.65.192,undefined.hostname.localhost,14593,98.69384765625
1684843424,6,*,*,*,*
1684843424,7,*,*,*,*
1684843424,8,*,*,*,*
1684843424,9,*,*,*,*
1684843424,10,*,*,*,*
1684843424,11,*,*,*,*
1684843424,12,*,*,*,*
1684843424,13,*,*,*,*
1684843424,14,*,*,*,*
1684843424,15,*,*,*,*
1684843424,16,*,*,*,*
1684843424,17,*,*,*,*
1684843424,18,*,*,*,*
1684843424,19,*,*,*,*
1684843424,20,*,*,*,*
1684843424,21,*,*,*,*
1684843424,22,*,*,*,*
1684843424,23,*,*,*,*
1684843424,24,*,*,*,*
1684843424,25,*,*,*,*
1684843424,26,*,*,*,*
1684843424,27,*,*,*,*
1684843424,28,*,*,*,*
1684843424,29,*,*,*,*
