timestamp,hop,ip,hostname,asn,rtt
1684846511,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.4754066467285156
1684846511,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.6537437438964844
1684846511,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.5420913696289062
1684846511,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.5561580657958984
1684846511,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.290384292602539
1684846511,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,11.011600494384766
1684846511,7,104.44.230.14,ae31-0.icr01.fra21.ntwk.msn.net,8075,9.80234146118164
1684846511,8,*,*,*,*
1684846511,9,104.44.28.123,be-8-0.ibr02.ams30.ntwk.msn.net,8075,98.76322746276855
1684846511,10,104.44.31.2,be-15-0.ibr02.lon22.ntwk.msn.net,8075,135.0839138031006
1684846511,11,104.44.18.154,be-7-0.ibr02.nyc30.ntwk.msn.net,8075,97.75543212890625
1684846511,12,104.44.28.55,be-9-0.ibr04.bl20.ntwk.msn.net,8075,192.02661514282227
1684846511,13,104.44.32.43,ae164-0.icr03.bl20.ntwk.msn.net,8075,100.59857368469238
1684846511,14,*,*,*,*
1684846511,15,*,*,*,*
1684846511,16,*,*,*,*
1684846511,17,*,*,*,*
1684846511,18,*,*,*,*
1684846511,19,*,*,*,*
1684846511,20,*,*,*,*
1684846511,21,*,*,*,*
1684846511,22,*,*,*,*
1684846511,23,*,*,*,*
1684846511,24,*,*,*,*
1684846511,25,*,*,*,*
1684846511,26,*,*,*,*
1684846511,27,*,*,*,*
1684846511,28,*,*,*,*
1684846511,29,*,*,*,*
