timestamp,hop,ip,hostname,asn,rtt
1684843457,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.46443939208984375
1684843457,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.6330013275146484
1684843457,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.1568069458007812
1684843457,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.5037059783935547
1684843457,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.279178619384766
1684843457,6,*,*,*,*
1684843457,7,*,*,*,*
1684843457,8,*,*,*,*
1684843457,9,*,*,*,*
1684843457,10,*,*,*,*
1684843457,11,*,*,*,*
1684843457,12,*,*,*,*
1684843457,13,*,*,*,*
1684843457,14,*,*,*,*
1684843457,15,*,*,*,*
1684843457,16,*,*,*,*
1684843457,17,*,*,*,*
1684843457,18,*,*,*,*
1684843457,19,*,*,*,*
1684843457,20,*,*,*,*
1684843457,21,*,*,*,*
1684843457,22,*,*,*,*
1684843457,23,*,*,*,*
1684843457,24,*,*,*,*
1684843457,25,*,*,*,*
1684843457,26,*,*,*,*
1684843457,27,*,*,*,*
1684843457,28,*,*,*,*
1684843457,29,*,*,*,*
