timestamp,hop,ip,hostname,asn,rtt
1684847659,1,192.168.1.1,???,,0.5772113800048828
1684847659,2,100.64.0.1,???,,95.03507614135742
1684847659,3,172.16.251.90,???,,106.02998733520508
1684847659,4,206.224.65.204,undefined.hostname.localhost,14593,92.99206733703613
1684847659,5,206.224.65.188,undefined.hostname.localhost,14593,98.0229377746582
1684847659,6,80.81.195.11,msft-decix-02-fra.ntwk.msn.net,,29.979944229125977
1684847659,7,104.44.232.129,ae22-0.icr02.fra21.ntwk.msn.net,8075,114.09735679626465
1684847659,8,104.44.23.105,be-102-0.ibr01.fra21.ntwk.msn.net,8075,169.99053955078125
1684847659,9,104.44.28.103,be-14-0.ibr01.ams30.ntwk.msn.net,8075,130.40637969970703
1684847659,10,104.44.31.0,be-15-0.ibr01.lon22.ntwk.msn.net,8075,135.01429557800293
1684847659,11,104.44.18.152,be-10-0.ibr01.nyc30.ntwk.msn.net,8075,197.8602409362793
1684847659,12,*,*,*,*
1684847659,13,104.44.32.41,ae144-0.icr03.bl20.ntwk.msn.net,8075,145.90096473693848
1684847659,14,*,*,*,*
1684847659,15,*,*,*,*
1684847659,16,*,*,*,*
1684847659,17,*,*,*,*
1684847659,18,*,*,*,*
1684847659,19,*,*,*,*
1684847659,20,*,*,*,*
1684847659,21,*,*,*,*
1684847659,22,*,*,*,*
1684847659,23,*,*,*,*
1684847659,24,*,*,*,*
1684847659,25,*,*,*,*
1684847659,26,*,*,*,*
1684847659,27,*,*,*,*
1684847659,28,*,*,*,*
1684847659,29,*,*,*,*
