timestamp,hop,ip,hostname,asn,rtt
1684845366,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.4875659942626953
1684845366,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.5512237548828125
1684845366,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.0285377502441406
1684845366,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.371145248413086
1684845366,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.013818740844727
1684845366,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,14.013528823852539
1684845366,7,104.44.230.16,ae22-0.icr01.fra23.ntwk.msn.net,8075,13.686656951904297
1684845366,8,104.44.20.186,be-100-0.ibr01.fra23.ntwk.msn.net,8075,229.07066345214844
1684845366,9,104.44.16.140,be-2-0.ibr01.zrh21.ntwk.msn.net,8075,232.97762870788574
1684845366,10,104.44.30.67,be-10-0.ibr01.gva20.ntwk.msn.net,8075,227.00762748718262
1684845366,11,104.44.29.68,be-7-0.ibr01.mrs21.ntwk.msn.net,8075,227.26941108703613
1684845366,12,104.44.28.163,be-21-0.ibr01.mrs20.ntwk.msn.net,8075,227.1432876586914
1684845366,13,104.44.17.66,be-14-0.ibr01.sg2.ntwk.msn.net,8075,229.10284996032715
1684845366,14,104.44.29.1,be-3-0.ibr01.hkg31.ntwk.msn.net,8075,227.68068313598633
1684845366,15,104.44.31.20,be-13-0.ibr01.pus20.ntwk.msn.net,8075,227.19788551330566
1684845366,16,104.44.19.240,be-4-0.ibr01.sel21.ntwk.msn.net,8075,226.61113739013672
1684845366,17,104.44.22.38,ae100-0.icr01.sel21.ntwk.msn.net,8075,226.0580062866211
1684845366,18,*,*,*,*
1684845366,19,*,*,*,*
1684845366,20,*,*,*,*
1684845366,21,*,*,*,*
1684845366,22,*,*,*,*
1684845366,23,*,*,*,*
1684845366,24,*,*,*,*
1684845366,25,*,*,*,*
1684845366,26,*,*,*,*
1684845366,27,*,*,*,*
1684845366,28,*,*,*,*
1684845366,29,*,*,*,*
