timestamp,hop,ip,hostname,asn,rtt
1684849639,1,192.168.1.1,???,,0.5822181701660156
1684849639,2,100.64.0.1,???,,53.093910217285156
1684849639,3,172.16.251.90,???,,40.09103775024414
1684849639,4,206.224.65.196,undefined.hostname.localhost,14593,41.208744049072266
1684849639,5,206.224.65.178,undefined.hostname.localhost,14593,33.28895568847656
1684849639,6,80.81.194.52,msft-decix-01-fra.ntwk.msn.net,,50.720930099487305
1684849639,7,104.44.42.76,ae31-0.icr01.fra23.ntwk.msn.net,8075,39.99972343444824
1684849639,8,104.44.20.242,be-120-0.ibr02.fra23.ntwk.msn.net,8075,243.99662017822266
1684849639,9,104.44.28.178,be-13-0.ibr02.par21.ntwk.msn.net,8075,241.47415161132812
1684849639,10,104.44.29.133,be-31-0.ibr02.mrs20.ntwk.msn.net,8075,306.48088455200195
1684849639,11,104.44.17.64,be-14-0.ibr02.sg2.ntwk.msn.net,8075,253.3414363861084
1684849639,12,104.44.28.151,be-3-0.ibr02.hkg31.ntwk.msn.net,8075,247.8494644165039
1684849639,13,104.44.31.22,be-17-0.ibr02.pus20.ntwk.msn.net,8075,257.63964653015137
1684849639,14,104.44.19.204,be-4-0.ibr02.sel21.ntwk.msn.net,8075,250.55551528930664
1684849639,15,104.44.22.48,ae122-0.icr02.sel21.ntwk.msn.net,8075,261.26599311828613
1684849639,16,*,*,*,*
1684849639,17,*,*,*,*
1684849639,18,*,*,*,*
1684849639,19,*,*,*,*
1684849639,20,*,*,*,*
1684849639,21,*,*,*,*
1684849639,22,*,*,*,*
1684849639,23,*,*,*,*
1684849639,24,*,*,*,*
1684849639,25,*,*,*,*
1684849639,26,*,*,*,*
1684849639,27,*,*,*,*
1684849639,28,*,*,*,*
1684849639,29,*,*,*,*
