timestamp,hop,ip,hostname,asn,rtt
1684851592,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.29754638671875
1684851592,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.3623237609863281
1684851592,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.7688274383544922
1684851592,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.7786026000976562
1684851592,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.828329086303711
1684851592,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,17.914533615112305
1684851592,7,104.44.230.16,ae22-0.icr01.fra23.ntwk.msn.net,8075,10.050535202026367
1684851592,8,104.44.20.186,be-100-0.ibr01.fra23.ntwk.msn.net,8075,238.04473876953125
1684851592,9,104.44.16.140,be-2-0.ibr01.zrh21.ntwk.msn.net,8075,227.5998592376709
1684851592,10,104.44.30.67,be-10-0.ibr01.gva20.ntwk.msn.net,8075,227.22768783569336
1684851592,11,104.44.29.68,be-7-0.ibr01.mrs21.ntwk.msn.net,8075,227.0948886871338
1684851592,12,*,*,*,*
1684851592,13,104.44.17.66,be-14-0.ibr01.sg2.ntwk.msn.net,8075,228.010892868042
1684851592,14,104.44.29.1,be-3-0.ibr01.hkg31.ntwk.msn.net,8075,227.55146026611328
1684851592,15,104.44.31.20,be-13-0.ibr01.pus20.ntwk.msn.net,8075,227.8134822845459
1684851592,16,104.44.28.56,be-5-0.ibr01.sel21.ntwk.msn.net,8075,227.65803337097168
1684851592,17,104.44.22.38,ae100-0.icr01.sel21.ntwk.msn.net,8075,226.58681869506836
1684851592,18,*,*,*,*
1684851592,19,*,*,*,*
1684851592,20,*,*,*,*
1684851592,21,*,*,*,*
1684851592,22,*,*,*,*
1684851592,23,*,*,*,*
1684851592,24,*,*,*,*
1684851592,25,*,*,*,*
1684851592,26,*,*,*,*
1684851592,27,*,*,*,*
1684851592,28,*,*,*,*
1684851592,29,*,*,*,*
