timestamp,hop,ip,hostname,asn,rtt
1684847899,1,192.168.1.1,???,,0.6031990051269531
1684847899,2,100.64.0.1,???,,70.89066505432129
1684847899,3,172.16.251.90,???,,34.72733497619629
1684847899,4,206.224.65.200,undefined.hostname.localhost,14593,75.61635971069336
1684847899,5,206.224.65.182,undefined.hostname.localhost,14593,42.15741157531738
1684847899,6,80.81.195.11,msft-decix-02-fra.ntwk.msn.net,,57.4493408203125
1684847899,7,104.44.42.78,ae24-0.icr02.fra23.ntwk.msn.net,8075,42.80972480773926
1684847899,8,*,*,*,*
1684847899,9,104.44.30.48,be-3-0.ibr02.zrh21.ntwk.msn.net,8075,305.6800365447998
1684847899,10,104.44.30.123,be-9-0.ibr02.gva20.ntwk.msn.net,8075,277.0118713378906
1684847899,11,104.44.29.58,be-7-0.ibr02.mrs21.ntwk.msn.net,8075,271.1832523345947
1684847899,12,104.44.28.173,be-23-0.ibr02.mrs20.ntwk.msn.net,8075,260.1895332336426
1684847899,13,104.44.31.36,be-22-0.ibr02.sin30.ntwk.msn.net,8075,327.3053169250488
1684847899,14,104.44.29.229,be-3-0.ibr02.bom30.ntwk.msn.net,8075,278.9037227630615
1684847899,15,104.44.19.149,be-1-0.ibr02.per01.ntwk.msn.net,8075,312.1311664581299
1684847899,16,104.44.19.158,be-6-0.ibr02.mel01.ntwk.msn.net,8075,313.5244846343994
1684847899,17,104.44.11.168,ae122-0.icr02.mel01.ntwk.msn.net,8075,314.4364356994629
1684847899,18,*,*,*,*
1684847899,19,*,*,*,*
1684847899,20,*,*,*,*
1684847899,21,*,*,*,*
1684847899,22,*,*,*,*
1684847899,23,*,*,*,*
1684847899,24,*,*,*,*
1684847899,25,*,*,*,*
1684847899,26,*,*,*,*
1684847899,27,*,*,*,*
1684847899,28,*,*,*,*
1684847899,29,*,*,*,*
