timestamp,hop,ip,hostname,asn,rtt
1684843178,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.2796649932861328
1684843178,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.87738037109375
1684843178,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.3401508331298828
1684843178,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,2.012968063354492
1684843178,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.638309478759766
1684843178,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,10.108709335327148
1684843178,7,104.44.230.16,ae22-0.icr01.fra23.ntwk.msn.net,8075,17.23957061767578
1684843178,8,104.44.20.186,be-100-0.ibr01.fra23.ntwk.msn.net,8075,228.03711891174316
1684843178,9,104.44.16.140,be-2-0.ibr01.zrh21.ntwk.msn.net,8075,227.96320915222168
1684843178,10,104.44.30.67,be-10-0.ibr01.gva20.ntwk.msn.net,8075,233.17337036132812
1684843178,11,104.44.29.68,be-7-0.ibr01.mrs21.ntwk.msn.net,8075,226.93228721618652
1684843178,12,104.44.28.163,be-21-0.ibr01.mrs20.ntwk.msn.net,8075,226.62782669067383
1684843178,13,104.44.17.66,be-14-0.ibr01.sg2.ntwk.msn.net,8075,278.1257629394531
1684843178,14,104.44.29.1,be-3-0.ibr01.hkg31.ntwk.msn.net,8075,229.0363311767578
1684843178,15,104.44.31.20,be-13-0.ibr01.pus20.ntwk.msn.net,8075,228.37471961975098
1684843178,16,104.44.19.240,be-4-0.ibr01.sel21.ntwk.msn.net,8075,228.3034324645996
1684843178,17,104.44.22.38,ae100-0.icr01.sel21.ntwk.msn.net,8075,225.91471672058105
1684843178,18,*,*,*,*
1684843178,19,*,*,*,*
1684843178,20,*,*,*,*
1684843178,21,*,*,*,*
1684843178,22,*,*,*,*
1684843178,23,*,*,*,*
1684843178,24,*,*,*,*
1684843178,25,*,*,*,*
1684843178,26,*,*,*,*
1684843178,27,*,*,*,*
1684843178,28,*,*,*,*
1684843178,29,*,*,*,*
