timestamp,hop,ip,hostname,asn,rtt
1684848816,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.28443336486816406
1684848816,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.8540153503417969
1684848816,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.262664794921875
1684848816,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.268148422241211
1684848816,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,78.95469665527344
1684848816,6,*,*,*,*
1684848816,7,*,*,*,*
1684848816,8,*,*,*,*
1684848816,9,*,*,*,*
1684848816,10,*,*,*,*
1684848816,11,*,*,*,*
1684848816,12,*,*,*,*
1684848816,13,*,*,*,*
1684848816,14,*,*,*,*
1684848816,15,*,*,*,*
1684848816,16,*,*,*,*
1684848816,17,*,*,*,*
1684848816,18,*,*,*,*
1684848816,19,*,*,*,*
1684848816,20,*,*,*,*
1684848816,21,*,*,*,*
1684848816,22,*,*,*,*
1684848816,23,*,*,*,*
1684848816,24,*,*,*,*
1684848816,25,*,*,*,*
1684848816,26,*,*,*,*
1684848816,27,*,*,*,*
1684848816,28,*,*,*,*
1684848816,29,*,*,*,*
