timestamp,hop,ip,hostname,asn,rtt
1684851640,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.2551078796386719
1684851640,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.39315223693847656
1684851640,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.1284351348876953
1684851640,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.2264251708984375
1684851640,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.185718536376953
1684851640,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,14.83297348022461
1684851640,7,104.44.230.14,ae31-0.icr01.fra21.ntwk.msn.net,8075,9.906530380249023
1684851640,8,104.44.23.107,be-120-0.ibr02.fra21.ntwk.msn.net,8075,98.47497940063477
1684851640,9,104.44.28.123,be-8-0.ibr02.ams30.ntwk.msn.net,8075,97.50008583068848
1684851640,10,104.44.31.2,be-15-0.ibr02.lon22.ntwk.msn.net,8075,195.47677040100098
1684851640,11,104.44.18.154,be-7-0.ibr02.nyc30.ntwk.msn.net,8075,98.84810447692871
1684851640,12,*,*,*,*
1684851640,13,104.44.32.43,ae164-0.icr03.bl20.ntwk.msn.net,8075,97.66006469726562
1684851640,14,*,*,*,*
1684851640,15,*,*,*,*
1684851640,16,*,*,*,*
1684851640,17,*,*,*,*
1684851640,18,*,*,*,*
1684851640,19,*,*,*,*
1684851640,20,*,*,*,*
1684851640,21,*,*,*,*
1684851640,22,*,*,*,*
1684851640,23,*,*,*,*
1684851640,24,*,*,*,*
1684851640,25,*,*,*,*
1684851640,26,*,*,*,*
1684851640,27,*,*,*,*
1684851640,28,*,*,*,*
1684851640,29,*,*,*,*
