timestamp,hop,ip,hostname,asn,rtt
1684844586,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.22721290588378906
1684844586,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,2.139568328857422
1684844586,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.2428760528564453
1684844586,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,2.2728443145751953
1684844586,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,9.664297103881836
1684844586,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,11.020898818969727
1684844586,7,*,*,*,*
1684844586,8,*,*,*,*
1684844586,9,104.44.30.48,be-3-0.ibr02.zrh21.ntwk.msn.net,8075,242.59448051452637
1684844586,10,104.44.30.123,be-9-0.ibr02.gva20.ntwk.msn.net,8075,248.4269142150879
1684844586,11,104.44.29.58,be-7-0.ibr02.mrs21.ntwk.msn.net,8075,247.90549278259277
1684844586,12,104.44.28.173,be-23-0.ibr02.mrs20.ntwk.msn.net,8075,248.83317947387695
1684844586,13,104.44.31.36,be-22-0.ibr02.sin30.ntwk.msn.net,8075,246.72818183898926
1684844586,14,104.44.29.229,be-3-0.ibr02.bom30.ntwk.msn.net,8075,247.5273609161377
1684844586,15,104.44.19.149,be-1-0.ibr02.per01.ntwk.msn.net,8075,246.60229682922363
1684844586,16,104.44.19.158,be-6-0.ibr02.mel01.ntwk.msn.net,8075,247.94793128967285
1684844586,17,104.44.7.10,be-1-0.ibr02.mel20.ntwk.msn.net,8075,249.15671348571777
1684844586,18,104.44.11.178,ae122-0.icr02.mel20.ntwk.msn.net,8075,242.39635467529297
1684844586,19,*,*,*,*
1684844586,20,*,*,*,*
1684844586,21,*,*,*,*
1684844586,22,*,*,*,*
1684844586,23,*,*,*,*
1684844586,24,*,*,*,*
1684844586,25,*,*,*,*
1684844586,26,*,*,*,*
1684844586,27,*,*,*,*
1684844586,28,*,*,*,*
1684844586,29,*,*,*,*
