timestamp,hop,ip,hostname,asn,rtt
1684845754,1,192.168.1.1,???,,0.5829334259033203
1684845754,2,100.64.0.1,???,,65.0942325592041
1684845754,3,172.16.251.90,???,,46.14400863647461
1684845754,4,206.224.65.200,undefined.hostname.localhost,14593,52.72507667541504
1684845754,5,206.224.65.182,undefined.hostname.localhost,14593,105.23128509521484
1684845754,6,*,*,*,*
1684845754,7,104.44.42.78,ae24-0.icr02.fra23.ntwk.msn.net,8075,64.67771530151367
1684845754,8,*,*,*,*
1684845754,9,104.44.16.140,be-2-0.ibr01.zrh21.ntwk.msn.net,8075,364.3908500671387
1684845754,10,104.44.30.67,be-10-0.ibr01.gva20.ntwk.msn.net,8075,348.8583564758301
1684845754,11,104.44.29.68,be-7-0.ibr01.mrs21.ntwk.msn.net,8075,298.2754707336426
1684845754,12,104.44.28.163,be-21-0.ibr01.mrs20.ntwk.msn.net,8075,333.4310054779053
1684845754,13,104.44.28.184,be-19-0.ibr01.sin30.ntwk.msn.net,8075,329.5762538909912
1684845754,14,104.44.29.207,be-5-0.ibr02.mma01.ntwk.msn.net,8075,284.07931327819824
1684845754,15,104.44.19.147,be-1-0.ibr01.per01.ntwk.msn.net,8075,276.5536308288574
1684845754,16,104.44.19.156,be-4-0.ibr01.mel01.ntwk.msn.net,8075,270.2782154083252
1684845754,17,104.44.11.152,ae102-0.icr02.mel01.ntwk.msn.net,8075,271.67534828186035
1684845754,18,*,*,*,*
1684845754,19,*,*,*,*
1684845754,20,*,*,*,*
1684845754,21,*,*,*,*
1684845754,22,*,*,*,*
1684845754,23,*,*,*,*
1684845754,24,*,*,*,*
1684845754,25,*,*,*,*
1684845754,26,*,*,*,*
1684845754,27,*,*,*,*
1684845754,28,*,*,*,*
1684845754,29,*,*,*,*
