timestamp,hop,ip,hostname,asn,rtt
1684847623,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.7925033569335938
1684847623,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.6480216979980469
1684847623,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.2524127960205078
1684847623,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,2.197742462158203
1684847623,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,10.969400405883789
1684847623,6,104.44.45.49,dfn-verein.ier01.fra32.ntwk.msn.net,8075,10.638236999511719
1684847623,7,104.44.230.14,ae31-0.icr01.fra21.ntwk.msn.net,8075,10.15472412109375
1684847623,8,104.44.23.107,be-120-0.ibr02.fra21.ntwk.msn.net,8075,98.85787963867188
1684847623,9,104.44.28.123,be-8-0.ibr02.ams30.ntwk.msn.net,8075,98.17862510681152
1684847623,10,104.44.31.2,be-15-0.ibr02.lon22.ntwk.msn.net,8075,97.90158271789551
1684847623,11,104.44.18.154,be-7-0.ibr02.nyc30.ntwk.msn.net,8075,97.69606590270996
1684847623,12,*,*,*,*
1684847623,13,104.44.32.43,ae164-0.icr03.bl20.ntwk.msn.net,8075,100.66962242126465
1684847623,14,*,*,*,*
1684847623,15,*,*,*,*
1684847623,16,*,*,*,*
1684847623,17,*,*,*,*
1684847623,18,*,*,*,*
1684847623,19,*,*,*,*
1684847623,20,*,*,*,*
1684847623,21,*,*,*,*
1684847623,22,*,*,*,*
1684847623,23,*,*,*,*
1684847623,24,*,*,*,*
1684847623,25,*,*,*,*
1684847623,26,*,*,*,*
1684847623,27,*,*,*,*
1684847623,28,*,*,*,*
1684847623,29,*,*,*,*
