timestamp,hop,ip,hostname,asn,rtt
1684846598,1,192.168.1.1,???,,0.6070137023925781
1684846598,2,100.64.0.1,???,,57.12318420410156
1684846598,3,172.16.251.90,???,,35.85410118103027
1684846598,4,206.224.65.208,undefined.hostname.localhost,14593,71.90275192260742
1684846598,5,206.224.65.184,undefined.hostname.localhost,14593,56.174516677856445
1684846598,6,80.81.194.52,msft-decix-01-fra.ntwk.msn.net,,55.68957328796387
1684846598,7,104.44.42.76,ae31-0.icr01.fra23.ntwk.msn.net,8075,64.8961067199707
1684846598,8,104.44.20.186,be-100-0.ibr01.fra23.ntwk.msn.net,8075,72.06916809082031
1684846598,9,104.44.7.77,be-2-0.ibr04.bl7.ntwk.msn.net,8075,72.24130630493164
1684846598,10,104.44.19.212,be-8-0.ibr01.dub08.ntwk.msn.net,8075,132.1582794189453
1684846598,11,104.44.11.70,ae100-0.icr01.dub08.ntwk.msn.net,8075,108.10542106628418
1684846598,12,*,*,*,*
1684846598,13,*,*,*,*
1684846598,14,*,*,*,*
1684846598,15,*,*,*,*
1684846598,16,*,*,*,*
1684846598,17,*,*,*,*
1684846598,18,*,*,*,*
1684846598,19,*,*,*,*
1684846598,20,*,*,*,*
1684846598,21,*,*,*,*
1684846598,22,*,*,*,*
1684846598,23,*,*,*,*
1684846598,24,*,*,*,*
1684846598,25,*,*,*,*
1684846598,26,*,*,*,*
1684846598,27,*,*,*,*
1684846598,28,*,*,*,*
1684846598,29,*,*,*,*
