timestamp,ttl,ip,hostname,asn
1683452708,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452708,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683452708,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683452708,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683452708,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452708,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452708,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452708,8,*,*,*
1683452708,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683452708,10,*,*,*
1683452708,11,80.231.245.6,if-ae-55-2.tcore2.pvu-paris.as6453.net,6453
1683452708,12,80.231.153.20,if-ae-49-2.tcore1.pvu-paris.as6453.net,6453
1683452708,13,*,*,*
1683452708,14,80.231.154.143,if-ae-3-2.tcore1.l78-london.as6453.net,6453
1683452708,15,80.231.130.106,if-ae-66-2.tcore3.nto-newyork.as6453.net,6453
1683452708,16,63.243.128.17,if-ae-22-2.tcore1.nto-newyork.as6453.net,6453
1683452708,17,63.243.128.31,if-ae-0-2.tcore1.sqn-sanjose.as6453.net,6453
1683452708,18,*,*,*
1683452708,19,*,*,*
1683452708,20,120.29.217.108,if-ae-23-3.tcore1.tv2-tokyo.as6453.net,6453
1683452708,21,*,*,*
1683452708,22,*,*,*
1683452708,23,*,*,*
1683452708,24,*,*,*
1683452708,25,*,*,*
1683452708,26,*,*,*
1683452708,27,*,*,*
1683452708,28,*,*,*
1683452708,29,*,*,*
1683469109,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469109,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683469109,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683469109,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683469109,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469109,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469109,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469109,8,*,*,*
1683469109,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683469109,10,195.219.219.72,if-ae-54-2.tcore1.fr0-frankfurt.as6453.net,6453
1683469109,11,80.231.245.6,if-ae-55-2.tcore2.pvu-paris.as6453.net,6453
1683469109,12,80.231.153.20,if-ae-49-2.tcore1.pvu-paris.as6453.net,6453
1683469109,13,80.231.154.30,if-ae-55-2.tcore1.pye-paris.as6453.net,6453
1683469109,14,80.231.154.143,if-ae-3-2.tcore1.l78-london.as6453.net,6453
1683469109,15,80.231.130.106,if-ae-66-2.tcore3.nto-newyork.as6453.net,6453
1683469109,16,63.243.128.17,if-ae-22-2.tcore1.nto-newyork.as6453.net,6453
1683469109,17,*,*,*
1683469109,18,209.58.86.36,if-ae-26-2.tcore2.sv1-santaclara.as6453.net,6453
1683469109,19,209.58.86.145,if-et-28-5.hcore1.kv8-chiba.as6453.net,6453
1683469109,20,120.29.217.108,if-ae-23-3.tcore1.tv2-tokyo.as6453.net,6453
1683469109,21,*,*,*
1683469109,22,*,*,*
1683469109,23,*,*,*
1683469109,24,*,*,*
1683469109,25,*,*,*
1683469109,26,*,*,*
1683469109,27,*,*,*
1683469109,28,*,*,*
1683469109,29,*,*,*
1683484194,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484194,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683484194,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683484194,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683484194,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
