timestamp,ttl,ip,hostname,asn
1683451522,1,192.168.1.1,???,
1683451522,2,100.64.0.1,???,
1683451522,3,172.16.251.90,???,
1683451522,4,206.224.65.208,undefined.hostname.localhost,14593
1683451522,5,206.224.65.184,undefined.hostname.localhost,14593
1683451522,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683451522,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683451522,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683451522,9,*,*,*
1683451522,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683451522,11,80.91.246.162,chi-b23-link.ip.twelve99.net,1299
1683451522,12,*,*,*
1683451522,13,*,*,*
1683451522,14,*,*,*
1683451522,15,*,*,*
1683451522,16,*,*,*
1683451522,17,*,*,*
1683451522,18,*,*,*
1683451522,19,*,*,*
1683451522,20,*,*,*
1683451522,21,*,*,*
1683451522,22,*,*,*
1683451522,23,*,*,*
1683451522,24,*,*,*
1683451522,25,*,*,*
1683451522,26,*,*,*
1683451522,27,*,*,*
1683451522,28,*,*,*
1683451522,29,*,*,*
1683469166,1,192.168.1.1,???,
1683469166,2,100.64.0.1,???,
1683469166,3,172.16.251.90,???,
1683469166,4,206.224.65.196,undefined.hostname.localhost,14593
1683469166,5,206.224.65.178,undefined.hostname.localhost,14593
1683469166,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683469166,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683469166,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683469166,9,*,*,*
1683469166,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683469166,11,80.91.246.162,chi-b23-link.ip.twelve99.net,1299
1683469166,12,*,*,*
1683469166,13,*,*,*
1683469166,14,*,*,*
1683469166,15,*,*,*
1683469166,16,*,*,*
1683469166,17,*,*,*
1683469166,18,*,*,*
1683469166,19,*,*,*
1683469166,20,*,*,*
1683469166,21,*,*,*
1683469166,22,*,*,*
1683469166,23,*,*,*
1683469166,24,*,*,*
1683469166,25,*,*,*
1683469166,26,*,*,*
1683469166,27,*,*,*
1683469166,28,*,*,*
1683469166,29,*,*,*
1683484149,1,192.168.1.1,???,
1683484149,2,100.64.0.1,???,
1683484149,3,172.16.251.90,???,
1683484149,4,206.224.65.200,undefined.hostname.localhost,14593
1683484149,5,206.224.65.190,undefined.hostname.localhost,14593
1683484149,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683484149,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683484149,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683484149,9,*,*,*
1683484149,10,*,*,*
1683484149,11,80.91.246.162,chi-b23-link.ip.twelve99.net,1299
1683484149,12,*,*,*
1683484149,13,*,*,*
1683484149,14,*,*,*
1683484149,15,*,*,*
1683484149,16,*,*,*
1683484149,17,*,*,*
1683484149,18,*,*,*
1683484149,19,*,*,*
1683484149,20,*,*,*
1683484149,21,*,*,*
1683484149,22,*,*,*
1683484149,23,*,*,*
1683484149,24,*,*,*
1683484149,25,*,*,*
1683484149,26,*,*,*
1683484149,27,*,*,*
1683484149,28,*,*,*
1683484149,29,*,*,*
1683487362,1,192.168.1.1,???,
1683487362,2,100.64.0.1,???,
1683487362,3,172.16.251.90,???,
1683487362,4,206.224.65.200,undefined.hostname.localhost,14593
1683487362,5,206.224.65.190,undefined.hostname.localhost,14593
1683487362,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683487362,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683487362,8,*,*,*
1683487362,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683487362,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683487362,11,80.91.246.162,chi-b23-link.ip.twelve99.net,1299
1683487362,12,*,*,*
1683487362,13,*,*,*
1683487362,14,*,*,*
1683487362,15,*,*,*
1683487362,16,*,*,*
1683487362,17,*,*,*
1683487362,18,*,*,*
1683487362,19,*,*,*
1683487362,20,*,*,*
1683487362,21,*,*,*
1683487362,22,*,*,*
1683487362,23,*,*,*
1683487362,24,*,*,*
1683487362,25,*,*,*
1683487362,26,*,*,*
1683487362,27,*,*,*
1683487362,28,*,*,*
1683487362,29,*,*,*
1683490367,1,192.168.1.1,???,
1683490367,2,100.64.0.1,???,
1683490367,3,172.16.251.90,???,
1683490367,4,206.224.65.200,undefined.hostname.localhost,14593
1683490367,5,206.224.65.190,undefined.hostname.localhost,14593
1683490367,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683490367,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683490367,8,*,*,*
1683490367,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683490367,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683490367,11,80.91.246.162,chi-b23-link.ip.twelve99.net,1299
1683490367,12,*,*,*
1683490367,13,*,*,*
1683490367,14,*,*,*
1683490367,15,*,*,*
1683490367,16,*,*,*
1683490367,17,*,*,*
1683490367,18,*,*,*
1683490367,19,*,*,*
1683490367,20,*,*,*
1683490367,21,*,*,*
1683490367,22,*,*,*
1683490367,23,*,*,*
1683490367,24,*,*,*
1683490367,25,*,*,*
1683490367,26,*,*,*
1683490367,27,*,*,*
1683490367,28,*,*,*
1683490367,29,*,*,*
1683493043,1,192.168.1.1,???,
1683493043,2,100.64.0.1,???,
1683493043,3,172.16.251.90,???,
1683493043,4,206.224.65.200,undefined.hostname.localhost,14593
1683493043,5,206.224.65.190,undefined.hostname.localhost,14593
