timestamp,ttl,ip,hostname,asn
1683453371,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683453371,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683453371,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683453371,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683453371,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683453371,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683453371,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683453371,8,213.242.116.182,???,3356
1683453371,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683453371,10,*,*,*
1683453371,11,*,*,*
1683453371,12,*,*,*
1683453371,13,*,*,*
1683453371,14,140.91.220.26,???,31898
1683453371,15,*,*,*
1683453371,16,*,*,*
1683453371,17,*,*,*
1683453371,18,*,*,*
1683453371,19,*,*,*
1683453371,20,*,*,*
1683453371,21,*,*,*
1683453371,22,*,*,*
1683453371,23,*,*,*
1683453371,24,*,*,*
1683453371,25,*,*,*
1683453371,26,*,*,*
1683453371,27,*,*,*
1683453371,28,*,*,*
1683453371,29,*,*,*
1683469742,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469742,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683469742,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683469742,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469742,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469742,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469742,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683469742,8,213.242.116.182,???,3356
1683469742,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683469742,10,*,*,*
1683469742,11,*,*,*
1683469742,12,*,*,*
1683469742,13,*,*,*
1683469742,14,140.91.220.26,???,31898
1683469742,15,*,*,*
1683469742,16,*,*,*
1683469742,17,*,*,*
1683469742,18,*,*,*
1683469742,19,*,*,*
1683469742,20,*,*,*
1683469742,21,*,*,*
1683469742,22,*,*,*
1683469742,23,*,*,*
1683469742,24,*,*,*
1683469742,25,*,*,*
1683469742,26,*,*,*
1683469742,27,*,*,*
1683469742,28,*,*,*
1683469742,29,*,*,*
1683484995,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484995,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683484995,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683484995,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683484995,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683484995,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683484995,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683484995,8,213.242.116.182,???,3356
1683484995,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683484995,10,*,*,*
1683484995,11,*,*,*
1683484995,12,*,*,*
1683484995,13,*,*,*
1683484995,14,140.91.220.26,???,31898
1683484995,15,*,*,*
1683484995,16,*,*,*
1683484995,17,*,*,*
1683484995,18,*,*,*
1683484995,19,*,*,*
1683484995,20,*,*,*
1683484995,21,*,*,*
1683484995,22,*,*,*
1683484995,23,*,*,*
1683484995,24,*,*,*
1683484995,25,*,*,*
1683484995,26,*,*,*
1683484995,27,*,*,*
1683484995,28,*,*,*
1683484995,29,*,*,*
1683488001,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683488001,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683488001,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683488001,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683488001,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683488001,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683488001,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683488001,8,213.242.116.182,???,3356
1683488001,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683488001,10,*,*,*
1683488001,11,*,*,*
1683488001,12,*,*,*
1683488001,13,*,*,*
