timestamp,ttl,ip,hostname,asn
1683450735,1,192.168.1.1,???,
1683450735,2,100.64.0.1,???,
1683450735,3,172.16.251.90,???,
1683450735,4,206.224.65.200,undefined.hostname.localhost,14593
1683450735,5,206.224.65.190,undefined.hostname.localhost,14593
1683450735,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683450735,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683450735,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683450735,9,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683450735,10,62.115.123.41,rest-b2-link.ip.twelve99.net,1299
1683450735,11,140.91.196.57,???,31898
1683450735,12,*,*,*
1683450735,13,*,*,*
1683450735,14,*,*,*
1683450735,15,*,*,*
1683450735,16,*,*,*
1683450735,17,*,*,*
1683450735,18,*,*,*
1683450735,19,*,*,*
1683450735,20,*,*,*
1683450735,21,*,*,*
1683450735,22,*,*,*
1683450735,23,*,*,*
1683450735,24,*,*,*
1683450735,25,*,*,*
1683450735,26,*,*,*
1683450735,27,*,*,*
1683450735,28,*,*,*
1683450735,29,*,*,*
1683468330,1,192.168.1.1,???,
1683468330,2,100.64.0.1,???,
1683468330,3,172.16.251.90,???,
1683468330,4,206.224.65.204,undefined.hostname.localhost,14593
1683468330,5,206.224.65.188,undefined.hostname.localhost,14593
1683468330,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683468330,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683468330,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683468330,9,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683468330,10,62.115.123.41,rest-b2-link.ip.twelve99.net,1299
1683468330,11,140.91.196.132,???,31898
1683468330,12,*,*,*
1683468330,13,*,*,*
1683468330,14,*,*,*
1683468330,15,*,*,*
1683468330,16,*,*,*
1683468330,17,*,*,*
1683468330,18,*,*,*
1683468330,19,*,*,*
1683468330,20,*,*,*
1683468330,21,*,*,*
1683468330,22,*,*,*
1683468330,23,*,*,*
1683468330,24,*,*,*
1683468330,25,*,*,*
1683468330,26,*,*,*
1683468330,27,*,*,*
1683468330,28,*,*,*
1683468330,29,*,*,*
1683483118,1,192.168.1.1,???,
1683483118,2,100.64.0.1,???,
1683483118,3,172.16.251.90,???,
1683483118,4,206.224.65.208,undefined.hostname.localhost,14593
1683483118,5,206.224.65.184,undefined.hostname.localhost,14593
1683483118,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683483118,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683483118,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683483118,9,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683483118,10,62.115.123.41,rest-b2-link.ip.twelve99.net,1299
1683483118,11,140.91.197.47,???,31898
1683483118,12,*,*,*
1683483118,13,*,*,*
1683483118,14,*,*,*
1683483118,15,*,*,*
1683483118,16,*,*,*
1683483118,17,*,*,*
1683483118,18,*,*,*
1683483118,19,*,*,*
1683483118,20,*,*,*
1683483118,21,*,*,*
1683483118,22,*,*,*
1683483118,23,*,*,*
1683483118,24,*,*,*
1683483118,25,*,*,*
1683483118,26,*,*,*
1683483118,27,*,*,*
1683483118,28,*,*,*
1683483118,29,*,*,*
1683486433,1,192.168.1.1,???,
1683486433,2,100.64.0.1,???,
1683486433,3,172.16.251.90,???,
1683486433,4,206.224.65.208,undefined.hostname.localhost,14593
1683486433,5,206.224.65.184,undefined.hostname.localhost,14593
1683486433,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683486433,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683486433,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683486433,9,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683486433,10,62.115.123.41,rest-b2-link.ip.twelve99.net,1299
1683486433,11,140.91.197.47,???,31898
1683486433,12,*,*,*
1683486433,13,*,*,*
1683486433,14,*,*,*
1683486433,15,*,*,*
1683486433,16,*,*,*
1683486433,17,*,*,*
1683486433,18,*,*,*
1683486433,19,*,*,*
1683486433,20,*,*,*
1683486433,21,*,*,*
1683486433,22,*,*,*
1683486433,23,*,*,*
1683486433,24,*,*,*
1683486433,25,*,*,*
1683486433,26,*,*,*
1683486433,27,*,*,*
1683486433,28,*,*,*
1683486433,29,*,*,*
1683489451,1,192.168.1.1,???,
1683489451,2,100.64.0.1,???,
1683489451,3,172.16.251.90,???,
1683489451,4,206.224.65.208,undefined.hostname.localhost,14593
1683489451,5,206.224.65.184,undefined.hostname.localhost,14593
1683489451,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683489451,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683489451,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683489451,9,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683489451,10,62.115.123.41,rest-b2-link.ip.twelve99.net,1299
1683489451,11,140.91.197.47,???,31898
1683489451,12,*,*,*
1683489451,13,*,*,*
1683489451,14,*,*,*
1683489451,15,*,*,*
1683489451,16,*,*,*
1683489451,17,*,*,*
1683489451,18,*,*,*
1683489451,19,*,*,*
1683489451,20,*,*,*
1683489451,21,*,*,*
1683489451,22,*,*,*
1683489451,23,*,*,*
1683489451,24,*,*,*
1683489451,25,*,*,*
1683489451,26,*,*,*
1683489451,27,*,*,*
1683489451,28,*,*,*
1683489451,29,*,*,*
1683492274,1,192.168.1.1,???,
1683492274,2,100.64.0.1,???,
1683492274,3,172.16.251.90,???,
1683492274,4,206.224.65.208,undefined.hostname.localhost,14593
1683492274,5,206.224.65.184,undefined.hostname.localhost,14593
1683492274,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683492274,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683492274,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683492274,9,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683492274,10,62.115.123.41,rest-b2-link.ip.twelve99.net,1299
1683492274,11,140.91.197.47,???,31898
1683492274,12,*,*,*
1683492274,13,*,*,*
1683492274,14,*,*,*
1683492274,15,*,*,*
1683492274,16,*,*,*
1683492274,17,*,*,*
1683492274,18,*,*,*
1683492274,19,*,*,*
1683492274,20,*,*,*
1683492274,21,*,*,*
1683492274,22,*,*,*
1683492274,23,*,*,*
1683492274,24,*,*,*
1683492274,25,*,*,*
1683492274,26,*,*,*
1683492274,27,*,*,*
1683492274,28,*,*,*
1683492274,29,*,*,*
1683494646,1,192.168.1.1,???,
