timestamp,ttl,ip,hostname,asn
1683451364,1,192.168.1.1,???,
1683451364,2,100.64.0.1,???,
1683451364,3,172.16.251.90,???,
1683451364,4,206.224.65.204,undefined.hostname.localhost,14593
1683451364,5,206.224.65.188,undefined.hostname.localhost,14593
1683451364,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683451364,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683451364,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683451364,9,*,*,*
1683451364,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683451364,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683451364,12,140.91.234.35,???,31898
1683451364,13,*,*,*
1683451364,14,*,*,*
1683451364,15,*,*,*
1683451364,16,*,*,*
1683451364,17,*,*,*
1683451364,18,*,*,*
1683451364,19,*,*,*
1683451364,20,*,*,*
1683451364,21,*,*,*
1683451364,22,*,*,*
1683451364,23,*,*,*
1683451364,24,*,*,*
1683451364,25,*,*,*
1683451364,26,*,*,*
1683451364,27,*,*,*
1683451364,28,*,*,*
1683451364,29,*,*,*
1683469002,1,192.168.1.1,???,
1683469002,2,100.64.0.1,???,
1683469002,3,172.16.251.90,???,
1683469002,4,206.224.65.204,undefined.hostname.localhost,14593
1683469002,5,206.224.65.188,undefined.hostname.localhost,14593
1683469002,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469002,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469002,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683469002,9,*,*,*
1683469002,10,*,*,*
1683469002,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683469002,12,*,*,*
1683469002,13,*,*,*
1683469002,14,*,*,*
1683469002,15,*,*,*
1683469002,16,*,*,*
1683469002,17,*,*,*
1683469002,18,*,*,*
1683469002,19,*,*,*
1683469002,20,*,*,*
1683469002,21,*,*,*
1683469002,22,*,*,*
1683469002,23,*,*,*
1683469002,24,*,*,*
1683469002,25,*,*,*
1683469002,26,*,*,*
1683469002,27,*,*,*
1683469002,28,*,*,*
1683469002,29,*,*,*
1683483924,1,192.168.1.1,???,
1683483924,2,100.64.0.1,???,
1683483924,3,172.16.251.90,???,
1683483924,4,206.224.65.204,undefined.hostname.localhost,14593
1683483924,5,206.224.65.188,undefined.hostname.localhost,14593
1683483924,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683483924,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683483924,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683483924,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683483924,10,*,*,*
1683483924,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683483924,12,140.91.234.35,???,31898
1683483924,13,*,*,*
1683483924,14,*,*,*
1683483924,15,*,*,*
1683483924,16,*,*,*
1683483924,17,*,*,*
1683483924,18,*,*,*
1683483924,19,*,*,*
1683483924,20,*,*,*
1683483924,21,*,*,*
1683483924,22,*,*,*
1683483924,23,*,*,*
1683483924,24,*,*,*
1683483924,25,*,*,*
1683483924,26,*,*,*
1683483924,27,*,*,*
1683483924,28,*,*,*
1683483924,29,*,*,*
1683487147,1,192.168.1.1,???,
1683487147,2,100.64.0.1,???,
1683487147,3,172.16.251.90,???,
1683487147,4,206.224.65.204,undefined.hostname.localhost,14593
1683487147,5,206.224.65.188,undefined.hostname.localhost,14593
1683487147,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683487147,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683487147,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683487147,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683487147,10,*,*,*
1683487147,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683487147,12,140.91.234.35,???,31898
1683487147,13,*,*,*
1683487147,14,*,*,*
1683487147,15,*,*,*
1683487147,16,*,*,*
1683487147,17,*,*,*
1683487147,18,*,*,*
1683487147,19,*,*,*
1683487147,20,*,*,*
1683487147,21,*,*,*
1683487147,22,*,*,*
1683487147,23,*,*,*
1683487147,24,*,*,*
1683487147,25,*,*,*
1683487147,26,*,*,*
1683487147,27,*,*,*
1683487147,28,*,*,*
1683487147,29,*,*,*
1683490173,1,192.168.1.1,???,
1683490173,2,100.64.0.1,???,
1683490173,3,172.16.251.90,???,
1683490173,4,206.224.65.204,undefined.hostname.localhost,14593
1683490173,5,206.224.65.188,undefined.hostname.localhost,14593
1683490173,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683490173,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683490173,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683490173,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683490173,10,*,*,*
1683490173,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683490173,12,140.91.234.35,???,31898
1683490173,13,*,*,*
1683490173,14,*,*,*
1683490173,15,*,*,*
1683490173,16,*,*,*
1683490173,17,*,*,*
1683490173,18,*,*,*
1683490173,19,*,*,*
1683490173,20,*,*,*
1683490173,21,*,*,*
1683490173,22,*,*,*
1683490173,23,*,*,*
1683490173,24,*,*,*
1683490173,25,*,*,*
1683490173,26,*,*,*
1683490173,27,*,*,*
1683490173,28,*,*,*
1683490173,29,*,*,*
1683492893,1,192.168.1.1,???,
1683492893,2,100.64.0.1,???,
1683492893,3,172.16.251.90,???,
1683492893,4,206.224.65.204,undefined.hostname.localhost,14593
1683492893,5,206.224.65.188,undefined.hostname.localhost,14593
1683492893,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683492893,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683492893,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683492893,9,*,*,*
1683492893,10,*,*,*
1683492893,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683492893,12,140.91.234.35,???,31898
1683492893,13,*,*,*
1683492893,14,*,*,*
1683492893,15,*,*,*
1683492893,16,*,*,*
1683492893,17,*,*,*
1683492893,18,*,*,*
1683492893,19,*,*,*
1683492893,20,*,*,*
1683492893,21,*,*,*
1683492893,22,*,*,*
1683492893,23,*,*,*
1683492893,24,*,*,*
1683492893,25,*,*,*
1683492893,26,*,*,*
1683492893,27,*,*,*
1683492893,28,*,*,*
1683492893,29,*,*,*
1683495237,1,192.168.1.1,???,
1683495237,2,100.64.0.1,???,
1683495237,3,172.16.251.90,???,
1683495237,4,206.224.65.204,undefined.hostname.localhost,14593
1683495237,5,206.224.65.188,undefined.hostname.localhost,14593
1683495237,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683495237,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683495237,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683495237,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683495237,10,*,*,*
1683495237,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683495237,12,140.91.234.35,???,31898
1683495237,13,*,*,*
1683495237,14,*,*,*
1683495237,15,*,*,*
1683495237,16,*,*,*
1683495237,17,*,*,*
1683495237,18,*,*,*
