timestamp,ttl,ip,hostname,asn
1683452821,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452821,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683452821,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683452821,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452821,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452821,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452821,7,4.69.148.18,ae2.2.bar2.Zurich3.level3.net,3356
1683452821,8,*,*,*
1683452821,9,*,*,*
1683452821,10,*,*,*
1683452821,11,*,*,*
1683452821,12,*,*,*
1683452821,13,*,*,*
1683452821,14,*,*,*
1683452821,15,*,*,*
1683452821,16,*,*,*
1683452821,17,*,*,*
1683452821,18,*,*,*
1683452821,19,*,*,*
1683452821,20,*,*,*
1683452821,21,*,*,*
1683452821,22,*,*,*
1683452821,23,*,*,*
1683452821,24,*,*,*
1683452821,25,*,*,*
1683452821,26,*,*,*
1683452821,27,*,*,*
1683452821,28,*,*,*
1683452821,29,*,*,*
1683469203,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469203,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683469203,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683469203,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469203,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469203,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469203,7,4.69.148.18,ae2.2.bar2.Zurich3.level3.net,3356
1683469203,8,*,*,*
1683469203,9,*,*,*
1683469203,10,*,*,*
1683469203,11,*,*,*
1683469203,12,*,*,*
1683469203,13,*,*,*
1683469203,14,*,*,*
1683469203,15,*,*,*
1683469203,16,*,*,*
1683469203,17,*,*,*
1683469203,18,*,*,*
1683469203,19,*,*,*
1683469203,20,*,*,*
1683469203,21,*,*,*
1683469203,22,*,*,*
1683469203,23,*,*,*
1683469203,24,*,*,*
1683469203,25,*,*,*
1683469203,26,*,*,*
1683469203,27,*,*,*
1683469203,28,*,*,*
1683469203,29,*,*,*
1683484319,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484319,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683484319,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683484319,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683484319,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683484319,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683484319,7,4.69.148.18,ae2.2.bar2.Zurich3.level3.net,3356
1683484319,8,*,*,*
1683484319,9,*,*,*
1683484319,10,*,*,*
1683484319,11,*,*,*
1683484319,12,*,*,*
1683484319,13,*,*,*
1683484319,14,*,*,*
1683484319,15,*,*,*
1683484319,16,*,*,*
1683484319,17,*,*,*
1683484319,18,*,*,*
1683484319,19,*,*,*
1683484319,20,*,*,*
1683484319,21,*,*,*
1683484319,22,*,*,*
1683484319,23,*,*,*
1683484319,24,*,*,*
1683484319,25,*,*,*
1683484319,26,*,*,*
1683484319,27,*,*,*
1683484319,28,*,*,*
1683484319,29,*,*,*
1683487339,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683487339,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683487339,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683487339,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683487339,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683487339,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683487339,7,4.69.148.18,ae2.2.bar2.Zurich3.level3.net,3356
1683487339,8,*,*,*
1683487339,9,*,*,*
1683487339,10,*,*,*
1683487339,11,*,*,*
1683487339,12,*,*,*
1683487339,13,*,*,*
1683487339,14,*,*,*
1683487339,15,*,*,*
1683487339,16,*,*,*
1683487339,17,*,*,*
1683487339,18,*,*,*
1683487339,19,*,*,*
1683487339,20,*,*,*
1683487339,21,*,*,*
1683487339,22,*,*,*
1683487339,23,*,*,*
1683487339,24,*,*,*
1683487339,25,*,*,*
1683487339,26,*,*,*
1683487339,27,*,*,*
1683487339,28,*,*,*
1683487339,29,*,*,*
1683490286,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683490286,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683490286,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683490286,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683490286,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683490286,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683490286,7,4.69.148.18,ae2.2.bar2.Zurich3.level3.net,3356
1683490286,8,*,*,*
1683490286,9,*,*,*
1683490286,10,*,*,*
1683490286,11,*,*,*
1683490286,12,*,*,*
1683490286,13,*,*,*
1683490286,14,*,*,*
1683490286,15,*,*,*
1683490286,16,*,*,*
1683490286,17,*,*,*
1683490286,18,*,*,*
1683490286,19,*,*,*
1683490286,20,*,*,*
1683490286,21,*,*,*
1683490286,22,*,*,*
1683490286,23,*,*,*
1683490286,24,*,*,*
1683490286,25,*,*,*
1683490286,26,*,*,*
1683490286,27,*,*,*
1683490286,28,*,*,*
1683490286,29,*,*,*
1683492893,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683492893,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683492893,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683492893,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683492893,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683492893,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683492893,7,4.69.148.18,ae2.2.bar2.Zurich3.level3.net,3356
1683492893,8,*,*,*
1683492893,9,*,*,*
1683492893,10,*,*,*
1683492893,11,*,*,*
1683492893,12,*,*,*
1683492893,13,*,*,*
1683492893,14,*,*,*
1683492893,15,*,*,*
1683492893,16,*,*,*
1683492893,17,*,*,*
1683492893,18,*,*,*
1683492893,19,*,*,*
1683492893,20,*,*,*
1683492893,21,*,*,*
1683492893,22,*,*,*
1683492893,23,*,*,*
1683492893,24,*,*,*
1683492893,25,*,*,*
1683492893,26,*,*,*
1683492893,27,*,*,*
1683492893,28,*,*,*
1683492893,29,*,*,*
1683495175,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683495175,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683495175,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683495175,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683495175,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683495175,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683495175,7,4.69.148.18,ae2.2.bar2.Zurich3.level3.net,3356
1683495175,8,*,*,*
1683495175,9,*,*,*
1683495175,10,*,*,*
1683495175,11,*,*,*
1683495175,12,*,*,*
1683495175,13,*,*,*
1683495175,14,*,*,*
1683495175,15,*,*,*
1683495175,16,*,*,*
1683495175,17,*,*,*
1683495175,18,*,*,*
1683495175,19,*,*,*
1683495175,20,*,*,*
1683495175,21,*,*,*
1683495175,22,*,*,*
1683495175,23,*,*,*
1683495175,24,*,*,*
1683495175,25,*,*,*
1683495175,26,*,*,*
1683495175,27,*,*,*
1683495175,28,*,*,*
1683495175,29,*,*,*
1683497429,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683497429,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683497429,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683497429,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683497429,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683497429,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683497429,7,4.69.148.18,ae2.2.bar2.Zurich3.level3.net,3356
1683497429,8,*,*,*
1683497429,9,*,*,*
1683497429,10,*,*,*
1683497429,11,*,*,*
1683497429,12,*,*,*
1683497429,13,*,*,*
1683497429,14,*,*,*
1683497429,15,*,*,*
1683497429,16,*,*,*
1683497429,17,*,*,*
1683497429,18,*,*,*
1683497429,19,*,*,*
1683497429,20,*,*,*
1683497429,21,*,*,*
1683497429,22,*,*,*
1683497429,23,*,*,*
1683497429,24,*,*,*
1683497429,25,*,*,*
1683497429,26,*,*,*
1683497429,27,*,*,*
1683497429,28,*,*,*
1683497429,29,*,*,*
1683499642,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683499642,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683499642,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683499642,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683499642,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683499642,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683499642,7,4.69.148.18,ae2.2.bar2.Zurich3.level3.net,3356
1683499642,8,*,*,*
1683499642,9,*,*,*
1683499642,10,*,*,*
1683499642,11,*,*,*
1683499642,12,*,*,*
1683499642,13,*,*,*
1683499642,14,*,*,*
1683499642,15,*,*,*
1683499642,16,*,*,*
1683499642,17,*,*,*
1683499642,18,*,*,*
1683499642,19,*,*,*
1683499642,20,*,*,*
1683499642,21,*,*,*
1683499642,22,*,*,*
1683499642,23,*,*,*
1683499642,24,*,*,*
1683499642,25,*,*,*
1683499642,26,*,*,*
1683499642,27,*,*,*
1683499642,28,*,*,*
1683499642,29,*,*,*
1683501826,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683501826,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683501826,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683501826,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683501826,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
