timestamp,ttl,ip,hostname,asn
1683453008,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683453008,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683453008,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683453008,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683453008,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683453008,6,80.81.192.228,gi-0-1-0.emix.net.ae,
1683453008,7,*,*,*
1683453008,8,195.229.31.241,???,8966
1683453008,9,140.91.236.17,???,31898
1683453008,10,*,*,*
1683453008,11,*,*,*
1683453008,12,*,*,*
1683453008,13,*,*,*
1683453008,14,*,*,*
1683453008,15,*,*,*
1683453008,16,*,*,*
1683453008,17,*,*,*
1683453008,18,*,*,*
1683453008,19,*,*,*
1683453008,20,*,*,*
1683453008,21,*,*,*
1683453008,22,*,*,*
1683453008,23,*,*,*
1683453008,24,*,*,*
1683453008,25,*,*,*
1683453008,26,*,*,*
1683453008,27,*,*,*
1683453008,28,*,*,*
1683453008,29,*,*,*
1683469400,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469400,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683469400,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683469400,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469400,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683469400,6,80.81.192.228,gi-0-1-0.emix.net.ae,
1683469400,7,*,*,*
1683469400,8,195.229.31.241,???,8966
1683469400,9,140.91.236.17,???,31898
1683469400,10,*,*,*
1683469400,11,*,*,*
1683469400,12,*,*,*
1683469400,13,*,*,*
1683469400,14,*,*,*
1683469400,15,*,*,*
1683469400,16,*,*,*
1683469400,17,*,*,*
1683469400,18,*,*,*
1683469400,19,*,*,*
1683469400,20,*,*,*
1683469400,21,*,*,*
1683469400,22,*,*,*
1683469400,23,*,*,*
1683469400,24,*,*,*
1683469400,25,*,*,*
1683469400,26,*,*,*
1683469400,27,*,*,*
1683469400,28,*,*,*
1683469400,29,*,*,*
1683484553,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484553,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683484553,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683484553,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683484553,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683484553,6,80.81.192.228,gi-0-1-0.emix.net.ae,
1683484553,7,*,*,*
1683484553,8,195.229.31.241,???,8966
1683484553,9,140.91.236.17,???,31898
1683484553,10,*,*,*
1683484553,11,*,*,*
1683484553,12,*,*,*
1683484553,13,*,*,*
1683484553,14,*,*,*
1683484553,15,*,*,*
1683484553,16,*,*,*
1683484553,17,*,*,*
1683484553,18,*,*,*
1683484553,19,*,*,*
1683484553,20,*,*,*
1683484553,21,*,*,*
1683484553,22,*,*,*
1683484553,23,*,*,*
1683484553,24,*,*,*
1683484553,25,*,*,*
1683484553,26,*,*,*
1683484553,27,*,*,*
1683484553,28,*,*,*
1683484553,29,*,*,*
1683487581,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683487581,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683487581,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683487581,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683487581,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683487581,6,80.81.192.228,gi-0-1-0.emix.net.ae,
1683487581,7,*,*,*
1683487581,8,195.229.31.241,???,8966
1683487581,9,140.91.236.17,???,31898
1683487581,10,*,*,*
1683487581,11,*,*,*
1683487581,12,*,*,*
1683487581,13,*,*,*
1683487581,14,*,*,*
1683487581,15,*,*,*
1683487581,16,*,*,*
1683487581,17,*,*,*
1683487581,18,*,*,*
1683487581,19,*,*,*
1683487581,20,*,*,*
1683487581,21,*,*,*
1683487581,22,*,*,*
1683487581,23,*,*,*
1683487581,24,*,*,*
1683487581,25,*,*,*
1683487581,26,*,*,*
1683487581,27,*,*,*
1683487581,28,*,*,*
1683487581,29,*,*,*
1683490502,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683490502,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683490502,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683490502,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683490502,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683490502,6,80.81.192.228,gi-0-1-0.emix.net.ae,
1683490502,7,*,*,*
1683490502,8,195.229.31.241,???,8966
1683490502,9,140.91.236.17,???,31898
1683490502,10,*,*,*
1683490502,11,*,*,*
1683490502,12,*,*,*
1683490502,13,*,*,*
1683490502,14,*,*,*
1683490502,15,*,*,*
1683490502,16,*,*,*
1683490502,17,*,*,*
1683490502,18,*,*,*
1683490502,19,*,*,*
1683490502,20,*,*,*
1683490502,21,*,*,*
1683490502,22,*,*,*
1683490502,23,*,*,*
1683490502,24,*,*,*
1683490502,25,*,*,*
