timestamp,ttl,ip,hostname,asn
1683451281,1,192.168.1.1,???,
1683451281,2,100.64.0.1,???,
1683451281,3,172.16.251.90,???,
1683451281,4,206.224.65.200,undefined.hostname.localhost,14593
1683451281,5,206.224.65.182,undefined.hostname.localhost,14593
1683451281,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683451281,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683451281,8,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683451281,9,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683451281,10,*,*,*
1683451281,11,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683451281,12,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683451281,13,212.143.203.25,gw1-0-1-core1.nta.nta.nv.net.il,1680
1683451281,14,212.143.25.49,peersw1-nta-0-0-0-0-core1.nta.nv.net.il,1680
1683451281,15,140.91.254.10,???,31898
1683451281,16,*,*,*
1683451281,17,*,*,*
1683451281,18,*,*,*
1683451281,19,*,*,*
1683451281,20,*,*,*
1683451281,21,*,*,*
1683451281,22,*,*,*
1683451281,23,*,*,*
1683451281,24,*,*,*
1683451281,25,*,*,*
1683451281,26,*,*,*
1683451281,27,*,*,*
1683451281,28,*,*,*
1683451281,29,*,*,*
1683468921,1,192.168.1.1,???,
1683468921,2,100.64.0.1,???,
1683468921,3,172.16.251.90,???,
1683468921,4,206.224.65.200,undefined.hostname.localhost,14593
1683468921,5,206.224.65.182,undefined.hostname.localhost,14593
1683468921,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683468921,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683468921,8,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683468921,9,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683468921,10,*,*,*
1683468921,11,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683468921,12,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683468921,13,212.143.203.25,gw1-0-1-core1.nta.nta.nv.net.il,1680
1683468921,14,*,*,*
1683468921,15,140.91.254.10,???,31898
1683468921,16,*,*,*
1683468921,17,*,*,*
1683468921,18,*,*,*
1683468921,19,*,*,*
1683468921,20,*,*,*
1683468921,21,*,*,*
1683468921,22,*,*,*
1683468921,23,*,*,*
1683468921,24,*,*,*
1683468921,25,*,*,*
1683468921,26,*,*,*
1683468921,27,*,*,*
1683468921,28,*,*,*
1683468921,29,*,*,*
1683483822,1,192.168.1.1,???,
1683483822,2,100.64.0.1,???,
1683483822,3,172.16.251.90,???,
1683483822,4,206.224.65.200,undefined.hostname.localhost,14593
1683483822,5,206.224.65.182,undefined.hostname.localhost,14593
1683483822,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683483822,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683483822,8,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683483822,9,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683483822,10,*,*,*
1683483822,11,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683483822,12,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683483822,13,212.143.203.25,gw1-0-1-core1.nta.nta.nv.net.il,1680
1683483822,14,212.143.25.49,peersw1-nta-0-0-0-0-core1.nta.nv.net.il,1680
1683483822,15,140.91.254.10,???,31898
1683483822,16,*,*,*
1683483822,17,*,*,*
1683483822,18,*,*,*
1683483822,19,*,*,*
1683483822,20,*,*,*
1683483822,21,*,*,*
1683483822,22,*,*,*
1683483822,23,*,*,*
1683483822,24,*,*,*
1683483822,25,*,*,*
1683483822,26,*,*,*
1683483822,27,*,*,*
1683483822,28,*,*,*
1683483822,29,*,*,*
1683487075,1,192.168.1.1,???,
1683487075,2,100.64.0.1,???,
1683487075,3,172.16.251.90,???,
1683487075,4,206.224.65.200,undefined.hostname.localhost,14593
1683487075,5,206.224.65.182,undefined.hostname.localhost,14593
1683487075,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683487075,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683487075,8,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683487075,9,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683487075,10,*,*,*
1683487075,11,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683487075,12,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683487075,13,212.143.203.25,gw1-0-1-core1.nta.nta.nv.net.il,1680
1683487075,14,212.143.25.49,peersw1-nta-0-0-0-0-core1.nta.nv.net.il,1680
1683487075,15,140.91.254.10,???,31898
1683487075,16,*,*,*
1683487075,17,*,*,*
1683487075,18,*,*,*
1683487075,19,*,*,*
1683487075,20,*,*,*
1683487075,21,*,*,*
1683487075,22,*,*,*
1683487075,23,*,*,*
1683487075,24,*,*,*
1683487075,25,*,*,*
1683487075,26,*,*,*
