timestamp,ttl,ip,hostname,asn
1683452052,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452052,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683452052,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683452052,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452052,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452052,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452052,7,4.69.140.129,ae3.3.bar3.Toronto1.level3.net,3356
1683452052,8,140.91.202.10,???,31898
1683452052,9,*,*,*
1683452052,10,*,*,*
1683452052,11,*,*,*
1683452052,12,*,*,*
1683452052,13,*,*,*
1683452052,14,*,*,*
1683452052,15,*,*,*
1683452052,16,*,*,*
1683452052,17,*,*,*
1683452052,18,*,*,*
1683452052,19,*,*,*
1683452052,20,*,*,*
1683452052,21,*,*,*
1683452052,22,*,*,*
1683452052,23,*,*,*
1683452052,24,*,*,*
1683452052,25,*,*,*
1683452052,26,*,*,*
1683452052,27,*,*,*
1683452052,28,*,*,*
1683452052,29,*,*,*
1683468495,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468495,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683468495,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683468495,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468495,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683468495,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683468495,7,4.69.140.129,ae3.3.bar3.Toronto1.level3.net,3356
1683468495,8,140.91.202.10,???,31898
1683468495,9,*,*,*
1683468495,10,*,*,*
1683468495,11,*,*,*
1683468495,12,*,*,*
1683468495,13,*,*,*
1683468495,14,*,*,*
1683468495,15,*,*,*
1683468495,16,*,*,*
1683468495,17,*,*,*
1683468495,18,*,*,*
1683468495,19,*,*,*
1683468495,20,*,*,*
1683468495,21,*,*,*
1683468495,22,*,*,*
1683468495,23,*,*,*
1683468495,24,*,*,*
1683468495,25,*,*,*
1683468495,26,*,*,*
1683468495,27,*,*,*
1683468495,28,*,*,*
1683468495,29,*,*,*
1683483402,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483402,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683483402,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683483402,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483402,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683483402,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683483402,7,4.69.140.129,ae3.3.bar3.Toronto1.level3.net,3356
1683483402,8,140.91.202.10,???,31898
1683483402,9,*,*,*
1683483402,10,*,*,*
1683483402,11,*,*,*
1683483402,12,*,*,*
1683483402,13,*,*,*
1683483402,14,*,*,*
1683483402,15,*,*,*
1683483402,16,*,*,*
1683483402,17,*,*,*
1683483402,18,*,*,*
1683483402,19,*,*,*
1683483402,20,*,*,*
1683483402,21,*,*,*
1683483402,22,*,*,*
1683483402,23,*,*,*
1683483402,24,*,*,*
1683483402,25,*,*,*
1683483402,26,*,*,*
1683483402,27,*,*,*
1683483402,28,*,*,*
1683483402,29,*,*,*
1683486458,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486458,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683486458,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683486458,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683486458,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683486458,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683486458,7,4.69.140.129,ae3.3.bar3.Toronto1.level3.net,3356
1683486458,8,140.91.202.10,???,31898
1683486458,9,*,*,*
1683486458,10,*,*,*
1683486458,11,*,*,*
1683486458,12,*,*,*
1683486458,13,*,*,*
1683486458,14,*,*,*
1683486458,15,*,*,*
1683486458,16,*,*,*
1683486458,17,*,*,*
1683486458,18,*,*,*
1683486458,19,*,*,*
1683486458,20,*,*,*
1683486458,21,*,*,*
1683486458,22,*,*,*
1683486458,23,*,*,*
1683486458,24,*,*,*
1683486458,25,*,*,*
1683486458,26,*,*,*
1683486458,27,*,*,*
1683486458,28,*,*,*
1683486458,29,*,*,*
1683489457,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683489457,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683489457,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683489457,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683489457,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683489457,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683489457,7,4.69.140.129,ae3.3.bar3.Toronto1.level3.net,3356
1683489457,8,140.91.202.10,???,31898
1683489457,9,*,*,*
1683489457,10,*,*,*
1683489457,11,*,*,*
1683489457,12,*,*,*
1683489457,13,*,*,*
1683489457,14,*,*,*
1683489457,15,*,*,*
1683489457,16,*,*,*
1683489457,17,*,*,*
1683489457,18,*,*,*
1683489457,19,*,*,*
1683489457,20,*,*,*
1683489457,21,*,*,*
1683489457,22,*,*,*
1683489457,23,*,*,*
1683489457,24,*,*,*
1683489457,25,*,*,*
1683489457,26,*,*,*
1683489457,27,*,*,*
1683489457,28,*,*,*
1683489457,29,*,*,*
1683492196,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683492196,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683492196,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683492196,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683492196,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683492196,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683492196,7,4.69.140.129,ae3.3.bar3.Toronto1.level3.net,3356
1683492196,8,140.91.202.10,???,31898
1683492196,9,*,*,*
1683492196,10,*,*,*
1683492196,11,*,*,*
1683492196,12,*,*,*
1683492196,13,*,*,*
1683492196,14,*,*,*
1683492196,15,*,*,*
1683492196,16,*,*,*
1683492196,17,*,*,*
1683492196,18,*,*,*
1683492196,19,*,*,*
1683492196,20,*,*,*
1683492196,21,*,*,*
1683492196,22,*,*,*
1683492196,23,*,*,*
1683492196,24,*,*,*
1683492196,25,*,*,*
1683492196,26,*,*,*
1683492196,27,*,*,*
1683492196,28,*,*,*
1683492196,29,*,*,*
1683494552,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683494552,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683494552,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683494552,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
