timestamp,ttl,ip,hostname,asn
1683453421,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683453421,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683453421,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683453421,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683453421,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683453421,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683453421,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683453421,8,213.242.116.182,???,3356
1683453421,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683453421,10,*,*,*
1683453421,11,*,*,*
1683453421,12,*,*,*
1683453421,13,*,*,*
1683453421,14,*,*,*
1683453421,15,*,*,*
1683453421,16,*,*,*
1683453421,17,*,*,*
1683453421,18,*,*,*
1683453421,19,*,*,*
1683453421,20,*,*,*
1683453421,21,*,*,*
1683453421,22,*,*,*
1683453421,23,*,*,*
1683453421,24,*,*,*
1683453421,25,*,*,*
1683453421,26,*,*,*
1683453421,27,*,*,*
1683453421,28,*,*,*
1683453421,29,*,*,*
1683469792,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469792,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683469792,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683469792,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469792,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469792,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469792,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683469792,8,213.242.116.182,???,3356
1683469792,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683469792,10,*,*,*
1683469792,11,*,*,*
1683469792,12,*,*,*
1683469792,13,*,*,*
1683469792,14,*,*,*
1683469792,15,*,*,*
1683469792,16,*,*,*
