timestamp,ttl,ip,hostname,asn
1683450851,1,192.168.1.1,???,
1683450851,2,100.64.0.1,???,
1683450851,3,172.16.251.90,???,
1683450851,4,206.224.65.196,undefined.hostname.localhost,14593
1683450851,5,206.224.65.186,undefined.hostname.localhost,14593
1683450851,6,213.144.184.30,???,6762
1683450851,7,195.22.212.153,ae1.milano10.mil.seabone.net,6762
1683450851,8,140.91.252.20,???,31898
1683450851,9,*,*,*
1683450851,10,*,*,*
1683450851,11,*,*,*
1683450851,12,*,*,*
1683450851,13,*,*,*
1683450851,14,*,*,*
1683450851,15,*,*,*
1683450851,16,*,*,*
1683450851,17,*,*,*
1683450851,18,*,*,*
1683450851,19,*,*,*
1683450851,20,*,*,*
1683450851,21,*,*,*
1683450851,22,*,*,*
1683450851,23,*,*,*
1683450851,24,*,*,*
1683450851,25,*,*,*
1683450851,26,*,*,*
1683450851,27,*,*,*
1683450851,28,*,*,*
1683450851,29,*,*,*
1683468452,1,192.168.1.1,???,
1683468452,2,100.64.0.1,???,
1683468452,3,172.16.251.90,???,
1683468452,4,206.224.65.196,undefined.hostname.localhost,14593
1683468452,5,206.224.65.186,undefined.hostname.localhost,14593
1683468452,6,213.144.184.30,???,6762
1683468452,7,195.22.212.153,ae1.milano10.mil.seabone.net,6762
1683468452,8,140.91.252.20,???,31898
1683468452,9,*,*,*
1683468452,10,*,*,*
1683468452,11,*,*,*
1683468452,12,*,*,*
1683468452,13,*,*,*
1683468452,14,*,*,*
1683468452,15,*,*,*
1683468452,16,*,*,*
1683468452,17,*,*,*
1683468452,18,*,*,*
1683468452,19,*,*,*
1683468452,20,*,*,*
1683468452,21,*,*,*
1683468452,22,*,*,*
1683468452,23,*,*,*
1683468452,24,*,*,*
1683468452,25,*,*,*
1683468452,26,*,*,*
1683468452,27,*,*,*
1683468452,28,*,*,*
1683468452,29,*,*,*
1683483282,1,192.168.1.1,???,
1683483282,2,100.64.0.1,???,
1683483282,3,172.16.251.90,???,
1683483282,4,206.224.65.196,undefined.hostname.localhost,14593
1683483282,5,206.224.65.186,undefined.hostname.localhost,14593
1683483282,6,213.144.184.30,???,6762
1683483282,7,195.22.212.153,ae1.milano10.mil.seabone.net,6762
1683483282,8,140.91.252.20,???,31898
1683483282,9,*,*,*
1683483282,10,*,*,*
1683483282,11,*,*,*
1683483282,12,*,*,*
1683483282,13,*,*,*
1683483282,14,*,*,*
1683483282,15,*,*,*
1683483282,16,*,*,*
1683483282,17,*,*,*
1683483282,18,*,*,*
1683483282,19,*,*,*
1683483282,20,*,*,*
1683483282,21,*,*,*
1683483282,22,*,*,*
1683483282,23,*,*,*
1683483282,24,*,*,*
1683483282,25,*,*,*
1683483282,26,*,*,*
1683483282,27,*,*,*
1683483282,28,*,*,*
1683483282,29,*,*,*
1683486588,1,192.168.1.1,???,
1683486588,2,100.64.0.1,???,
1683486588,3,172.16.251.90,???,
1683486588,4,206.224.65.196,undefined.hostname.localhost,14593
1683486588,5,206.224.65.186,undefined.hostname.localhost,14593
1683486588,6,213.144.184.30,???,6762
1683486588,7,195.22.212.153,ae1.milano10.mil.seabone.net,6762
1683486588,8,140.91.252.20,???,31898
1683486588,9,*,*,*
1683486588,10,*,*,*
1683486588,11,*,*,*
1683486588,12,*,*,*
1683486588,13,*,*,*
1683486588,14,*,*,*
1683486588,15,*,*,*
1683486588,16,*,*,*
1683486588,17,*,*,*
1683486588,18,*,*,*
1683486588,19,*,*,*
1683486588,20,*,*,*
1683486588,21,*,*,*
1683486588,22,*,*,*
1683486588,23,*,*,*
1683486588,24,*,*,*
1683486588,25,*,*,*
1683486588,26,*,*,*
1683486588,27,*,*,*
1683486588,28,*,*,*
1683486588,29,*,*,*
1683489591,1,192.168.1.1,???,
1683489591,2,100.64.0.1,???,
1683489591,3,172.16.251.90,???,
1683489591,4,206.224.65.196,undefined.hostname.localhost,14593
1683489591,5,206.224.65.186,undefined.hostname.localhost,14593
1683489591,6,213.144.184.30,???,6762
1683489591,7,195.22.212.153,ae1.milano10.mil.seabone.net,6762
