timestamp,ttl,ip,hostname,asn
1683450216,1,192.168.1.1,???,
1683450216,2,100.64.0.1,???,
1683450216,3,172.16.251.90,???,
1683450216,4,206.224.65.200,undefined.hostname.localhost,14593
1683450216,5,206.224.65.182,undefined.hostname.localhost,14593
1683450216,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683450216,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683450216,8,*,*,*
1683450216,9,62.115.122.159,rest-bb1-link.ip.twelve99.net,1299
1683450216,10,62.115.114.86,lax-b22-link.ip.twelve99.net,1299
1683450216,11,62.115.8.203,singaporetelecom-ic-335365.ip.twelve99-cust.net,1299
1683450216,12,203.208.173.21,???,7473
1683450216,13,203.208.158.186,???,7473
1683450216,14,203.208.166.242,???,7473
1683450216,15,203.208.154.173,???,7473
1683450216,16,140.91.232.31,???,31898
1683450216,17,*,*,*
1683450216,18,*,*,*
1683450216,19,*,*,*
1683450216,20,*,*,*
1683450216,21,*,*,*
1683450216,22,*,*,*
1683450216,23,*,*,*
1683450216,24,*,*,*
1683450216,25,*,*,*
1683450216,26,*,*,*
1683450216,27,*,*,*
1683450216,28,*,*,*
1683450216,29,*,*,*
1683467724,1,192.168.1.1,???,
1683467724,2,100.64.0.1,???,
1683467724,3,*,*,*
1683467724,4,206.224.65.204,undefined.hostname.localhost,14593
1683467724,5,206.224.65.180,undefined.hostname.localhost,14593
1683467724,6,213.144.184.26,???,6762
1683467724,7,129.250.66.17,ae-9.r00.frnkge13.de.bb.gin.ntt.net,2914
1683467724,8,129.250.6.41,ae-2.r21.frnkge13.de.bb.gin.ntt.net,2914
1683467724,9,129.250.3.182,ae-3.r21.mlanit02.it.bb.gin.ntt.net,2914
1683467724,10,129.250.3.156,ae-0.r20.mlanit02.it.bb.gin.ntt.net,2914
1683467724,11,*,*,*
1683467724,12,129.250.2.97,ae-3.r00.sngpsi07.sg.bb.gin.ntt.net,2914
1683467724,13,140.91.232.22,???,31898
1683467724,14,*,*,*
1683467724,15,*,*,*
1683467724,16,*,*,*
1683467724,17,*,*,*
1683467724,18,*,*,*
1683467724,19,*,*,*
1683467724,20,*,*,*
1683467724,21,*,*,*
1683467724,22,*,*,*
1683467724,23,*,*,*
1683467724,24,*,*,*
1683467724,25,*,*,*
1683467724,26,*,*,*
1683467724,27,*,*,*
1683467724,28,*,*,*
1683467724,29,*,*,*
1683482415,1,192.168.1.1,???,
1683482415,2,100.64.0.1,???,
1683482415,3,172.16.251.90,???,
1683482415,4,206.224.65.208,undefined.hostname.localhost,14593
1683482415,5,206.224.65.192,undefined.hostname.localhost,14593
1683482415,6,213.144.184.30,???,6762
1683482415,7,129.250.66.17,ae-9.r00.frnkge13.de.bb.gin.ntt.net,2914
1683482415,8,129.250.6.41,ae-2.r21.frnkge13.de.bb.gin.ntt.net,2914
1683482415,9,129.250.3.182,ae-3.r21.mlanit02.it.bb.gin.ntt.net,2914
1683482415,10,129.250.3.156,ae-0.r20.mlanit02.it.bb.gin.ntt.net,2914
1683482415,11,*,*,*
1683482415,12,129.250.2.97,ae-3.r00.sngpsi07.sg.bb.gin.ntt.net,2914
1683482415,13,140.91.232.33,???,31898
1683482415,14,*,*,*
1683482415,15,*,*,*
1683482415,16,*,*,*
1683482415,17,*,*,*
1683482415,18,*,*,*
1683482415,19,*,*,*
1683482415,20,*,*,*
1683482415,21,*,*,*
1683482415,22,*,*,*
1683482415,23,*,*,*
1683482415,24,*,*,*
1683482415,25,*,*,*
