timestamp,ttl,ip,hostname,asn
1683453253,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683453253,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683453253,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683453253,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683453253,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683453253,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683453253,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683453253,8,*,*,*
1683453253,9,*,*,*
1683453253,10,*,*,*
1683453253,11,*,*,*
1683453253,12,*,*,*
1683453253,13,*,*,*
1683453253,14,*,*,*
1683453253,15,*,*,*
1683453253,16,*,*,*
1683453253,17,*,*,*
1683453253,18,*,*,*
1683453253,19,*,*,*
1683453253,20,*,*,*
1683453253,21,*,*,*
1683453253,22,*,*,*
1683453253,23,*,*,*
1683453253,24,*,*,*
1683453253,25,*,*,*
1683453253,26,*,*,*
1683453253,27,*,*,*
1683453253,28,*,*,*
1683453253,29,*,*,*
1683469628,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469628,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683469628,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683469628,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469628,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469628,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469628,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683469628,8,*,*,*
1683469628,9,*,*,*
1683469628,10,*,*,*
1683469628,11,*,*,*
1683469628,12,*,*,*
1683469628,13,*,*,*
1683469628,14,*,*,*
1683469628,15,*,*,*
1683469628,16,*,*,*
1683469628,17,*,*,*
1683469628,18,*,*,*
1683469628,19,*,*,*
1683469628,20,*,*,*
1683469628,21,*,*,*
1683469628,22,*,*,*
1683469628,23,*,*,*
1683469628,24,*,*,*
1683469628,25,*,*,*
1683469628,26,*,*,*
1683469628,27,*,*,*
1683469628,28,*,*,*
1683469628,29,*,*,*
1683484826,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484826,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
