timestamp,ttl,ip,hostname,asn
1683452309,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452309,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683452309,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683452309,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683452309,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452309,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452309,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452309,8,4.69.158.186,ae1-3121.edge8.Frankfurt1.level3.net,3356
1683452309,9,140.91.198.130,???,31898
1683452309,10,*,*,*
1683452309,11,*,*,*
1683452309,12,*,*,*
1683452309,13,*,*,*
1683452309,14,*,*,*
1683452309,15,*,*,*
1683452309,16,*,*,*
1683452309,17,*,*,*
1683452309,18,*,*,*
1683452309,19,*,*,*
1683452309,20,*,*,*
1683452309,21,*,*,*
1683452309,22,*,*,*
1683452309,23,*,*,*
1683452309,24,*,*,*
1683452309,25,*,*,*
1683452309,26,*,*,*
1683452309,27,*,*,*
1683452309,28,*,*,*
1683452309,29,*,*,*
1683468750,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468750,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683468750,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683468750,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683468750,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468750,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683468750,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683468750,8,4.69.158.186,ae1-3121.edge8.Frankfurt1.level3.net,3356
1683468750,9,140.91.198.130,???,31898
1683468750,10,*,*,*
1683468750,11,*,*,*
1683468750,12,*,*,*
1683468750,13,*,*,*
1683468750,14,*,*,*
1683468750,15,*,*,*
1683468750,16,*,*,*
1683468750,17,*,*,*
1683468750,18,*,*,*
1683468750,19,*,*,*
1683468750,20,*,*,*
1683468750,21,*,*,*
1683468750,22,*,*,*
1683468750,23,*,*,*
1683468750,24,*,*,*
1683468750,25,*,*,*
1683468750,26,*,*,*
1683468750,27,*,*,*
1683468750,28,*,*,*
1683468750,29,*,*,*
1683483710,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483710,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683483710,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683483710,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683483710,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483710,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683483710,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683483710,8,*,*,*
1683483710,9,140.91.198.130,???,31898
1683483710,10,*,*,*
1683483710,11,*,*,*
1683483710,12,*,*,*
1683483710,13,*,*,*
1683483710,14,*,*,*
1683483710,15,*,*,*
1683483710,16,*,*,*
1683483710,17,*,*,*
1683483710,18,*,*,*
1683483710,19,*,*,*
1683483710,20,*,*,*
1683483710,21,*,*,*
1683483710,22,*,*,*
1683483710,23,*,*,*
1683483710,24,*,*,*
1683483710,25,*,*,*
1683483710,26,*,*,*
1683483710,27,*,*,*
1683483710,28,*,*,*
1683483710,29,*,*,*
1683486769,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486769,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683486769,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683486769,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683486769,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683486769,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683486769,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683486769,8,4.69.158.186,ae1-3121.edge8.Frankfurt1.level3.net,3356
1683486769,9,140.91.198.130,???,31898
1683486769,10,*,*,*
1683486769,11,*,*,*
1683486769,12,*,*,*
1683486769,13,*,*,*
1683486769,14,*,*,*
1683486769,15,*,*,*
1683486769,16,*,*,*
1683486769,17,*,*,*
1683486769,18,*,*,*
1683486769,19,*,*,*
1683486769,20,*,*,*
1683486769,21,*,*,*
1683486769,22,*,*,*
1683486769,23,*,*,*
1683486769,24,*,*,*
1683486769,25,*,*,*
1683486769,26,*,*,*
1683486769,27,*,*,*
1683486769,28,*,*,*
1683486769,29,*,*,*
1683489751,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683489751,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683489751,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683489751,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683489751,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683489751,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683489751,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683489751,8,4.69.158.186,ae1-3121.edge8.Frankfurt1.level3.net,3356
1683489751,9,140.91.198.130,???,31898
1683489751,10,*,*,*
1683489751,11,*,*,*
1683489751,12,*,*,*
1683489751,13,*,*,*
1683489751,14,*,*,*
1683489751,15,*,*,*
1683489751,16,*,*,*
1683489751,17,*,*,*
1683489751,18,*,*,*
1683489751,19,*,*,*
1683489751,20,*,*,*
1683489751,21,*,*,*
1683489751,22,*,*,*
1683489751,23,*,*,*
1683489751,24,*,*,*
1683489751,25,*,*,*
1683489751,26,*,*,*
