timestamp,ttl,ip,hostname,asn
1683451963,1,192.168.1.1,???,
1683451963,2,100.64.0.1,???,
1683451963,3,172.16.251.90,???,
1683451963,4,206.224.65.196,undefined.hostname.localhost,14593
1683451963,5,206.224.65.178,undefined.hostname.localhost,14593
1683451963,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683451963,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683451963,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299
1683451963,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299
1683451963,10,140.91.222.42,???,31898
1683451963,11,*,*,*
1683451963,12,*,*,*
1683451963,13,*,*,*
1683451963,14,*,*,*
1683451963,15,*,*,*
1683451963,16,*,*,*
1683451963,17,*,*,*
1683451963,18,*,*,*
1683451963,19,*,*,*
1683451963,20,*,*,*
1683451963,21,*,*,*
1683451963,22,*,*,*
1683451963,23,*,*,*
1683451963,24,*,*,*
1683451963,25,*,*,*
1683451963,26,*,*,*
1683451963,27,*,*,*
1683451963,28,*,*,*
1683451963,29,*,*,*
1683469586,1,192.168.1.1,???,
1683469586,2,100.64.0.1,???,
1683469586,3,172.16.251.90,???,
1683469586,4,206.224.65.196,undefined.hostname.localhost,14593
1683469586,5,206.224.65.178,undefined.hostname.localhost,14593
1683469586,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683469586,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683469586,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299
1683469586,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299
1683469586,10,140.91.222.42,???,31898
1683469586,11,*,*,*
1683469586,12,*,*,*
1683469586,13,*,*,*
1683469586,14,*,*,*
1683469586,15,*,*,*
1683469586,16,*,*,*
1683469586,17,*,*,*
1683469586,18,*,*,*
1683469586,19,*,*,*
1683469586,20,*,*,*
1683469586,21,*,*,*
1683469586,22,*,*,*
1683469586,23,*,*,*
1683469586,24,*,*,*
1683469586,25,*,*,*
1683469586,26,*,*,*
1683469586,27,*,*,*
1683469586,28,*,*,*
1683469586,29,*,*,*
1683484697,1,192.168.1.1,???,
1683484697,2,100.64.0.1,???,
1683484697,3,172.16.251.90,???,
1683484697,4,206.224.65.196,undefined.hostname.localhost,14593
1683484697,5,206.224.65.178,undefined.hostname.localhost,14593
1683484697,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683484697,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683484697,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299
1683484697,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299
1683484697,10,140.91.222.42,???,31898
1683484697,11,*,*,*
1683484697,12,*,*,*
1683484697,13,*,*,*
1683484697,14,*,*,*
1683484697,15,*,*,*
1683484697,16,*,*,*
1683484697,17,*,*,*
1683484697,18,*,*,*
1683484697,19,*,*,*
1683484697,20,*,*,*
1683484697,21,*,*,*
1683484697,22,*,*,*
1683484697,23,*,*,*
1683484697,24,*,*,*
1683484697,25,*,*,*
1683484697,26,*,*,*
1683484697,27,*,*,*
1683484697,28,*,*,*
1683484697,29,*,*,*
1683487872,1,192.168.1.1,???,
1683487872,2,100.64.0.1,???,
1683487872,3,172.16.251.90,???,
1683487872,4,206.224.65.196,undefined.hostname.localhost,14593
1683487872,5,206.224.65.178,undefined.hostname.localhost,14593
1683487872,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683487872,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683487872,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299
1683487872,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299
1683487872,10,140.91.222.42,???,31898
1683487872,11,*,*,*
1683487872,12,*,*,*
1683487872,13,*,*,*
1683487872,14,*,*,*
1683487872,15,*,*,*
1683487872,16,*,*,*
1683487872,17,*,*,*
1683487872,18,*,*,*
1683487872,19,*,*,*
1683487872,20,*,*,*
1683487872,21,*,*,*
1683487872,22,*,*,*
1683487872,23,*,*,*
1683487872,24,*,*,*
1683487872,25,*,*,*
1683487872,26,*,*,*
1683487872,27,*,*,*
1683487872,28,*,*,*
1683487872,29,*,*,*
1683490832,1,192.168.1.1,???,
1683490832,2,100.64.0.1,???,
1683490832,3,172.16.251.90,???,
1683490832,4,206.224.65.196,undefined.hostname.localhost,14593
1683490832,5,206.224.65.178,undefined.hostname.localhost,14593
1683490832,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683490832,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683490832,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299
1683490832,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299
1683490832,10,140.91.222.42,???,31898
1683490832,11,*,*,*
1683490832,12,*,*,*
1683490832,13,*,*,*
1683490832,14,*,*,*
1683490832,15,*,*,*
1683490832,16,*,*,*
1683490832,17,*,*,*
1683490832,18,*,*,*
1683490832,19,*,*,*
1683490832,20,*,*,*
1683490832,21,*,*,*
1683490832,22,*,*,*
1683490832,23,*,*,*
1683490832,24,*,*,*
1683490832,25,*,*,*
1683490832,26,*,*,*
1683490832,27,*,*,*
1683490832,28,*,*,*
1683490832,29,*,*,*
1683493442,1,192.168.1.1,???,
1683493442,2,100.64.0.1,???,
1683493442,3,172.16.251.90,???,
1683493442,4,206.224.65.196,undefined.hostname.localhost,14593
1683493442,5,206.224.65.178,undefined.hostname.localhost,14593
1683493442,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683493442,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683493442,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299
1683493442,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299
1683493442,10,140.91.222.42,???,31898
1683493442,11,*,*,*
1683493442,12,*,*,*
1683493442,13,*,*,*
1683493442,14,*,*,*
1683493442,15,*,*,*
1683493442,16,*,*,*
1683493442,17,*,*,*
1683493442,18,*,*,*
1683493442,19,*,*,*
1683493442,20,*,*,*
1683493442,21,*,*,*
1683493442,22,*,*,*
1683493442,23,*,*,*
1683493442,24,*,*,*
1683493442,25,*,*,*
1683493442,26,*,*,*
1683493442,27,*,*,*
1683493442,28,*,*,*
1683493442,29,*,*,*
1683495764,1,192.168.1.1,???,
1683495764,2,100.64.0.1,???,
1683495764,3,172.16.251.90,???,
1683495764,4,206.224.65.196,undefined.hostname.localhost,14593
1683495764,5,206.224.65.178,undefined.hostname.localhost,14593
1683495764,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683495764,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683495764,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299
1683495764,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299
1683495764,10,140.91.222.42,???,31898
1683495764,11,*,*,*
1683495764,12,*,*,*
1683495764,13,*,*,*
1683495764,14,*,*,*
1683495764,15,*,*,*
1683495764,16,*,*,*
1683495764,17,*,*,*
1683495764,18,*,*,*
1683495764,19,*,*,*
1683495764,20,*,*,*
1683495764,21,*,*,*
1683495764,22,*,*,*
1683495764,23,*,*,*
1683495764,24,*,*,*
1683495764,25,*,*,*
1683495764,26,*,*,*
1683495764,27,*,*,*
1683495764,28,*,*,*
1683495764,29,*,*,*
1683498063,1,192.168.1.1,???,
1683498063,2,100.64.0.1,???,
1683498063,3,172.16.251.90,???,
1683498063,4,206.224.65.196,undefined.hostname.localhost,14593
1683498063,5,206.224.65.178,undefined.hostname.localhost,14593
1683498063,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683498063,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683498063,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299
1683498063,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299
1683498063,10,140.91.222.42,???,31898
1683498063,11,*,*,*
1683498063,12,*,*,*
1683498063,13,*,*,*
1683498063,14,*,*,*
1683498063,15,*,*,*
1683498063,16,*,*,*
1683498063,17,*,*,*
1683498063,18,*,*,*
1683498063,19,*,*,*
1683498063,20,*,*,*
1683498063,21,*,*,*
1683498063,22,*,*,*
1683498063,23,*,*,*
1683498063,24,*,*,*
1683498063,25,*,*,*
1683498063,26,*,*,*
1683498063,27,*,*,*
1683498063,28,*,*,*
1683498063,29,*,*,*
1683500298,1,192.168.1.1,???,
1683500298,2,100.64.0.1,???,
1683500298,3,172.16.251.90,???,
1683500298,4,206.224.65.196,undefined.hostname.localhost,14593
1683500298,5,206.224.65.178,undefined.hostname.localhost,14593
1683500298,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683500298,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683500298,8,62.115.120.240,adm-bb1-link.ip.twelve99.net,1299
1683500298,9,62.115.120.227,adm-b10-link.ip.twelve99.net,1299
1683500298,10,140.91.222.42,???,31898
1683500298,11,*,*,*
1683500298,12,*,*,*
1683500298,13,*,*,*
1683500298,14,*,*,*
1683500298,15,*,*,*
1683500298,16,*,*,*
