timestamp,ttl,ip,hostname,asn
1683451779,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451779,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683451779,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683451779,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683451779,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451779,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683451779,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683451779,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683451779,9,64.125.26.105,ae4.mpr1.mrs1.fr.zip.zayo.com,6461
1683451779,10,*,*,*
1683451779,11,*,*,*
1683451779,12,140.91.204.15,???,31898
1683451779,13,*,*,*
1683451779,14,*,*,*
1683451779,15,*,*,*
1683451779,16,*,*,*
1683451779,17,*,*,*
1683451779,18,*,*,*
1683451779,19,*,*,*
1683451779,20,*,*,*
1683451779,21,*,*,*
1683451779,22,*,*,*
1683451779,23,*,*,*
1683451779,24,*,*,*
1683451779,25,*,*,*
1683451779,26,*,*,*
1683451779,27,*,*,*
1683451779,28,*,*,*
1683451779,29,*,*,*
1683468207,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468207,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683468207,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683468207,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683468207,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468207,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683468207,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683468207,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683468207,9,64.125.26.105,ae4.mpr1.mrs1.fr.zip.zayo.com,6461
1683468207,10,*,*,*
1683468207,11,*,*,*
1683468207,12,140.91.204.15,???,31898
1683468207,13,*,*,*
1683468207,14,*,*,*
1683468207,15,*,*,*
1683468207,16,*,*,*
1683468207,17,*,*,*
1683468207,18,*,*,*
1683468207,19,*,*,*
1683468207,20,*,*,*
1683468207,21,*,*,*
1683468207,22,*,*,*
1683468207,23,*,*,*
1683468207,24,*,*,*
1683468207,25,*,*,*
1683468207,26,*,*,*
1683468207,27,*,*,*
1683468207,28,*,*,*
1683468207,29,*,*,*
1683483094,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483094,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683483094,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683483094,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683483094,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483094,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683483094,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683483094,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683483094,9,64.125.26.105,ae4.mpr1.mrs1.fr.zip.zayo.com,6461
1683483094,10,94.31.40.5,94.31.40.5.IPYX-289561-900-ZYO.zip.zayo.com,6461
1683483094,11,*,*,*
1683483094,12,140.91.204.15,???,31898
1683483094,13,*,*,*
1683483094,14,*,*,*
1683483094,15,*,*,*
1683483094,16,*,*,*
1683483094,17,*,*,*
1683483094,18,*,*,*
1683483094,19,*,*,*
1683483094,20,*,*,*
1683483094,21,*,*,*
1683483094,22,*,*,*
1683483094,23,*,*,*
1683483094,24,*,*,*
1683483094,25,*,*,*
1683483094,26,*,*,*
1683483094,27,*,*,*
1683483094,28,*,*,*
1683483094,29,*,*,*
1683486151,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486151,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683486151,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683486151,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683486151,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683486151,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683486151,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683486151,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683486151,9,64.125.26.105,ae4.mpr1.mrs1.fr.zip.zayo.com,6461
1683486151,10,*,*,*
1683486151,11,*,*,*
1683486151,12,140.91.204.15,???,31898
1683486151,13,*,*,*
1683486151,14,*,*,*
1683486151,15,*,*,*
1683486151,16,*,*,*
1683486151,17,*,*,*
1683486151,18,*,*,*
1683486151,19,*,*,*
1683486151,20,*,*,*
1683486151,21,*,*,*
1683486151,22,*,*,*
1683486151,23,*,*,*
1683486151,24,*,*,*
1683486151,25,*,*,*
1683486151,26,*,*,*
1683486151,27,*,*,*
1683486151,28,*,*,*
1683486151,29,*,*,*
1683489160,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683489160,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683489160,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683489160,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683489160,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683489160,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683489160,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683489160,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683489160,9,64.125.26.105,ae4.mpr1.mrs1.fr.zip.zayo.com,6461
1683489160,10,*,*,*
1683489160,11,*,*,*
1683489160,12,140.91.204.15,???,31898
1683489160,13,*,*,*
1683489160,14,*,*,*
1683489160,15,*,*,*
1683489160,16,*,*,*
1683489160,17,*,*,*
1683489160,18,*,*,*
1683489160,19,*,*,*
1683489160,20,*,*,*
1683489160,21,*,*,*
1683489160,22,*,*,*
1683489160,23,*,*,*
1683489160,24,*,*,*
1683489160,25,*,*,*
1683489160,26,*,*,*
1683489160,27,*,*,*
1683489160,28,*,*,*
1683489160,29,*,*,*
