timestamp,ttl,ip,hostname,asn
1683452942,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452942,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683452942,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683452942,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683452942,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452942,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452942,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452942,8,*,*,*
1683452942,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683452942,10,*,*,*
1683452942,11,195.219.194.149,if-ae-6-2.tcore1.av2-amsterdam.as6453.net,6453
1683452942,12,195.219.194.6,if-ae-2-2.tcore2.av2-amsterdam.as6453.net,6453
1683452942,13,*,*,*
1683452942,14,*,*,*
1683452942,15,80.231.130.26,if-ae-15-2.tcore3.njy-newark.as6453.net,6453
1683452942,16,216.6.57.6,if-ae-1-3.tcore4.njy-newark.as6453.net,6453
1683452942,17,*,*,*
1683452942,18,*,*,*
1683452942,19,63.243.205.186,if-ae-17-2.tcore1.sqn-sanjose.as6453.net,6453
1683452942,20,63.243.205.37,if-ae-18-5.tcore2.sv1-santaclara.as6453.net,6453
1683452942,21,*,*,*
1683452942,22,180.87.180.12,if-ae-23-2.tcore1.tv2-tokyo.as6453.net,6453
1683452942,23,180.87.155.5,if-ae-15-2.thar1.e14-osaka.as6453.net,6453
1683452942,24,*,*,*
1683452942,25,*,*,*
1683452942,26,*,*,*
1683452942,27,*,*,*
1683452942,28,*,*,*
1683452942,29,*,*,*
1683469326,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469326,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683469326,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683469326,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683469326,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469326,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469326,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469326,8,*,*,*
1683469326,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683469326,10,*,*,*
1683469326,11,*,*,*
1683469326,12,*,*,*
1683469326,13,80.231.131.160,if-ae-14-2.tcore2.l78-london.as6453.net,6453
1683469326,14,*,*,*
1683469326,15,*,*,*
1683469326,16,*,*,*
1683469326,17,*,*,*
1683469326,18,*,*,*
1683469326,19,63.243.128.167,if-ae-36-2.tcore1.sqn-sanjose.as6453.net,6453
1683469326,20,*,*,*
1683469326,21,209.58.86.19,if-et-28-7.hcore1.kv8-chiba.as6453.net,6453
1683469326,22,*,*,*
1683469326,23,180.87.155.5,if-ae-15-2.thar1.e14-osaka.as6453.net,6453
1683469326,24,*,*,*
1683469326,25,*,*,*
1683469326,26,*,*,*
1683469326,27,*,*,*
1683469326,28,*,*,*
1683469326,29,*,*,*
1683484479,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484479,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683484479,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683484479,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683484479,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683484479,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683484479,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683484479,8,*,*,*
1683484479,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683484479,10,*,*,*
1683484479,11,*,*,*
1683484479,12,*,*,*
1683484479,13,*,*,*
1683484479,14,*,*,*
1683484479,15,80.231.130.26,if-ae-15-2.tcore3.njy-newark.as6453.net,6453
1683484479,16,216.6.57.6,if-ae-1-3.tcore4.njy-newark.as6453.net,6453
1683484479,17,66.198.111.59,if-ae-34-15.tcore3.nto-newyork.as6453.net,6453
1683484479,18,*,*,*
1683484479,19,*,*,*
1683484479,20,*,*,*
1683484479,21,*,*,*
1683484479,22,180.87.180.12,if-ae-23-2.tcore1.tv2-tokyo.as6453.net,6453
1683484479,23,180.87.155.5,if-ae-15-2.thar1.e14-osaka.as6453.net,6453
1683484479,24,*,*,*
1683484479,25,*,*,*
1683484479,26,*,*,*
1683484479,27,*,*,*
1683484479,28,*,*,*
1683484479,29,*,*,*
1683487485,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683487485,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683487485,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683487485,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683487485,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683487485,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683487485,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683487485,8,*,*,*
1683487485,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683487485,10,*,*,*
1683487485,11,*,*,*
1683487485,12,*,*,*
1683487485,13,*,*,*
1683487485,14,*,*,*
1683487485,15,*,*,*
1683487485,16,*,*,*
1683487485,17,*,*,*
1683487485,18,*,*,*
1683487485,19,*,*,*
1683487485,20,63.243.205.37,if-ae-18-5.tcore2.sv1-santaclara.as6453.net,6453
1683487485,21,*,*,*
1683487485,22,180.87.180.12,if-ae-23-2.tcore1.tv2-tokyo.as6453.net,6453
1683487485,23,180.87.155.5,if-ae-15-2.thar1.e14-osaka.as6453.net,6453
1683487485,24,*,*,*
1683487485,25,*,*,*
1683487485,26,*,*,*
1683487485,27,*,*,*
1683487485,28,*,*,*
1683487485,29,*,*,*
1683490421,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683490421,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683490421,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683490421,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683490421,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683490421,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683490421,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683490421,8,*,*,*
1683490421,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683490421,10,*,*,*
1683490421,11,*,*,*
1683490421,12,*,*,*
1683490421,13,*,*,*
1683490421,14,*,*,*
1683490421,15,80.231.130.26,if-ae-15-2.tcore3.njy-newark.as6453.net,6453
1683490421,16,216.6.57.6,if-ae-1-3.tcore4.njy-newark.as6453.net,6453
1683490421,17,66.198.111.59,if-ae-34-15.tcore3.nto-newyork.as6453.net,6453
1683490421,18,*,*,*
1683490421,19,63.243.128.167,if-ae-36-2.tcore1.sqn-sanjose.as6453.net,6453
1683490421,20,*,*,*
1683490421,21,209.58.86.19,if-et-28-7.hcore1.kv8-chiba.as6453.net,6453
1683490421,22,180.87.180.12,if-ae-23-2.tcore1.tv2-tokyo.as6453.net,6453
1683490421,23,180.87.155.5,if-ae-15-2.thar1.e14-osaka.as6453.net,6453
1683490421,24,*,*,*
1683490421,25,*,*,*
1683490421,26,*,*,*
1683490421,27,*,*,*
1683490421,28,*,*,*
1683490421,29,*,*,*
1683493015,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683493015,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683493015,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683493015,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683493015,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683493015,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683493015,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683493015,8,*,*,*
1683493015,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683493015,10,*,*,*
1683493015,11,*,*,*
1683493015,12,195.219.194.6,if-ae-2-2.tcore2.av2-amsterdam.as6453.net,6453
1683493015,13,*,*,*
1683493015,14,80.231.131.2,if-ae-2-2.tcore1.l78-london.as6453.net,6453
1683493015,15,80.231.130.26,if-ae-15-2.tcore3.njy-newark.as6453.net,6453
1683493015,16,*,*,*
1683493015,17,*,*,*
1683493015,18,*,*,*
1683493015,19,63.243.128.167,if-ae-36-2.tcore1.sqn-sanjose.as6453.net,6453
1683493015,20,*,*,*
1683493015,21,209.58.86.19,if-et-28-7.hcore1.kv8-chiba.as6453.net,6453
1683493015,22,180.87.180.12,if-ae-23-2.tcore1.tv2-tokyo.as6453.net,6453
1683493015,23,180.87.155.5,if-ae-15-2.thar1.e14-osaka.as6453.net,6453
1683493015,24,*,*,*
1683493015,25,*,*,*
1683493015,26,*,*,*
1683493015,27,*,*,*
1683493015,28,*,*,*
1683493015,29,*,*,*
1683495293,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683495293,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683495293,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683495293,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683495293,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683495293,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683495293,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683495293,8,*,*,*
1683495293,9,80.231.65.22,ix-ae-68-0.tcore2.fr0-frankfurt.as6453.net,6453
1683495293,10,5.23.30.16,if-ae-9-2.tcore1.fnm-frankfurt.as6453.net,6453
1683495293,11,195.219.194.149,if-ae-6-2.tcore1.av2-amsterdam.as6453.net,6453
1683495293,12,*,*,*
1683495293,13,80.231.131.160,if-ae-14-2.tcore2.l78-london.as6453.net,6453
1683495293,14,*,*,*
1683495293,15,80.231.130.26,if-ae-15-2.tcore3.njy-newark.as6453.net,6453
1683495293,16,216.6.57.6,if-ae-1-3.tcore4.njy-newark.as6453.net,6453
1683495293,17,66.198.111.59,if-ae-34-15.tcore3.nto-newyork.as6453.net,6453
1683495293,18,63.243.128.17,if-ae-22-2.tcore1.nto-newyork.as6453.net,6453
1683495293,19,63.243.128.167,if-ae-36-2.tcore1.sqn-sanjose.as6453.net,6453
1683495293,20,*,*,*
1683495293,21,209.58.86.19,if-et-28-7.hcore1.kv8-chiba.as6453.net,6453
1683495293,22,180.87.180.12,if-ae-23-2.tcore1.tv2-tokyo.as6453.net,6453
1683495293,23,180.87.155.5,if-ae-15-2.thar1.e14-osaka.as6453.net,6453
1683495293,24,*,*,*
1683495293,25,*,*,*
1683495293,26,*,*,*
1683495293,27,*,*,*
1683495293,28,*,*,*
1683495293,29,*,*,*
1683497546,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683497546,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
