timestamp,ttl,ip,hostname,asn
1683450263,1,192.168.1.1,???,
1683450263,2,100.64.0.1,???,
1683450263,3,172.16.251.90,???,
1683450263,4,206.224.65.196,undefined.hostname.localhost,14593
1683450263,5,206.224.65.178,undefined.hostname.localhost,14593
1683450263,6,213.144.184.26,???,6762
1683450263,7,4.68.63.109,ae-16.edge8.Frankfurt1.Level3.net,3356
1683450263,8,200.189.207.6,6.207.189.200.static.impsat.net.br,3549
1683450263,9,140.91.244.3,???,31898
1683450263,10,*,*,*
1683450263,11,*,*,*
1683450263,12,*,*,*
1683450263,13,*,*,*
1683450263,14,*,*,*
1683450263,15,*,*,*
1683450263,16,*,*,*
1683450263,17,*,*,*
1683450263,18,*,*,*
1683450263,19,*,*,*
1683450263,20,*,*,*
1683450263,21,*,*,*
1683450263,22,*,*,*
1683450263,23,*,*,*
1683450263,24,*,*,*
1683450263,25,*,*,*
1683450263,26,*,*,*
1683450263,27,*,*,*
1683450263,28,*,*,*
1683450263,29,*,*,*
1683467778,1,192.168.1.1,???,
1683467778,2,100.64.0.1,???,
1683467778,3,172.16.251.90,???,
1683467778,4,206.224.65.196,undefined.hostname.localhost,14593
1683467778,5,206.224.65.178,undefined.hostname.localhost,14593
1683467778,6,213.144.184.26,???,6762
1683467778,7,195.22.211.205,ae17.franco32.fra.seabone.net,6762
1683467778,8,94.142.107.198,???,12956
1683467778,9,176.52.248.241,???,12956
1683467778,10,213.140.36.230,???,12956
1683467778,11,94.142.99.229,???,12956
1683467778,12,5.53.3.164,???,12956
1683467778,13,140.91.244.13,???,31898
1683467778,14,*,*,*
1683467778,15,*,*,*
1683467778,16,*,*,*
1683467778,17,*,*,*
1683467778,18,*,*,*
1683467778,19,*,*,*
1683467778,20,*,*,*
1683467778,21,*,*,*
1683467778,22,*,*,*
1683467778,23,*,*,*
1683467778,24,*,*,*
1683467778,25,*,*,*
1683467778,26,*,*,*
1683467778,27,*,*,*
1683467778,28,*,*,*
1683467778,29,*,*,*
1683482480,1,192.168.1.1,???,
1683482480,2,100.64.0.1,???,
1683482480,3,172.16.251.90,???,
1683482480,4,206.224.65.196,undefined.hostname.localhost,14593
1683482480,5,206.224.65.178,undefined.hostname.localhost,14593
1683482480,6,213.144.184.26,???,6762
1683482480,7,195.22.211.205,ae17.franco32.fra.seabone.net,6762
1683482480,8,94.142.107.198,???,12956
1683482480,9,176.52.248.241,???,12956
1683482480,10,213.140.36.230,???,12956
1683482480,11,94.142.99.229,???,12956
1683482480,12,5.53.3.164,???,12956
1683482480,13,140.91.244.13,???,31898
1683482480,14,*,*,*
1683482480,15,*,*,*
1683482480,16,*,*,*
1683482480,17,*,*,*
1683482480,18,*,*,*
1683482480,19,*,*,*
1683482480,20,*,*,*
1683482480,21,*,*,*
1683482480,22,*,*,*
1683482480,23,*,*,*
1683482480,24,*,*,*
1683482480,25,*,*,*
1683482480,26,*,*,*
1683482480,27,*,*,*
1683482480,28,*,*,*
1683482480,29,*,*,*
1683485831,1,192.168.1.1,???,
1683485831,2,100.64.0.1,???,
1683485831,3,172.16.251.90,???,
1683485831,4,206.224.65.196,undefined.hostname.localhost,14593
1683485831,5,206.224.65.178,undefined.hostname.localhost,14593
1683485831,6,213.144.184.26,???,6762
1683485831,7,195.22.211.205,ae17.franco32.fra.seabone.net,6762
1683485831,8,94.142.107.198,???,12956
1683485831,9,176.52.248.241,???,12956
1683485831,10,213.140.36.230,???,12956
1683485831,11,94.142.99.229,???,12956
1683485831,12,5.53.3.164,???,12956
1683485831,13,140.91.244.13,???,31898
1683485831,14,*,*,*
1683485831,15,*,*,*
1683485831,16,*,*,*
1683485831,17,*,*,*
1683485831,18,*,*,*
1683485831,19,*,*,*
1683485831,20,*,*,*
1683485831,21,*,*,*
1683485831,22,*,*,*
1683485831,23,*,*,*
1683485831,24,*,*,*
1683485831,25,*,*,*
1683485831,26,*,*,*
1683485831,27,*,*,*
1683485831,28,*,*,*
1683485831,29,*,*,*
1683488875,1,192.168.1.1,???,
1683488875,2,100.64.0.1,???,
1683488875,3,172.16.251.90,???,
1683488875,4,206.224.65.196,undefined.hostname.localhost,14593
1683488875,5,206.224.65.178,undefined.hostname.localhost,14593
1683488875,6,213.144.184.26,???,6762
1683488875,7,195.22.211.205,ae17.franco32.fra.seabone.net,6762
1683488875,8,94.142.107.198,???,12956
1683488875,9,176.52.248.241,???,12956
1683488875,10,213.140.36.230,???,12956
1683488875,11,94.142.99.229,???,12956
1683488875,12,5.53.3.164,???,12956
1683488875,13,140.91.244.13,???,31898
1683488875,14,*,*,*
1683488875,15,*,*,*
1683488875,16,*,*,*
1683488875,17,*,*,*
1683488875,18,*,*,*
1683488875,19,*,*,*
1683488875,20,*,*,*
1683488875,21,*,*,*
1683488875,22,*,*,*
1683488875,23,*,*,*
1683488875,24,*,*,*
1683488875,25,*,*,*
1683488875,26,*,*,*
1683488875,27,*,*,*
1683488875,28,*,*,*
1683488875,29,*,*,*
1683491765,1,192.168.1.1,???,
1683491765,2,100.64.0.1,???,
1683491765,3,172.16.251.90,???,
1683491765,4,206.224.65.196,undefined.hostname.localhost,14593
1683491765,5,206.224.65.178,undefined.hostname.localhost,14593
1683491765,6,213.144.184.26,???,6762
1683491765,7,195.22.211.205,ae17.franco32.fra.seabone.net,6762
1683491765,8,94.142.107.198,???,12956
1683491765,9,176.52.248.241,???,12956
1683491765,10,213.140.36.230,???,12956
1683491765,11,94.142.99.229,???,12956
1683491765,12,5.53.3.164,???,12956
1683491765,13,140.91.244.13,???,31898
1683491765,14,*,*,*
1683491765,15,*,*,*
1683491765,16,*,*,*
1683491765,17,*,*,*
1683491765,18,*,*,*
1683491765,19,*,*,*
1683491765,20,*,*,*
1683491765,21,*,*,*
1683491765,22,*,*,*
1683491765,23,*,*,*
1683491765,24,*,*,*
1683491765,25,*,*,*
1683491765,26,*,*,*
1683491765,27,*,*,*
1683491765,28,*,*,*
1683491765,29,*,*,*
1683494206,1,192.168.1.1,???,
1683494206,2,100.64.0.1,???,
1683494206,3,172.16.251.90,???,
1683494206,4,206.224.65.196,undefined.hostname.localhost,14593
1683494206,5,206.224.65.178,undefined.hostname.localhost,14593
1683494206,6,213.144.184.26,???,6762
1683494206,7,195.22.211.205,ae17.franco32.fra.seabone.net,6762
1683494206,8,94.142.107.198,???,12956
1683494206,9,176.52.248.241,???,12956
1683494206,10,213.140.36.230,???,12956
1683494206,11,94.142.99.229,???,12956
1683494206,12,5.53.3.164,???,12956
1683494206,13,140.91.244.13,???,31898
1683494206,14,*,*,*
1683494206,15,*,*,*
1683494206,16,*,*,*
1683494206,17,*,*,*
1683494206,18,*,*,*
1683494206,19,*,*,*
1683494206,20,*,*,*
1683494206,21,*,*,*
1683494206,22,*,*,*
1683494206,23,*,*,*
1683494206,24,*,*,*
1683494206,25,*,*,*
1683494206,26,*,*,*
1683494206,27,*,*,*
1683494206,28,*,*,*
1683494206,29,*,*,*
1683496527,1,192.168.1.1,???,
1683496527,2,100.64.0.1,???,
1683496527,3,172.16.251.90,???,
1683496527,4,206.224.65.196,undefined.hostname.localhost,14593
1683496527,5,206.224.65.178,undefined.hostname.localhost,14593
