timestamp,ttl,ip,hostname,asn
1683450549,1,192.168.1.1,???,
1683450549,2,100.64.0.1,???,
1683450549,3,172.16.251.90,???,
1683450549,4,*,*,*
1683450549,5,206.224.65.178,undefined.hostname.localhost,14593
1683450549,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683450549,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683450549,8,62.115.138.104,s-bb2-link.ip.twelve99.net,1299
1683450549,9,62.115.136.111,s-b5-link.ip.twelve99.net,1299
1683450549,10,*,*,*
1683450549,11,*,*,*
1683450549,12,*,*,*
1683450549,13,*,*,*
1683450549,14,*,*,*
1683450549,15,*,*,*
1683450549,16,*,*,*
1683450549,17,*,*,*
1683450549,18,*,*,*
1683450549,19,*,*,*
1683450549,20,*,*,*
1683450549,21,*,*,*
1683450549,22,*,*,*
1683450549,23,*,*,*
1683450549,24,*,*,*
1683450549,25,*,*,*
1683450549,26,*,*,*
1683450549,27,*,*,*
1683450549,28,*,*,*
1683450549,29,*,*,*
1683468117,1,192.168.1.1,???,
1683468117,2,100.64.0.1,???,
1683468117,3,172.16.251.90,???,
1683468117,4,*,*,*
1683468117,5,206.224.65.180,undefined.hostname.localhost,14593
1683468117,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683468117,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683468117,8,62.115.143.28,s-bb1-link.ip.twelve99.net,1299
1683468117,9,62.115.142.217,s-b5-link.ip.twelve99.net,1299
1683468117,10,*,*,*
1683468117,11,*,*,*
1683468117,12,*,*,*
1683468117,13,*,*,*
1683468117,14,*,*,*
1683468117,15,*,*,*
1683468117,16,*,*,*
1683468117,17,*,*,*
1683468117,18,*,*,*
1683468117,19,*,*,*
1683468117,20,*,*,*
1683468117,21,*,*,*
1683468117,22,*,*,*
1683468117,23,*,*,*
1683468117,24,*,*,*
1683468117,25,*,*,*
1683468117,26,*,*,*
1683468117,27,*,*,*
1683468117,28,*,*,*
1683468117,29,*,*,*
1683482895,1,192.168.1.1,???,
1683482895,2,100.64.0.1,???,
1683482895,3,172.16.251.90,???,
1683482895,4,*,*,*
1683482895,5,206.224.65.188,undefined.hostname.localhost,14593
1683482895,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683482895,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683482895,8,62.115.138.104,s-bb2-link.ip.twelve99.net,1299
1683482895,9,62.115.133.27,s-b5-link.ip.twelve99.net,1299
1683482895,10,*,*,*
1683482895,11,*,*,*
1683482895,12,*,*,*
1683482895,13,*,*,*
1683482895,14,*,*,*
1683482895,15,*,*,*
1683482895,16,*,*,*
1683482895,17,*,*,*
1683482895,18,*,*,*
1683482895,19,*,*,*
1683482895,20,*,*,*
1683482895,21,*,*,*
1683482895,22,*,*,*
1683482895,23,*,*,*
1683482895,24,*,*,*
1683482895,25,*,*,*
1683482895,26,*,*,*
1683482895,27,*,*,*
1683482895,28,*,*,*
1683482895,29,*,*,*
1683486188,1,192.168.1.1,???,
1683486188,2,100.64.0.1,???,
1683486188,3,172.16.251.90,???,
1683486188,4,*,*,*
1683486188,5,206.224.65.188,undefined.hostname.localhost,14593
1683486188,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683486188,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683486188,8,62.115.138.104,s-bb2-link.ip.twelve99.net,1299
1683486188,9,62.115.133.27,s-b5-link.ip.twelve99.net,1299
1683486188,10,*,*,*
1683486188,11,*,*,*
1683486188,12,*,*,*
1683486188,13,*,*,*
1683486188,14,*,*,*
1683486188,15,*,*,*
1683486188,16,*,*,*
1683486188,17,*,*,*
1683486188,18,*,*,*
1683486188,19,*,*,*
1683486188,20,*,*,*
1683486188,21,*,*,*
1683486188,22,*,*,*
1683486188,23,*,*,*
1683486188,24,*,*,*
1683486188,25,*,*,*
1683486188,26,*,*,*
1683486188,27,*,*,*
1683486188,28,*,*,*
1683486188,29,*,*,*
1683489233,1,192.168.1.1,???,
1683489233,2,100.64.0.1,???,
1683489233,3,172.16.251.90,???,
1683489233,4,*,*,*
1683489233,5,206.224.65.188,undefined.hostname.localhost,14593
1683489233,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683489233,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683489233,8,62.115.138.104,s-bb2-link.ip.twelve99.net,1299
1683489233,9,62.115.133.27,s-b5-link.ip.twelve99.net,1299
1683489233,10,*,*,*
1683489233,11,*,*,*
1683489233,12,*,*,*
1683489233,13,*,*,*
1683489233,14,*,*,*
1683489233,15,*,*,*
1683489233,16,*,*,*
1683489233,17,*,*,*
1683489233,18,*,*,*
1683489233,19,*,*,*
1683489233,20,*,*,*
1683489233,21,*,*,*
1683489233,22,*,*,*
1683489233,23,*,*,*
1683489233,24,*,*,*
1683489233,25,*,*,*
1683489233,26,*,*,*
1683489233,27,*,*,*
1683489233,28,*,*,*
1683489233,29,*,*,*
1683492076,1,192.168.1.1,???,
1683492076,2,100.64.0.1,???,
1683492076,3,172.16.251.90,???,
1683492076,4,*,*,*
1683492076,5,206.224.65.188,undefined.hostname.localhost,14593
1683492076,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683492076,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
