timestamp,ttl,ip,hostname,asn
1683452332,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452332,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683452332,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683452332,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683452332,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452332,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452332,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452332,8,4.69.158.186,ae1-3121.edge8.Frankfurt1.level3.net,3356
1683452332,9,140.91.198.42,???,31898
1683452332,10,*,*,*
1683452332,11,*,*,*
1683452332,12,*,*,*
1683452332,13,*,*,*
1683452332,14,*,*,*
1683452332,15,*,*,*
1683452332,16,*,*,*
1683452332,17,*,*,*
1683452332,18,*,*,*
1683452332,19,*,*,*
1683452332,20,*,*,*
1683452332,21,*,*,*
1683452332,22,*,*,*
1683452332,23,*,*,*
1683452332,24,*,*,*
1683452332,25,*,*,*
1683452332,26,*,*,*
1683452332,27,*,*,*
1683452332,28,*,*,*
1683452332,29,*,*,*
1683468773,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468773,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683468773,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683468773,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683468773,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468773,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683468773,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683468773,8,4.69.158.186,ae1-3121.edge8.Frankfurt1.level3.net,3356
1683468773,9,140.91.198.42,???,31898
1683468773,10,*,*,*
1683468773,11,*,*,*
1683468773,12,*,*,*
1683468773,13,*,*,*
1683468773,14,*,*,*
1683468773,15,*,*,*
1683468773,16,*,*,*
1683468773,17,*,*,*
1683468773,18,*,*,*
1683468773,19,*,*,*
1683468773,20,*,*,*
1683468773,21,*,*,*
1683468773,22,*,*,*
1683468773,23,*,*,*
1683468773,24,*,*,*
1683468773,25,*,*,*
1683468773,26,*,*,*
1683468773,27,*,*,*
1683468773,28,*,*,*
1683468773,29,*,*,*
1683483750,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483750,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683483750,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683483750,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683483750,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483750,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683483750,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683483750,8,4.69.158.186,ae1-3121.edge8.Frankfurt1.level3.net,3356
1683483750,9,140.91.198.42,???,31898
1683483750,10,*,*,*
1683483750,11,*,*,*
1683483750,12,*,*,*
1683483750,13,*,*,*
1683483750,14,*,*,*
1683483750,15,*,*,*
1683483750,16,*,*,*
1683483750,17,*,*,*
1683483750,18,*,*,*
1683483750,19,*,*,*
1683483750,20,*,*,*
1683483750,21,*,*,*
1683483750,22,*,*,*
1683483750,23,*,*,*
1683483750,24,*,*,*
1683483750,25,*,*,*
1683483750,26,*,*,*
1683483750,27,*,*,*
1683483750,28,*,*,*
1683483750,29,*,*,*
1683486803,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486803,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683486803,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683486803,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683486803,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683486803,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683486803,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683486803,8,4.69.158.186,ae1-3121.edge8.Frankfurt1.level3.net,3356
1683486803,9,140.91.198.42,???,31898
1683486803,10,*,*,*
1683486803,11,*,*,*
1683486803,12,*,*,*
1683486803,13,*,*,*
1683486803,14,*,*,*
1683486803,15,*,*,*
1683486803,16,*,*,*
1683486803,17,*,*,*
1683486803,18,*,*,*
1683486803,19,*,*,*
1683486803,20,*,*,*
1683486803,21,*,*,*
1683486803,22,*,*,*
1683486803,23,*,*,*
1683486803,24,*,*,*
1683486803,25,*,*,*
1683486803,26,*,*,*
1683486803,27,*,*,*
1683486803,28,*,*,*
1683486803,29,*,*,*
1683489784,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683489784,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683489784,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683489784,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683489784,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683489784,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683489784,7,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683489784,8,4.69.158.186,ae1-3121.edge8.Frankfurt1.level3.net,3356
1683489784,9,140.91.198.42,???,31898
