timestamp,ttl,ip,hostname,asn
1683452035,1,192.168.1.1,???,
1683452035,2,100.64.0.1,???,
1683452035,3,172.16.251.90,???,
1683452035,4,206.224.65.200,undefined.hostname.localhost,14593
1683452035,5,206.224.65.182,undefined.hostname.localhost,14593
1683452035,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683452035,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683452035,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683452035,9,*,*,*
1683452035,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683452035,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683452035,12,*,*,*
1683452035,13,114.31.199.40,be203.cor01.syd11.nsw.vocus.network,4826
1683452035,14,114.31.192.47,be101.bdr04.syd03.nsw.vocus.network,4826
1683452035,15,140.91.212.23,???,31898
1683452035,16,*,*,*
1683452035,17,*,*,*
1683452035,18,*,*,*
1683452035,19,*,*,*
1683452035,20,*,*,*
1683452035,21,*,*,*
1683452035,22,*,*,*
1683452035,23,*,*,*
1683452035,24,*,*,*
1683452035,25,*,*,*
1683452035,26,*,*,*
1683452035,27,*,*,*
1683452035,28,*,*,*
1683452035,29,*,*,*
1683469657,1,192.168.1.1,???,
1683469657,2,100.64.0.1,???,
1683469657,3,172.16.251.90,???,
1683469657,4,206.224.65.200,undefined.hostname.localhost,14593
1683469657,5,206.224.65.182,undefined.hostname.localhost,14593
1683469657,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683469657,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683469657,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683469657,9,*,*,*
1683469657,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683469657,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683469657,12,*,*,*
1683469657,13,114.31.199.40,be203.cor01.syd11.nsw.vocus.network,4826
1683469657,14,114.31.192.47,be101.bdr04.syd03.nsw.vocus.network,4826
1683469657,15,140.91.212.23,???,31898
1683469657,16,*,*,*
1683469657,17,*,*,*
1683469657,18,*,*,*
1683469657,19,*,*,*
1683469657,20,*,*,*
1683469657,21,*,*,*
1683469657,22,*,*,*
1683469657,23,*,*,*
1683469657,24,*,*,*
1683469657,25,*,*,*
1683469657,26,*,*,*
1683469657,27,*,*,*
1683469657,28,*,*,*
1683469657,29,*,*,*
1683484792,1,192.168.1.1,???,
1683484792,2,100.64.0.1,???,
1683484792,3,172.16.251.90,???,
1683484792,4,206.224.65.200,undefined.hostname.localhost,14593
1683484792,5,206.224.65.182,undefined.hostname.localhost,14593
1683484792,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683484792,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683484792,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683484792,9,*,*,*
1683484792,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683484792,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683484792,12,213.248.98.79,vocus-ic-363828.ip.twelve99-cust.net,1299
1683484792,13,114.31.199.40,be203.cor01.syd11.nsw.vocus.network,4826
1683484792,14,114.31.192.47,be101.bdr04.syd03.nsw.vocus.network,4826
1683484792,15,140.91.212.23,???,31898
1683484792,16,*,*,*
1683484792,17,*,*,*
1683484792,18,*,*,*
1683484792,19,*,*,*
1683484792,20,*,*,*
1683484792,21,*,*,*
1683484792,22,*,*,*
1683484792,23,*,*,*
1683484792,24,*,*,*
1683484792,25,*,*,*
1683484792,26,*,*,*
1683484792,27,*,*,*
1683484792,28,*,*,*
1683484792,29,*,*,*
1683487955,1,192.168.1.1,???,
1683487955,2,100.64.0.1,???,
1683487955,3,172.16.251.90,???,
1683487955,4,206.224.65.200,undefined.hostname.localhost,14593
1683487955,5,206.224.65.182,undefined.hostname.localhost,14593
1683487955,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683487955,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683487955,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683487955,9,*,*,*
1683487955,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683487955,11,62.115.118.111,sjo-b23-link.ip.twelve99.net,1299
1683487955,12,*,*,*
1683487955,13,114.31.199.40,be203.cor01.syd11.nsw.vocus.network,4826
1683487955,14,114.31.192.47,be101.bdr04.syd03.nsw.vocus.network,4826
1683487955,15,140.91.212.23,???,31898
1683487955,16,*,*,*
1683487955,17,*,*,*
1683487955,18,*,*,*
1683487955,19,*,*,*
1683487955,20,*,*,*
1683487955,21,*,*,*
1683487955,22,*,*,*
1683487955,23,*,*,*
1683487955,24,*,*,*
1683487955,25,*,*,*
1683487955,26,*,*,*
1683487955,27,*,*,*
1683487955,28,*,*,*
1683487955,29,*,*,*
1683490916,1,192.168.1.1,???,
