timestamp,ttl,ip,hostname,asn
1683451562,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451562,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683451562,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683451562,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451562,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683451562,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683451562,7,*,*,*
1683451562,8,62.67.26.46,???,3356
1683451562,9,41.78.188.150,???,37271
1683451562,10,41.78.188.132,cr1-lhx-et32.wolcomm.net,37271
1683451562,11,140.91.248.15,???,31898
1683451562,12,*,*,*
1683451562,13,*,*,*
1683451562,14,*,*,*
1683451562,15,*,*,*
1683451562,16,*,*,*
1683451562,17,*,*,*
1683451562,18,*,*,*
1683451562,19,*,*,*
1683451562,20,*,*,*
1683451562,21,*,*,*
1683451562,22,*,*,*
1683451562,23,*,*,*
1683451562,24,*,*,*
1683451562,25,*,*,*
1683451562,26,*,*,*
1683451562,27,*,*,*
1683451562,28,*,*,*
1683451562,29,*,*,*
1683467979,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683467979,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683467979,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683467979,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683467979,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683467979,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683467979,7,*,*,*
1683467979,8,62.67.26.46,???,3356
1683467979,9,*,*,*
1683467979,10,41.78.188.132,cr1-lhx-et32.wolcomm.net,37271
1683467979,11,140.91.248.15,???,31898
1683467979,12,*,*,*
1683467979,13,*,*,*
1683467979,14,*,*,*
1683467979,15,*,*,*
1683467979,16,*,*,*
1683467979,17,*,*,*
1683467979,18,*,*,*
1683467979,19,*,*,*
1683467979,20,*,*,*
1683467979,21,*,*,*
1683467979,22,*,*,*
1683467979,23,*,*,*
1683467979,24,*,*,*
1683467979,25,41.78.188.150,???,37271
1683467979,26,*,*,*
1683467979,27,*,*,*
1683467979,28,*,*,*
1683467979,29,*,*,*
1683482805,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683482805,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683482805,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683482805,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683482805,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683482805,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683482805,7,*,*,*
1683482805,8,62.67.26.46,???,3356
1683482805,9,41.78.188.150,???,37271
1683482805,10,41.78.188.132,cr1-lhx-et32.wolcomm.net,37271
1683482805,11,140.91.248.15,???,31898
1683482805,12,*,*,*
1683482805,13,*,*,*
1683482805,14,*,*,*
1683482805,15,*,*,*
1683482805,16,*,*,*
1683482805,17,*,*,*
1683482805,18,*,*,*
1683482805,19,*,*,*
1683482805,20,*,*,*
1683482805,21,*,*,*
1683482805,22,*,*,*
1683482805,23,*,*,*
1683482805,24,*,*,*
1683482805,25,*,*,*
1683482805,26,*,*,*
1683482805,27,*,*,*
1683482805,28,*,*,*
1683482805,29,*,*,*
1683485891,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683485891,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683485891,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683485891,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683485891,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683485891,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683485891,7,*,*,*
1683485891,8,62.67.26.46,???,3356
1683485891,9,41.78.188.150,???,37271
1683485891,10,41.78.188.132,cr1-lhx-et32.wolcomm.net,37271
1683485891,11,140.91.248.15,???,31898
