timestamp,ttl,ip,hostname,asn
1683450289,1,192.168.1.1,???,
1683450289,2,100.64.0.1,???,
1683450289,3,172.16.251.90,???,
1683450289,4,206.224.65.196,undefined.hostname.localhost,14593
1683450289,5,206.224.65.178,undefined.hostname.localhost,14593
1683450289,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683450289,7,*,*,*
1683450289,8,200.189.207.6,6.207.189.200.static.impsat.net.br,3549
1683450289,9,140.91.244.7,???,31898
1683450289,10,*,*,*
1683450289,11,*,*,*
1683450289,12,*,*,*
1683450289,13,*,*,*
1683450289,14,*,*,*
1683450289,15,*,*,*
1683450289,16,*,*,*
1683450289,17,*,*,*
1683450289,18,*,*,*
1683450289,19,*,*,*
1683450289,20,*,*,*
1683450289,21,*,*,*
1683450289,22,*,*,*
1683450289,23,*,*,*
1683450289,24,*,*,*
1683450289,25,*,*,*
1683450289,26,*,*,*
1683450289,27,*,*,*
1683450289,28,*,*,*
1683450289,29,*,*,*
1683467817,1,192.168.1.1,???,
1683467817,2,100.64.0.1,???,
1683467817,3,172.16.251.90,???,
1683467817,4,206.224.65.208,undefined.hostname.localhost,14593
1683467817,5,206.224.65.184,undefined.hostname.localhost,14593
1683467817,6,213.144.184.26,???,6762
1683467817,7,195.22.211.207,ae18.franco32.fra.seabone.net,6762
1683467817,8,94.142.107.198,???,12956
1683467817,9,176.52.248.141,???,12956
1683467817,10,94.142.98.240,???,12956
1683467817,11,94.142.99.229,???,12956
1683467817,12,5.53.3.164,???,12956
1683467817,13,140.91.244.13,???,31898
1683467817,14,*,*,*
1683467817,15,*,*,*
1683467817,16,*,*,*
1683467817,17,*,*,*
1683467817,18,*,*,*
1683467817,19,*,*,*
1683467817,20,*,*,*
1683467817,21,*,*,*
1683467817,22,*,*,*
1683467817,23,*,*,*
1683467817,24,*,*,*
1683467817,25,*,*,*
1683467817,26,*,*,*
1683467817,27,*,*,*
1683467817,28,*,*,*
1683467817,29,*,*,*
1683482533,1,192.168.1.1,???,
1683482533,2,100.64.0.1,???,
1683482533,3,172.16.251.90,???,
1683482533,4,206.224.65.204,undefined.hostname.localhost,14593
1683482533,5,206.224.65.188,undefined.hostname.localhost,14593
1683482533,6,213.144.184.30,???,6762
1683482533,7,195.22.211.205,ae17.franco32.fra.seabone.net,6762
1683482533,8,94.142.107.198,???,12956
