timestamp,ttl,ip,hostname,asn
1683453398,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683453398,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683453398,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683453398,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683453398,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683453398,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683453398,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683453398,8,213.242.116.182,???,3356
1683453398,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683453398,10,*,*,*
1683453398,11,*,*,*
1683453398,12,*,*,*
1683453398,13,*,*,*
1683453398,14,*,*,*
1683453398,15,*,*,*
1683453398,16,*,*,*
1683453398,17,*,*,*
1683453398,18,*,*,*
1683453398,19,*,*,*
1683453398,20,*,*,*
1683453398,21,*,*,*
1683453398,22,*,*,*
1683453398,23,*,*,*
1683453398,24,*,*,*
1683453398,25,*,*,*
1683453398,26,*,*,*
1683453398,27,*,*,*
1683453398,28,*,*,*
1683453398,29,*,*,*
1683469767,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469767,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683469767,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683469767,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469767,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469767,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469767,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683469767,8,213.242.116.182,???,3356
1683469767,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683469767,10,*,*,*
1683469767,11,*,*,*
1683469767,12,*,*,*
1683469767,13,*,*,*
1683469767,14,*,*,*
1683469767,15,*,*,*
1683469767,16,*,*,*
1683469767,17,*,*,*
1683469767,18,*,*,*
1683469767,19,*,*,*
1683469767,20,*,*,*
1683469767,21,*,*,*
1683469767,22,*,*,*
1683469767,23,*,*,*
1683469767,24,*,*,*
1683469767,25,*,*,*
1683469767,26,*,*,*
1683469767,27,*,*,*
1683469767,28,*,*,*
1683469767,29,*,*,*
1683485020,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683485020,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683485020,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683485020,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683485020,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683485020,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683485020,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683485020,8,213.242.116.182,???,3356
1683485020,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683485020,10,*,*,*
1683485020,11,*,*,*
1683485020,12,*,*,*
1683485020,13,*,*,*
1683485020,14,*,*,*
1683485020,15,*,*,*
1683485020,16,*,*,*
1683485020,17,*,*,*
1683485020,18,*,*,*
1683485020,19,*,*,*
1683485020,20,*,*,*
1683485020,21,*,*,*
1683485020,22,*,*,*
1683485020,23,*,*,*
1683485020,24,*,*,*
1683485020,25,*,*,*
1683485020,26,*,*,*
1683485020,27,*,*,*
1683485020,28,*,*,*
1683485020,29,*,*,*
1683488026,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683488026,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683488026,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683488026,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683488026,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683488026,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683488026,7,4.69.162.230,ae-1-3505.edge4.Marseille1.Level3.net,3356
1683488026,8,213.242.116.182,???,3356
1683488026,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683488026,10,*,*,*
1683488026,11,*,*,*
1683488026,12,*,*,*
1683488026,13,*,*,*
1683488026,14,*,*,*
1683488026,15,*,*,*
1683488026,16,*,*,*
1683488026,17,*,*,*
1683488026,18,*,*,*
1683488026,19,*,*,*
1683488026,20,*,*,*
1683488026,21,*,*,*
1683488026,22,*,*,*
1683488026,23,*,*,*
1683488026,24,*,*,*
1683488026,25,*,*,*
1683488026,26,*,*,*
1683488026,27,*,*,*
1683488026,28,*,*,*
1683488026,29,*,*,*
1683490912,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683490912,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683490912,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683490912,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683490912,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683490912,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683490912,7,*,*,*
1683490912,8,213.242.116.182,???,3356
1683490912,9,86.51.65.212,static-86-51-65.mobily.com.sa,35819
1683490912,10,*,*,*
1683490912,11,*,*,*
1683490912,12,*,*,*
1683490912,13,*,*,*
1683490912,14,*,*,*
1683490912,15,*,*,*
1683490912,16,*,*,*
1683490912,17,*,*,*
1683490912,18,*,*,*
1683490912,19,*,*,*
1683490912,20,*,*,*
1683490912,21,*,*,*
1683490912,22,*,*,*
1683490912,23,*,*,*
1683490912,24,*,*,*
1683490912,25,*,*,*
1683490912,26,*,*,*
1683490912,27,*,*,*
1683490912,28,*,*,*
1683490912,29,*,*,*
1683493429,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683493429,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683493429,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683493429,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683493429,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683493429,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
