timestamp  ,ttl ,ip             ,hostname                                   ,asn
1683451175 ,  1 ,192.168.1.1    ,???                                        ,
1683451175 ,  2 ,100.64.0.1     ,???                                        ,
1683451175 ,  3 ,172.16.251.90  ,???                                        ,
1683451175 ,  4 ,*              ,*                                          ,*
1683451175 ,  5 ,206.224.65.188 ,undefined.hostname.localhost               ,14593
1683451175 ,  6 ,62.115.114.90  ,ffm-bb2-link.ip.twelve99.net               ,1299
1683451175 ,  7 ,62.115.114.90  ,ffm-bb2-link.ip.twelve99.net               ,1299
1683451175 ,  8 ,62.115.124.61  ,mei-b5-link.ip.twelve99.net                ,1299
1683451175 ,  9 ,62.115.134.229 ,snge-b5-link.ip.twelve99.net               ,1299
1683451175 , 10 ,62.115.178.43  ,skbroadband-ic-374168.ip.twelve99-cust.net ,1299
1683451175 , 11 ,1.255.26.127   ,???                                        ,9318
1683451175 , 12 ,1.255.76.100   ,???                                        ,9318
1683451175 , 13 ,*              ,*                                          ,*
1683451175 , 14 ,*              ,*                                          ,*
1683451175 , 15 ,140.91.    .6   ,???                                        ,31898
1683451175 , 16 ,*              ,*                                          ,*
1683451175 , 17 ,*              ,*                                          ,*
1683451175 , 18 ,*              ,*                                          ,*
1683451175 , 19 ,*              ,*                                          ,*
1683451175 , 20 ,*              ,*                                          ,*
1683451175 , 21 ,*              ,*                                          ,*
1683451175 , 22 ,*              ,*                                          ,*
1683451175 , 23 ,*              ,*                                          ,*
1683451175 , 24 ,*              ,*                                          ,*
1683451175 , 25 ,*              ,*                                          ,*
1683451175 , 26 ,*              ,*                                          ,*
1683451175 , 27 ,*              ,*                                          ,*
1683451175 , 28 ,*              ,*                                          ,*
1683451175 , 29 ,*              ,*                                          ,*
1683468819 ,  1 ,192.168.1.1    ,???                                        ,
1683468819 ,  2 ,100.64.0.1     ,???                                        ,
1683468819 ,  3 ,172.16.251.90  ,???                                        ,
1683468819 ,  4 ,*              ,*                                          ,*
1683468819 ,  5 ,206.224.65.186 ,undefined.hostname.localhost               ,14593
1683468819 ,  6 ,62.115.114.90  ,ffm-bb2-link.ip.twelve99.net               ,1299
1683468819 ,  7 ,62.115.114.90  ,ffm-bb2-link.ip.twelve99.net               ,1299
1683468819 ,  8 ,62.115.124.61  ,mei-b5-link.ip.twelve99.net                ,1299
1683468819 ,  9 ,*              ,*                                          ,*
1683468819 , 10 ,62.115.178.43  ,skbroadband-ic-374168.ip.twelve99-cust.net ,1299
1683468819 , 11 ,1.255.26.127   ,???                                        ,9318
1683468819 , 12 ,1.255.76.100   ,???                                        ,9318
