timestamp,ttl,ip,hostname,asn
1683451833,1,192.168.1.1,???,
1683451833,2,100.64.0.1,???,
1683451833,3,172.16.251.90,???,
1683451833,4,206.224.65.208,undefined.hostname.localhost,14593
1683451833,5,206.224.65.192,undefined.hostname.localhost,14593
1683451833,6,213.144.184.30,???,6762
1683451833,7,129.250.66.17,ae-9.r00.frnkge13.de.bb.gin.ntt.net,2914
1683451833,8,129.250.6.41,ae-2.r21.frnkge13.de.bb.gin.ntt.net,2914
1683451833,9,*,*,*
1683451833,10,129.250.6.6,ae-13.r24.asbnva02.us.bb.gin.ntt.net,2914
1683451833,11,129.250.6.237,ae-2.r24.snjsca04.us.bb.gin.ntt.net,2914
1683451833,12,129.250.2.119,ae-5.r26.osakjp02.jp.bb.gin.ntt.net,2914
1683451833,13,129.250.2.40,ae-1.r02.osakjp02.jp.bb.gin.ntt.net,2914
1683451833,14,140.91.218.11,???,31898
1683451833,15,*,*,*
1683451833,16,*,*,*
1683451833,17,*,*,*
1683451833,18,*,*,*
1683451833,19,*,*,*
1683451833,20,*,*,*
1683451833,21,*,*,*
1683451833,22,*,*,*
1683451833,23,*,*,*
1683451833,24,*,*,*
1683451833,25,*,*,*
1683451833,26,*,*,*
1683451833,27,*,*,*
1683451833,28,*,*,*
1683451833,29,*,*,*
1683469451,1,192.168.1.1,???,
1683469451,2,100.64.0.1,???,
1683469451,3,172.16.251.90,???,
1683469451,4,206.224.65.196,undefined.hostname.localhost,14593
1683469451,5,206.224.65.186,undefined.hostname.localhost,14593
1683469451,6,213.144.184.30,???,6762
1683469451,7,129.250.66.17,ae-9.r00.frnkge13.de.bb.gin.ntt.net,2914
1683469451,8,129.250.6.41,ae-2.r21.frnkge13.de.bb.gin.ntt.net,2914
1683469451,9,129.250.5.27,ae-12.r21.parsfr04.fr.bb.gin.ntt.net,2914
1683469451,10,129.250.3.47,ae-0.r20.parsfr04.fr.bb.gin.ntt.net,2914
