timestamp,ttl,ip,hostname,asn
1683452463,1,192.168.1.1,???,
1683452463,2,100.64.0.1,???,
1683452463,3,172.16.251.90,???,
1683452463,4,*,*,*
1683452463,5,206.224.65.184,undefined.hostname.localhost,14593
1683452463,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683452463,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683452463,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683452463,9,*,*,*
1683452463,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683452463,11,62.115.137.143,motl-b2-link.ip.twelve99.net,1299
1683452463,12,62.115.126.220,motl-b1-link.ip.twelve99.net,1299
1683452463,13,140.91.226.10,???,31898
1683452463,14,*,*,*
1683452463,15,*,*,*
1683452463,16,*,*,*
1683452463,17,*,*,*
1683452463,18,*,*,*
1683452463,19,*,*,*
1683452463,20,*,*,*
1683452463,21,*,*,*
1683452463,22,*,*,*
1683452463,23,*,*,*
1683452463,24,*,*,*
1683452463,25,*,*,*
1683452463,26,*,*,*
1683452463,27,*,*,*
1683452463,28,*,*,*
1683452463,29,*,*,*
1683470052,1,192.168.1.1,???,
1683470052,2,100.64.0.1,???,
1683470052,3,172.16.251.90,???,
1683470052,4,*,*,*
1683470052,5,206.224.65.182,undefined.hostname.localhost,14593
1683470052,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683470052,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683470052,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683470052,9,*,*,*
1683470052,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683470052,11,62.115.137.143,motl-b2-link.ip.twelve99.net,1299
1683470052,12,62.115.126.220,motl-b1-link.ip.twelve99.net,1299
1683470052,13,140.91.226.17,???,31898
1683470052,14,*,*,*
1683470052,15,*,*,*
1683470052,16,*,*,*
1683470052,17,*,*,*
1683470052,18,*,*,*
1683470052,19,*,*,*
1683470052,20,*,*,*
1683470052,21,*,*,*
1683470052,22,*,*,*
1683470052,23,*,*,*
1683470052,24,*,*,*
1683470052,25,*,*,*
1683470052,26,*,*,*
1683470052,27,*,*,*
1683470052,28,*,*,*
1683470052,29,*,*,*
1683485361,1,192.168.1.1,???,
1683485361,2,100.64.0.1,???,
1683485361,3,172.16.251.90,???,
1683485361,4,*,*,*
1683485361,5,206.224.65.190,undefined.hostname.localhost,14593
1683485361,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683485361,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683485361,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683485361,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683485361,10,*,*,*
1683485361,11,62.115.137.143,motl-b2-link.ip.twelve99.net,1299
1683485361,12,62.115.126.220,motl-b1-link.ip.twelve99.net,1299
1683485361,13,140.91.226.23,???,31898
1683485361,14,*,*,*
1683485361,15,*,*,*
1683485361,16,*,*,*
1683485361,17,*,*,*
1683485361,18,*,*,*
1683485361,19,*,*,*
1683485361,20,*,*,*
1683485361,21,*,*,*
1683485361,22,*,*,*
1683485361,23,*,*,*
1683485361,24,*,*,*
1683485361,25,*,*,*
1683485361,26,*,*,*
1683485361,27,*,*,*
1683485361,28,*,*,*
1683485361,29,*,*,*
1683488444,1,192.168.1.1,???,
1683488444,2,100.64.0.1,???,
1683488444,3,172.16.251.90,???,
1683488444,4,*,*,*
1683488444,5,206.224.65.190,undefined.hostname.localhost,14593
1683488444,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683488444,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683488444,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683488444,9,*,*,*
1683488444,10,*,*,*
1683488444,11,62.115.137.143,motl-b2-link.ip.twelve99.net,1299
1683488444,12,62.115.126.220,motl-b1-link.ip.twelve99.net,1299
1683488444,13,140.91.226.23,???,31898
1683488444,14,*,*,*
1683488444,15,*,*,*
1683488444,16,*,*,*
1683488444,17,*,*,*
1683488444,18,*,*,*
1683488444,19,*,*,*
1683488444,20,*,*,*
1683488444,21,*,*,*
1683488444,22,*,*,*
1683488444,23,*,*,*
1683488444,24,*,*,*
1683488444,25,*,*,*
1683488444,26,*,*,*
1683488444,27,*,*,*
1683488444,28,*,*,*
1683488444,29,*,*,*
1683491363,1,192.168.1.1,???,
1683491363,2,100.64.0.1,???,
1683491363,3,172.16.251.90,???,
1683491363,4,*,*,*
1683491363,5,206.224.65.190,undefined.hostname.localhost,14593
1683491363,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683491363,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683491363,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683491363,9,62.115.133.238,ldn-bb2-link.ip.twelve99.net,1299
1683491363,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683491363,11,62.115.137.143,motl-b2-link.ip.twelve99.net,1299
1683491363,12,62.115.126.220,motl-b1-link.ip.twelve99.net,1299
1683491363,13,140.91.226.23,???,31898
1683491363,14,*,*,*
1683491363,15,*,*,*
1683491363,16,*,*,*
1683491363,17,*,*,*
1683491363,18,*,*,*
1683491363,19,*,*,*
1683491363,20,*,*,*
1683491363,21,*,*,*
1683491363,22,*,*,*
1683491363,23,*,*,*
1683491363,24,*,*,*
1683491363,25,*,*,*
1683491363,26,*,*,*
1683491363,27,*,*,*
1683491363,28,*,*,*
1683491363,29,*,*,*
1683493880,1,192.168.1.1,???,
1683493880,2,100.64.0.1,???,
1683493880,3,172.16.251.90,???,
1683493880,4,*,*,*
1683493880,5,206.224.65.190,undefined.hostname.localhost,14593
1683493880,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683493880,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683493880,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683493880,9,*,*,*
1683493880,10,*,*,*
1683493880,11,62.115.137.143,motl-b2-link.ip.twelve99.net,1299
1683493880,12,62.115.126.220,motl-b1-link.ip.twelve99.net,1299
1683493880,13,140.91.226.23,???,31898
1683493880,14,*,*,*
1683493880,15,*,*,*
1683493880,16,*,*,*
1683493880,17,*,*,*
1683493880,18,*,*,*
1683493880,19,*,*,*
1683493880,20,*,*,*
1683493880,21,*,*,*
1683493880,22,*,*,*
1683493880,23,*,*,*
1683493880,24,*,*,*
1683493880,25,*,*,*
1683493880,26,*,*,*
1683493880,27,*,*,*
1683493880,28,*,*,*
1683493880,29,*,*,*
1683496204,1,192.168.1.1,???,
1683496204,2,100.64.0.1,???,
1683496204,3,172.16.251.90,???,
1683496204,4,*,*,*
1683496204,5,206.224.65.190,undefined.hostname.localhost,14593
1683496204,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683496204,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683496204,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683496204,9,*,*,*
1683496204,10,*,*,*
1683496204,11,62.115.137.143,motl-b2-link.ip.twelve99.net,1299
1683496204,12,62.115.126.220,motl-b1-link.ip.twelve99.net,1299
1683496204,13,140.91.226.23,???,31898
1683496204,14,*,*,*
1683496204,15,*,*,*
1683496204,16,*,*,*
1683496204,17,*,*,*
1683496204,18,*,*,*
1683496204,19,*,*,*
1683496204,20,*,*,*
1683496204,21,*,*,*
1683496204,22,*,*,*
1683496204,23,*,*,*
1683496204,24,*,*,*
1683496204,25,*,*,*
1683496204,26,*,*,*
1683496204,27,*,*,*
1683496204,28,*,*,*
1683496204,29,*,*,*
1683498490,1,192.168.1.1,???,
1683498490,2,100.64.0.1,???,
1683498490,3,172.16.251.90,???,
1683498490,4,*,*,*
1683498490,5,206.224.65.190,undefined.hostname.localhost,14593
1683498490,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683498490,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683498490,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683498490,9,*,*,*
1683498490,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683498490,11,62.115.137.143,motl-b2-link.ip.twelve99.net,1299
1683498490,12,62.115.126.220,motl-b1-link.ip.twelve99.net,1299
1683498490,13,140.91.226.23,???,31898
1683498490,14,*,*,*
1683498490,15,*,*,*
1683498490,16,*,*,*
1683498490,17,*,*,*
1683498490,18,*,*,*
1683498490,19,*,*,*
1683498490,20,*,*,*
1683498490,21,*,*,*
1683498490,22,*,*,*
1683498490,23,*,*,*
1683498490,24,*,*,*
1683498490,25,*,*,*
1683498490,26,*,*,*
1683498490,27,*,*,*
1683498490,28,*,*,*
1683498490,29,*,*,*
1683500726,1,192.168.1.1,???,
1683500726,2,100.64.0.1,???,
1683500726,3,172.16.251.90,???,
1683500726,4,*,*,*
1683500726,5,206.224.65.190,undefined.hostname.localhost,14593
1683500726,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683500726,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683500726,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683500726,9,*,*,*
1683500726,10,62.115.112.244,nyk-bb1-link.ip.twelve99.net,1299
1683500726,11,62.115.137.143,motl-b2-link.ip.twelve99.net,1299
