timestamp,ttl,ip,hostname,asn
1683451365,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451365,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683451365,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683451365,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683451365,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451365,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683451365,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683451365,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683451365,9,*,*,*
1683451365,10,*,*,*
1683451365,11,*,*,*
1683451365,12,*,*,*
1683451365,13,*,*,*
1683451365,14,*,*,*
1683451365,15,*,*,*
1683451365,16,*,*,*
1683451365,17,*,*,*
1683451365,18,*,*,*
1683451365,19,*,*,*
1683451365,20,203.208.178.185,???,7473
1683451365,21,203.208.158.186,???,7473
1683451365,22,203.208.166.242,???,7473
1683451365,23,203.208.154.173,???,7473
1683451365,24,140.91.232.21,???,31898
1683451365,25,*,*,*
1683451365,26,*,*,*
1683451365,27,*,*,*
1683451365,28,*,*,*
1683451365,29,*,*,*
1683467745,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683467745,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683467745,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683467745,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683467745,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683467745,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683467745,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683467745,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683467745,9,*,*,*
1683467745,10,*,*,*
1683467745,11,*,*,*
1683467745,12,*,*,*
1683467745,13,*,*,*
1683467745,14,*,*,*
1683467745,15,*,*,*
1683467745,16,*,*,*
1683467745,17,*,*,*
1683467745,18,*,*,*
1683467745,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683467745,20,203.208.178.185,???,7473
1683467745,21,203.208.158.186,???,7473
1683467745,22,203.208.166.242,???,7473
1683467745,23,203.208.154.173,???,7473
1683467745,24,140.91.232.21,???,31898
1683467745,25,*,*,*
1683467745,26,*,*,*
1683467745,27,*,*,*
1683467745,28,*,*,*
1683467745,29,*,*,*
1683482527,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683482527,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683482527,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683482527,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683482527,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683482527,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683482527,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683482527,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683482527,9,64.125.29.59,ae2.cs1.ams17.nl.eth.zayo.com,6461
1683482527,10,*,*,*
1683482527,11,64.125.29.17,ae10.cs1.lhr15.uk.eth.zayo.com,6461
1683482527,12,*,*,*
1683482527,13,*,*,*
1683482527,14,*,*,*
1683482527,15,*,*,*
1683482527,16,*,*,*
1683482527,17,*,*,*
1683482527,18,*,*,*
1683482527,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683482527,20,203.208.178.185,???,7473
1683482527,21,203.208.158.186,???,7473
1683482527,22,203.208.166.242,???,7473
1683482527,23,203.208.154.173,???,7473
1683482527,24,140.91.232.21,???,31898
1683482527,25,*,*,*
1683482527,26,*,*,*
1683482527,27,*,*,*
1683482527,28,*,*,*
1683482527,29,*,*,*
1683485625,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683485625,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683485625,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683485625,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683485625,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683485625,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683485625,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683485625,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683485625,9,*,*,*
1683485625,10,*,*,*
1683485625,11,64.125.29.17,ae10.cs1.lhr15.uk.eth.zayo.com,6461
1683485625,12,*,*,*
1683485625,13,*,*,*
1683485625,14,*,*,*
1683485625,15,*,*,*
1683485625,16,*,*,*
1683485625,17,64.125.29.53,ae3.cs1.lax112.us.eth.zayo.com,6461
1683485625,18,*,*,*
1683485625,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683485625,20,203.208.178.185,???,7473
1683485625,21,203.208.158.186,???,7473
1683485625,22,203.208.166.242,???,7473
1683485625,23,203.208.154.173,???,7473
1683485625,24,140.91.232.21,???,31898
1683485625,25,*,*,*
1683485625,26,*,*,*
1683485625,27,*,*,*
1683485625,28,*,*,*
1683485625,29,*,*,*
1683488620,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683488620,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683488620,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683488620,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683488620,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683488620,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683488620,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683488620,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683488620,9,64.125.29.59,ae2.cs1.ams17.nl.eth.zayo.com,6461
1683488620,10,64.125.28.37,ae4.cs3.ams10.nl.eth.zayo.com,6461
1683488620,11,*,*,*
1683488620,12,*,*,*
1683488620,13,64.125.29.126,ae5.cs1.lga5.us.eth.zayo.com,6461
1683488620,14,*,*,*
1683488620,15,*,*,*
1683488620,16,*,*,*
1683488620,17,*,*,*
1683488620,18,*,*,*
1683488620,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683488620,20,203.208.178.185,???,7473
1683488620,21,203.208.158.186,???,7473
1683488620,22,203.208.166.242,???,7473
1683488620,23,203.208.154.173,???,7473
1683488620,24,140.91.232.21,???,31898
1683488620,25,*,*,*
1683488620,26,*,*,*
1683488620,27,*,*,*
1683488620,28,*,*,*
1683488620,29,*,*,*
1683491445,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683491445,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683491445,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683491445,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683491445,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683491445,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683491445,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683491445,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683491445,9,*,*,*
1683491445,10,*,*,*
1683491445,11,*,*,*
1683491445,12,*,*,*
1683491445,13,64.125.29.126,ae5.cs1.lga5.us.eth.zayo.com,6461
1683491445,14,*,*,*
1683491445,15,*,*,*
1683491445,16,*,*,*
1683491445,17,*,*,*
1683491445,18,*,*,*
1683491445,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683491445,20,203.208.178.185,???,7473
1683491445,21,203.208.158.186,???,7473
1683491445,22,203.208.166.242,???,7473
1683491445,23,203.208.154.173,???,7473
1683491445,24,140.91.232.21,???,31898
1683491445,25,*,*,*
1683491445,26,*,*,*
1683491445,27,*,*,*
1683491445,28,*,*,*
1683491445,29,*,*,*
1683493908,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683493908,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683493908,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683493908,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683493908,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683493908,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683493908,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683493908,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683493908,9,64.125.29.59,ae2.cs1.ams17.nl.eth.zayo.com,6461
1683493908,10,*,*,*
1683493908,11,64.125.29.17,ae10.cs1.lhr15.uk.eth.zayo.com,6461
1683493908,12,*,*,*
1683493908,13,*,*,*
1683493908,14,*,*,*
1683493908,15,*,*,*
1683493908,16,*,*,*
1683493908,17,*,*,*
1683493908,18,*,*,*
1683493908,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683493908,20,203.208.178.185,???,7473
1683493908,21,203.208.158.186,???,7473
1683493908,22,203.208.166.242,???,7473
1683493908,23,203.208.154.173,???,7473
1683493908,24,140.91.232.21,???,31898
1683493908,25,*,*,*
1683493908,26,*,*,*
1683493908,27,*,*,*
1683493908,28,*,*,*
1683493908,29,*,*,*
1683496157,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683496157,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683496157,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683496157,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683496157,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683496157,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683496157,7,80.81.194.26,xe-1-2-0.mpr1.fra4.de.above.net,
1683496157,8,64.125.26.172,ae12.cs1.fra6.de.eth.zayo.com,6461
1683496157,9,*,*,*
1683496157,10,*,*,*
1683496157,11,*,*,*
1683496157,12,*,*,*
1683496157,13,*,*,*
1683496157,14,*,*,*
1683496157,15,*,*,*
1683496157,16,*,*,*
1683496157,17,*,*,*
1683496157,18,*,*,*
1683496157,19,64.125.35.202,64.125.35.202.IPYX-145641-004-ZYO.zip.zayo.com,6461
1683496157,20,203.208.178.185,???,7473
1683496157,21,203.208.158.186,???,7473
1683496157,22,203.208.166.242,???,7473
1683496157,23,203.208.154.173,???,7473
1683496157,24,140.91.232.21,???,31898
1683496157,25,*,*,*
1683496157,26,*,*,*
1683496157,27,*,*,*
1683496157,28,*,*,*
1683496157,29,*,*,*
1683498402,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683498402,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683498402,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
