timestamp,ttl,ip,hostname,asn
1683451439,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451439,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683451439,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683451439,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451439,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683451439,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683451439,7,200.189.207.6,6.207.189.200.static.impsat.net.br,3549
1683451439,8,140.91.244.14,???,31898
1683451439,9,*,*,*
1683451439,10,*,*,*
1683451439,11,*,*,*
1683451439,12,*,*,*
1683451439,13,*,*,*
1683451439,14,*,*,*
1683451439,15,*,*,*
1683451439,16,*,*,*
1683451439,17,*,*,*
1683451439,18,*,*,*
1683451439,19,*,*,*
1683451439,20,*,*,*
1683451439,21,*,*,*
1683451439,22,*,*,*
1683451439,23,*,*,*
1683451439,24,*,*,*
1683451439,25,*,*,*
1683451439,26,*,*,*
1683451439,27,*,*,*
1683451439,28,*,*,*
1683451439,29,*,*,*
1683467843,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683467843,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683467843,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683467843,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683467843,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683467843,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683467843,7,94.142.107.220,???,12956
1683467843,8,176.52.248.123,???,12956
1683467843,9,94.142.98.240,???,12956
1683467843,10,94.142.99.229,???,12956
1683467843,11,5.53.3.164,???,12956
1683467843,12,140.91.244.5,???,31898
1683467843,13,*,*,*
1683467843,14,*,*,*
1683467843,15,*,*,*
1683467843,16,*,*,*
1683467843,17,*,*,*
1683467843,18,*,*,*
1683467843,19,*,*,*
1683467843,20,*,*,*
1683467843,21,*,*,*
1683467843,22,*,*,*
1683467843,23,*,*,*
1683467843,24,*,*,*
1683467843,25,*,*,*
1683467843,26,*,*,*
1683467843,27,*,*,*
1683467843,28,*,*,*
1683467843,29,*,*,*
1683482643,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683482643,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683482643,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683482643,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683482643,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683482643,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683482643,7,94.142.107.220,???,12956
1683482643,8,176.52.248.123,???,12956
1683482643,9,94.142.127.8,???,12956
1683482643,10,94.142.99.229,???,12956
1683482643,11,5.53.3.164,???,12956
1683482643,12,140.91.244.5,???,31898
1683482643,13,*,*,*
1683482643,14,*,*,*
1683482643,15,*,*,*
1683482643,16,*,*,*
1683482643,17,*,*,*
1683482643,18,*,*,*
1683482643,19,*,*,*
1683482643,20,*,*,*
1683482643,21,*,*,*
1683482643,22,*,*,*
1683482643,23,*,*,*
1683482643,24,*,*,*
1683482643,25,*,*,*
1683482643,26,*,*,*
1683482643,27,*,*,*
1683482643,28,*,*,*
1683482643,29,*,*,*
1683485745,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683485745,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683485745,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683485745,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683485745,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683485745,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683485745,7,94.142.107.220,???,12956
1683485745,8,176.52.248.123,???,12956
1683485745,9,5.53.6.149,???,12956
1683485745,10,94.142.99.229,???,12956
1683485745,11,5.53.3.164,???,12956
1683485745,12,140.91.244.5,???,31898
1683485745,13,*,*,*
1683485745,14,*,*,*
1683485745,15,*,*,*
1683485745,16,*,*,*
1683485745,17,*,*,*
1683485745,18,*,*,*
1683485745,19,*,*,*
1683485745,20,*,*,*
1683485745,21,*,*,*
1683485745,22,*,*,*
1683485745,23,*,*,*
1683485745,24,*,*,*
1683485745,25,*,*,*
1683485745,26,*,*,*
1683485745,27,*,*,*
1683485745,28,*,*,*
1683485745,29,*,*,*
1683488743,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683488743,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683488743,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683488743,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683488743,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
