timestamp,ttl,ip,hostname,asn
1683452284,1,192.168.1.1,???,
1683452284,2,100.64.0.1,???,
1683452284,3,172.16.251.90,???,
1683452284,4,206.224.65.200,undefined.hostname.localhost,14593
1683452284,5,206.224.65.190,undefined.hostname.localhost,14593
1683452284,6,213.144.184.30,???,6762
1683452284,7,93.186.129.77,ae1.catania8.cat.seabone.net,6762
1683452284,8,93.186.129.49,itc-sa.catania8.cat.seabone.net,6762
1683452284,9,87.101.255.133,???,35753
1683452284,10,*,*,*
1683452284,11,*,*,*
1683452284,12,*,*,*
1683452284,13,*,*,*
1683452284,14,*,*,*
1683452284,15,*,*,*
1683452284,16,*,*,*
1683452284,17,*,*,*
1683452284,18,*,*,*
1683452284,19,*,*,*
1683452284,20,*,*,*
1683452284,21,*,*,*
1683452284,22,*,*,*
1683452284,23,*,*,*
1683452284,24,*,*,*
1683452284,25,*,*,*
1683452284,26,*,*,*
1683452284,27,*,*,*
1683452284,28,*,*,*
1683452284,29,*,*,*
1683469877,1,192.168.1.1,???,
1683469877,2,100.64.0.1,???,
1683469877,3,172.16.251.90,???,
1683469877,4,206.224.65.204,undefined.hostname.localhost,14593
1683469877,5,206.224.65.188,undefined.hostname.localhost,14593
1683469877,6,213.144.184.30,???,6762
1683469877,7,93.186.129.75,ae0.catania8.cat.seabone.net,6762
1683469877,8,93.186.129.49,itc-sa.catania8.cat.seabone.net,6762
1683469877,9,87.101.255.133,???,35753
1683469877,10,*,*,*
1683469877,11,*,*,*
1683469877,12,*,*,*
1683469877,13,*,*,*
1683469877,14,*,*,*
1683469877,15,*,*,*
1683469877,16,*,*,*
1683469877,17,*,*,*
1683469877,18,*,*,*
1683469877,19,*,*,*
1683469877,20,*,*,*
1683469877,21,*,*,*
1683469877,22,*,*,*
1683469877,23,*,*,*
1683469877,24,*,*,*
1683469877,25,*,*,*
1683469877,26,*,*,*
1683469877,27,*,*,*
1683469877,28,*,*,*
1683469877,29,*,*,*
1683485119,1,192.168.1.1,???,
1683485119,2,100.64.0.1,???,
1683485119,3,172.16.251.90,???,
1683485119,4,206.224.65.208,undefined.hostname.localhost,14593
1683485119,5,206.224.65.184,undefined.hostname.localhost,14593
1683485119,6,213.144.184.26,???,6762
1683485119,7,93.186.129.77,ae1.catania8.cat.seabone.net,6762
1683485119,8,93.186.129.49,itc-sa.catania8.cat.seabone.net,6762
1683485119,9,87.101.255.133,???,35753
1683485119,10,*,*,*
1683485119,11,*,*,*
1683485119,12,*,*,*
1683485119,13,*,*,*
1683485119,14,*,*,*
1683485119,15,*,*,*
1683485119,16,*,*,*
1683485119,17,*,*,*
1683485119,18,*,*,*
1683485119,19,*,*,*
1683485119,20,*,*,*
1683485119,21,*,*,*
1683485119,22,*,*,*
1683485119,23,*,*,*
1683485119,24,*,*,*
1683485119,25,*,*,*
1683485119,26,*,*,*
1683485119,27,*,*,*
1683485119,28,*,*,*
1683485119,29,*,*,*
1683488233,1,192.168.1.1,???,
1683488233,2,100.64.0.1,???,
1683488233,3,172.16.251.90,???,
1683488233,4,206.224.65.208,undefined.hostname.localhost,14593
