timestamp,ttl,ip,hostname,asn
1683452396,1,192.168.1.1,???,
1683452396,2,100.64.0.1,???,
1683452396,3,172.16.251.90,???,
1683452396,4,*,*,*
1683452396,5,206.224.65.192,undefined.hostname.localhost,14593
1683452396,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683452396,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683452396,8,*,*,*
1683452396,9,*,*,*
1683452396,10,140.204.196.23,???,31898
1683452396,11,*,*,*
1683452396,12,*,*,*
1683452396,13,*,*,*
1683452396,14,*,*,*
1683452396,15,*,*,*
1683452396,16,*,*,*
1683452396,17,*,*,*
1683452396,18,*,*,*
1683452396,19,*,*,*
1683452396,20,*,*,*
1683452396,21,*,*,*
1683452396,22,*,*,*
1683452396,23,*,*,*
1683452396,24,*,*,*
1683452396,25,*,*,*
1683452396,26,*,*,*
1683452396,27,*,*,*
1683452396,28,*,*,*
1683452396,29,*,*,*
1683469982,1,192.168.1.1,???,
1683469982,2,100.64.0.1,???,
1683469982,3,172.16.251.90,???,
1683469982,4,*,*,*
1683469982,5,206.224.65.190,undefined.hostname.localhost,14593
1683469982,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469982,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469982,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683469982,9,62.115.123.221,mad-b3-link.ip.twelve99.net,1299
1683469982,10,140.204.196.31,???,31898
1683469982,11,*,*,*
1683469982,12,*,*,*
1683469982,13,*,*,*
1683469982,14,*,*,*
1683469982,15,*,*,*
1683469982,16,*,*,*
1683469982,17,*,*,*
1683469982,18,*,*,*
1683469982,19,*,*,*
1683469982,20,*,*,*
1683469982,21,*,*,*
1683469982,22,*,*,*
1683469982,23,*,*,*
1683469982,24,*,*,*
1683469982,25,*,*,*
1683469982,26,*,*,*
1683469982,27,*,*,*
1683469982,28,*,*,*
1683469982,29,*,*,*
1683485263,1,192.168.1.1,???,
1683485263,2,100.64.0.1,???,
1683485263,3,172.16.251.90,???,
1683485263,4,*,*,*
1683485263,5,206.224.65.182,undefined.hostname.localhost,14593
1683485263,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683485263,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683485263,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683485263,9,62.115.123.219,mad-b3-link.ip.twelve99.net,1299
1683485263,10,140.204.196.33,???,31898
1683485263,11,*,*,*
1683485263,12,*,*,*
1683485263,13,*,*,*
1683485263,14,*,*,*
1683485263,15,*,*,*
1683485263,16,*,*,*
1683485263,17,*,*,*
1683485263,18,*,*,*
1683485263,19,*,*,*
1683485263,20,*,*,*
1683485263,21,*,*,*
1683485263,22,*,*,*
1683485263,23,*,*,*
1683485263,24,*,*,*
1683485263,25,*,*,*
1683485263,26,*,*,*
1683485263,27,*,*,*
1683485263,28,*,*,*
1683485263,29,*,*,*
1683488354,1,192.168.1.1,???,
1683488354,2,100.64.0.1,???,
1683488354,3,172.16.251.90,???,
1683488354,4,*,*,*
1683488354,5,206.224.65.182,undefined.hostname.localhost,14593
1683488354,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683488354,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683488354,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683488354,9,*,*,*
1683488354,10,140.204.196.33,???,31898
1683488354,11,*,*,*
1683488354,12,*,*,*
1683488354,13,*,*,*
1683488354,14,*,*,*
1683488354,15,*,*,*
1683488354,16,*,*,*
1683488354,17,*,*,*
1683488354,18,*,*,*
1683488354,19,*,*,*
1683488354,20,*,*,*
1683488354,21,*,*,*
1683488354,22,*,*,*
1683488354,23,*,*,*
1683488354,24,*,*,*
1683488354,25,*,*,*
1683488354,26,*,*,*
1683488354,27,*,*,*
1683488354,28,*,*,*
1683488354,29,*,*,*
1683491289,1,192.168.1.1,???,
1683491289,2,100.64.0.1,???,
1683491289,3,172.16.251.90,???,
1683491289,4,*,*,*
1683491289,5,206.224.65.182,undefined.hostname.localhost,14593
1683491289,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683491289,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683491289,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683491289,9,*,*,*
1683491289,10,140.204.196.33,???,31898
1683491289,11,*,*,*
1683491289,12,*,*,*
1683491289,13,*,*,*
1683491289,14,*,*,*
1683491289,15,*,*,*
1683491289,16,*,*,*
1683491289,17,*,*,*
1683491289,18,*,*,*
1683491289,19,*,*,*
1683491289,20,*,*,*
1683491289,21,*,*,*
1683491289,22,*,*,*
1683491289,23,*,*,*
1683491289,24,*,*,*
1683491289,25,*,*,*
1683491289,26,*,*,*
1683491289,27,*,*,*
1683491289,28,*,*,*
1683491289,29,*,*,*
1683493813,1,192.168.1.1,???,
1683493813,2,100.64.0.1,???,
1683493813,3,172.16.251.90,???,
1683493813,4,*,*,*
1683493813,5,206.224.65.182,undefined.hostname.localhost,14593
1683493813,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683493813,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683493813,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683493813,9,*,*,*
1683493813,10,140.204.196.33,???,31898
1683493813,11,*,*,*
1683493813,12,*,*,*
1683493813,13,*,*,*
1683493813,14,*,*,*
1683493813,15,*,*,*
1683493813,16,*,*,*
1683493813,17,*,*,*
1683493813,18,*,*,*
1683493813,19,*,*,*
1683493813,20,*,*,*
1683493813,21,*,*,*
1683493813,22,*,*,*
1683493813,23,*,*,*
1683493813,24,*,*,*
1683493813,25,*,*,*
1683493813,26,*,*,*
1683493813,27,*,*,*
1683493813,28,*,*,*
1683493813,29,*,*,*
1683496145,1,192.168.1.1,???,
1683496145,2,100.64.0.1,???,
1683496145,3,172.16.251.90,???,
1683496145,4,*,*,*
1683496145,5,206.224.65.182,undefined.hostname.localhost,14593
1683496145,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683496145,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683496145,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683496145,9,62.115.123.219,mad-b3-link.ip.twelve99.net,1299
1683496145,10,140.204.196.33,???,31898
1683496145,11,*,*,*
1683496145,12,*,*,*
1683496145,13,*,*,*
1683496145,14,*,*,*
1683496145,15,*,*,*
1683496145,16,*,*,*
1683496145,17,*,*,*
1683496145,18,*,*,*
1683496145,19,*,*,*
1683496145,20,*,*,*
1683496145,21,*,*,*
1683496145,22,*,*,*
1683496145,23,*,*,*
1683496145,24,*,*,*
1683496145,25,*,*,*
1683496145,26,*,*,*
1683496145,27,*,*,*
1683496145,28,*,*,*
1683496145,29,*,*,*
1683498431,1,192.168.1.1,???,
1683498431,2,100.64.0.1,???,
1683498431,3,172.16.251.90,???,
1683498431,4,*,*,*
1683498431,5,206.224.65.182,undefined.hostname.localhost,14593
1683498431,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683498431,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683498431,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683498431,9,*,*,*
1683498431,10,140.204.196.33,???,31898
1683498431,11,*,*,*
1683498431,12,*,*,*
1683498431,13,*,*,*
1683498431,14,*,*,*
1683498431,15,*,*,*
1683498431,16,*,*,*
1683498431,17,*,*,*
1683498431,18,*,*,*
1683498431,19,*,*,*
1683498431,20,*,*,*
1683498431,21,*,*,*
1683498431,22,*,*,*
1683498431,23,*,*,*
1683498431,24,*,*,*
1683498431,25,*,*,*
1683498431,26,*,*,*
1683498431,27,*,*,*
1683498431,28,*,*,*
1683498431,29,*,*,*
1683500661,1,192.168.1.1,???,
1683500661,2,100.64.0.1,???,
1683500661,3,172.16.251.90,???,
1683500661,4,*,*,*
1683500661,5,206.224.65.182,undefined.hostname.localhost,14593
1683500661,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683500661,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683500661,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683500661,9,*,*,*
1683500661,10,140.204.196.33,???,31898
1683500661,11,*,*,*
1683500661,12,*,*,*
1683500661,13,*,*,*
1683500661,14,*,*,*
1683500661,15,*,*,*
1683500661,16,*,*,*
1683500661,17,*,*,*
1683500661,18,*,*,*
1683500661,19,*,*,*
1683500661,20,*,*,*
1683500661,21,*,*,*
1683500661,22,*,*,*
1683500661,23,*,*,*
1683500661,24,*,*,*
1683500661,25,*,*,*
1683500661,26,*,*,*
1683500661,27,*,*,*
1683500661,28,*,*,*
1683500661,29,*,*,*
1683502905,1,192.168.1.1,???,
1683502905,2,100.64.0.1,???,
1683502905,3,172.16.251.90,???,
1683502905,4,*,*,*
1683502905,5,206.224.65.182,undefined.hostname.localhost,14593
1683502905,6,*,*,*
