timestamp,ttl,ip,hostname,asn
1683453165,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683453165,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683453165,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683453165,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683453165,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683453165,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683453165,7,*,*,*
1683453165,8,*,*,*
1683453165,9,*,*,*
1683453165,10,*,*,*
1683453165,11,*,*,*
1683453165,12,*,*,*
1683453165,13,64.71.184.46,vocus.gigabitethernet2-13.core1.sjc1.he.net,6939
1683453165,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683453165,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683453165,16,140.91.212.22,???,31898
1683453165,17,*,*,*
1683453165,18,*,*,*
1683453165,19,*,*,*
1683453165,20,*,*,*
1683453165,21,*,*,*
1683453165,22,*,*,*
1683453165,23,*,*,*
1683453165,24,*,*,*
1683453165,25,*,*,*
1683453165,26,*,*,*
1683453165,27,*,*,*
1683453165,28,*,*,*
1683453165,29,*,*,*
1683469550,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469550,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683469550,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683469550,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683469550,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469550,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683469550,7,*,*,*
1683469550,8,*,*,*
1683469550,9,*,*,*
1683469550,10,*,*,*
1683469550,11,184.104.199.21,port-channel9.core3.sjc2.he.net,6939
1683469550,12,*,*,*
1683469550,13,*,*,*
1683469550,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683469550,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683469550,16,140.91.212.22,???,31898
1683469550,17,*,*,*
1683469550,18,*,*,*
1683469550,19,*,*,*
1683469550,20,*,*,*
1683469550,21,*,*,*
1683469550,22,*,*,*
1683469550,23,*,*,*
1683469550,24,*,*,*
1683469550,25,*,*,*
1683469550,26,*,*,*
1683469550,27,*,*,*
1683469550,28,*,*,*
1683469550,29,*,*,*
1683484725,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484725,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683484725,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683484725,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683484725,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683484725,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683484725,7,*,*,*
1683484725,8,*,*,*
1683484725,9,*,*,*
1683484725,10,184.104.197.54,100ge0-79.core3.nyc4.he.net,6939
1683484725,11,*,*,*
1683484725,12,184.105.65.113,port-channel2.core3.sjc1.he.net,6939
1683484725,13,64.71.184.46,vocus.gigabitethernet2-13.core1.sjc1.he.net,6939
1683484725,14,114.31.199.42,be202.cor02.syd04.nsw.vocus.network,4826
1683484725,15,114.31.192.45,be100.bdr04.syd03.nsw.vocus.network,4826
1683484725,16,140.91.212.22,???,31898
1683484725,17,*,*,*
1683484725,18,*,*,*
1683484725,19,*,*,*
1683484725,20,*,*,*
1683484725,21,*,*,*
1683484725,22,*,*,*
1683484725,23,*,*,*
1683484725,24,*,*,*
1683484725,25,*,*,*
1683484725,26,*,*,*
1683484725,27,*,*,*
1683484725,28,*,*,*
1683484725,29,*,*,*
1683487758,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683487758,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683487758,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
