timestamp,ttl,ip,hostname,asn
1683450929,1,192.168.1.1,???,
1683450929,2,100.64.0.1,???,
1683450929,3,172.16.251.90,???,
1683450929,4,206.224.65.204,undefined.hostname.localhost,14593
1683450929,5,206.224.65.188,undefined.hostname.localhost,14593
1683450929,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683450929,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683450929,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683450929,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683450929,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683450929,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683450929,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683450929,13,140.91.202.11,???,31898
1683450929,14,*,*,*
1683450929,15,*,*,*
1683450929,16,*,*,*
1683450929,17,*,*,*
1683450929,18,*,*,*
1683450929,19,*,*,*
1683450929,20,*,*,*
1683450929,21,*,*,*
1683450929,22,*,*,*
1683450929,23,*,*,*
1683450929,24,*,*,*
1683450929,25,*,*,*
1683450929,26,*,*,*
1683450929,27,*,*,*
1683450929,28,*,*,*
1683450929,29,*,*,*
1683468541,1,192.168.1.1,???,
1683468541,2,100.64.0.1,???,
1683468541,3,172.16.251.90,???,
1683468541,4,206.224.65.204,undefined.hostname.localhost,14593
1683468541,5,206.224.65.188,undefined.hostname.localhost,14593
1683468541,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683468541,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683468541,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683468541,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683468541,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683468541,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683468541,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683468541,13,140.91.202.11,???,31898
1683468541,14,*,*,*
1683468541,15,*,*,*
1683468541,16,*,*,*
1683468541,17,*,*,*
1683468541,18,*,*,*
1683468541,19,*,*,*
1683468541,20,*,*,*
1683468541,21,*,*,*
1683468541,22,*,*,*
1683468541,23,*,*,*
1683468541,24,*,*,*
1683468541,25,*,*,*
1683468541,26,*,*,*
1683468541,27,*,*,*
1683468541,28,*,*,*
1683468541,29,*,*,*
1683483379,1,192.168.1.1,???,
1683483379,2,100.64.0.1,???,
1683483379,3,172.16.251.90,???,
1683483379,4,206.224.65.204,undefined.hostname.localhost,14593
1683483379,5,206.224.65.188,undefined.hostname.localhost,14593
1683483379,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683483379,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683483379,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683483379,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683483379,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683483379,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683483379,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683483379,13,140.91.202.11,???,31898
1683483379,14,*,*,*
1683483379,15,*,*,*
1683483379,16,*,*,*
1683483379,17,*,*,*
1683483379,18,*,*,*
1683483379,19,*,*,*
1683483379,20,*,*,*
1683483379,21,*,*,*
1683483379,22,*,*,*
1683483379,23,*,*,*
1683483379,24,*,*,*
1683483379,25,*,*,*
1683483379,26,*,*,*
1683483379,27,*,*,*
1683483379,28,*,*,*
1683483379,29,*,*,*
1683486676,1,192.168.1.1,???,
1683486676,2,100.64.0.1,???,
1683486676,3,172.16.251.90,???,
1683486676,4,206.224.65.204,undefined.hostname.localhost,14593
1683486676,5,206.224.65.188,undefined.hostname.localhost,14593
1683486676,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683486676,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683486676,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683486676,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683486676,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683486676,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683486676,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683486676,13,140.91.202.11,???,31898
1683486676,14,*,*,*
1683486676,15,*,*,*
1683486676,16,*,*,*
1683486676,17,*,*,*
1683486676,18,*,*,*
1683486676,19,*,*,*
1683486676,20,*,*,*
1683486676,21,*,*,*
1683486676,22,*,*,*
1683486676,23,*,*,*
1683486676,24,*,*,*
1683486676,25,*,*,*
1683486676,26,*,*,*
1683486676,27,*,*,*
1683486676,28,*,*,*
1683486676,29,*,*,*
1683489677,1,192.168.1.1,???,
1683489677,2,100.64.0.1,???,
1683489677,3,172.16.251.90,???,
1683489677,4,206.224.65.204,undefined.hostname.localhost,14593
1683489677,5,206.224.65.188,undefined.hostname.localhost,14593
1683489677,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683489677,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683489677,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683489677,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683489677,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683489677,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683489677,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683489677,13,140.91.202.11,???,31898
1683489677,14,*,*,*
1683489677,15,*,*,*
1683489677,16,*,*,*
1683489677,17,*,*,*
1683489677,18,*,*,*
1683489677,19,*,*,*
1683489677,20,*,*,*
1683489677,21,*,*,*
1683489677,22,*,*,*
1683489677,23,*,*,*
1683489677,24,*,*,*
1683489677,25,*,*,*
1683489677,26,*,*,*
1683489677,27,*,*,*
1683489677,28,*,*,*
1683489677,29,*,*,*
1683492464,1,192.168.1.1,???,
1683492464,2,100.64.0.1,???,
1683492464,3,172.16.251.90,???,
1683492464,4,206.224.65.204,undefined.hostname.localhost,14593
1683492464,5,206.224.65.188,undefined.hostname.localhost,14593
1683492464,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683492464,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683492464,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683492464,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683492464,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683492464,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683492464,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683492464,13,140.91.202.11,???,31898
1683492464,14,*,*,*
1683492464,15,*,*,*
1683492464,16,*,*,*
1683492464,17,*,*,*
1683492464,18,*,*,*
1683492464,19,*,*,*
1683492464,20,*,*,*
1683492464,21,*,*,*
1683492464,22,*,*,*
1683492464,23,*,*,*
1683492464,24,*,*,*
1683492464,25,*,*,*
1683492464,26,*,*,*
1683492464,27,*,*,*
1683492464,28,*,*,*
1683492464,29,*,*,*
1683494842,1,192.168.1.1,???,
1683494842,2,100.64.0.1,???,
1683494842,3,172.16.251.90,???,
1683494842,4,206.224.65.204,undefined.hostname.localhost,14593
1683494842,5,206.224.65.188,undefined.hostname.localhost,14593
1683494842,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683494842,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683494842,8,62.115.123.13,prs-bb1-link.ip.twelve99.net,1299
1683494842,9,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683494842,10,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683494842,11,62.115.123.109,toro-b2-link.ip.twelve99.net,1299
1683494842,12,62.115.117.228,toro-b5-link.ip.twelve99.net,1299
1683494842,13,140.91.202.11,???,31898
1683494842,14,*,*,*
1683494842,15,*,*,*
1683494842,16,*,*,*
1683494842,17,*,*,*
1683494842,18,*,*,*
1683494842,19,*,*,*
1683494842,20,*,*,*
1683494842,21,*,*,*
1683494842,22,*,*,*
1683494842,23,*,*,*
