timestamp,ttl,ip,hostname,asn
1683450598,1,192.168.1.1,???,
1683450598,2,100.64.0.1,???,
1683450598,3,172.16.251.90,???,
1683450598,4,*,*,*
1683450598,5,206.224.65.182,undefined.hostname.localhost,14593
1683450598,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683450598,7,62.115.124.116,ffm-bb1-link.ip.twelve99.net,1299
1683450598,8,62.115.124.59,mei-b5-link.ip.twelve99.net,1299
1683450598,9,*,*,*
1683450598,10,*,*,*
1683450598,11,*,*,*
1683450598,12,*,*,*
1683450598,13,*,*,*
1683450598,14,*,*,*
1683450598,15,*,*,*
1683450598,16,*,*,*
1683450598,17,*,*,*
1683450598,18,*,*,*
1683450598,19,*,*,*
1683450598,20,*,*,*
1683450598,21,*,*,*
1683450598,22,*,*,*
1683450598,23,*,*,*
1683450598,24,*,*,*
1683450598,25,*,*,*
1683450598,26,*,*,*
1683450598,27,*,*,*
1683450598,28,*,*,*
1683450598,29,*,*,*
1683468172,1,192.168.1.1,???,
1683468172,2,100.64.0.1,???,
1683468172,3,172.16.251.90,???,
1683468172,4,*,*,*
1683468172,5,206.224.65.184,undefined.hostname.localhost,14593
1683468172,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683468172,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683468172,8,62.115.124.61,mei-b5-link.ip.twelve99.net,1299
1683468172,9,*,*,*
1683468172,10,*,*,*
1683468172,11,*,*,*
1683468172,12,*,*,*
1683468172,13,*,*,*
1683468172,14,*,*,*
1683468172,15,*,*,*
1683468172,16,*,*,*
1683468172,17,*,*,*
1683468172,18,*,*,*
1683468172,19,*,*,*
1683468172,20,*,*,*
1683468172,21,*,*,*
1683468172,22,*,*,*
1683468172,23,*,*,*
1683468172,24,*,*,*
1683468172,25,*,*,*
1683468172,26,*,*,*
1683468172,27,*,*,*
1683468172,28,*,*,*
1683468172,29,*,*,*
1683482957,1,192.168.1.1,???,
1683482957,2,100.64.0.1,???,
1683482957,3,172.16.251.90,???,
1683482957,4,*,*,*
1683482957,5,206.224.65.192,undefined.hostname.localhost,14593
1683482957,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683482957,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683482957,8,62.115.124.61,mei-b5-link.ip.twelve99.net,1299
1683482957,9,*,*,*
1683482957,10,*,*,*
1683482957,11,*,*,*
1683482957,12,*,*,*
1683482957,13,*,*,*
1683482957,14,*,*,*
1683482957,15,*,*,*
1683482957,16,*,*,*
1683482957,17,*,*,*
1683482957,18,*,*,*
1683482957,19,*,*,*
1683482957,20,*,*,*
1683482957,21,*,*,*
1683482957,22,*,*,*
1683482957,23,*,*,*
1683482957,24,*,*,*
1683482957,25,*,*,*
1683482957,26,*,*,*
1683482957,27,*,*,*
1683482957,28,*,*,*
1683482957,29,*,*,*
1683486252,1,192.168.1.1,???,
1683486252,2,100.64.0.1,???,
1683486252,3,172.16.251.90,???,
1683486252,4,*,*,*
1683486252,5,206.224.65.192,undefined.hostname.localhost,14593
1683486252,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683486252,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683486252,8,62.115.124.61,mei-b5-link.ip.twelve99.net,1299
1683486252,9,*,*,*
1683486252,10,*,*,*
1683486252,11,*,*,*
1683486252,12,*,*,*
1683486252,13,*,*,*
1683486252,14,*,*,*
1683486252,15,*,*,*
1683486252,16,*,*,*
1683486252,17,*,*,*
1683486252,18,*,*,*
1683486252,19,*,*,*
1683486252,20,*,*,*
1683486252,21,*,*,*
1683486252,22,*,*,*
1683486252,23,*,*,*
1683486252,24,*,*,*
1683486252,25,*,*,*
1683486252,26,*,*,*
1683486252,27,*,*,*
1683486252,28,*,*,*
1683486252,29,*,*,*
1683489303,1,192.168.1.1,???,
1683489303,2,100.64.0.1,???,
1683489303,3,172.16.251.90,???,
1683489303,4,*,*,*
1683489303,5,206.224.65.192,undefined.hostname.localhost,14593
1683489303,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683489303,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683489303,8,62.115.124.61,mei-b5-link.ip.twelve99.net,1299
1683489303,9,*,*,*
1683489303,10,*,*,*
1683489303,11,*,*,*
1683489303,12,*,*,*
1683489303,13,*,*,*
1683489303,14,*,*,*
1683489303,15,*,*,*
1683489303,16,*,*,*
1683489303,17,*,*,*
1683489303,18,*,*,*
1683489303,19,*,*,*
1683489303,20,*,*,*
1683489303,21,*,*,*
1683489303,22,*,*,*
1683489303,23,*,*,*
1683489303,24,*,*,*
1683489303,25,*,*,*
1683489303,26,*,*,*
1683489303,27,*,*,*
1683489303,28,*,*,*
1683489303,29,*,*,*
1683492133,1,192.168.1.1,???,
1683492133,2,100.64.0.1,???,
1683492133,3,172.16.251.90,???,
1683492133,4,*,*,*
1683492133,5,206.224.65.192,undefined.hostname.localhost,14593
1683492133,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683492133,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683492133,8,62.115.124.61,mei-b5-link.ip.twelve99.net,1299
1683492133,9,*,*,*
1683492133,10,*,*,*
1683492133,11,*,*,*
1683492133,12,*,*,*
1683492133,13,*,*,*
1683492133,14,*,*,*
1683492133,15,*,*,*
1683492133,16,*,*,*
1683492133,17,*,*,*
1683492133,18,*,*,*
1683492133,19,*,*,*
1683492133,20,*,*,*
1683492133,21,*,*,*
