timestamp,ttl,ip,hostname,asn
1683452612,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452612,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683452612,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683452612,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452612,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683452612,6,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683452612,7,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683452612,8,*,*,*
1683452612,9,*,*,*
1683452612,10,62.115.138.248,ldn-bb1-link.ip.twelve99.net,1299
1683452612,11,62.115.135.25,prs-bb1-link.ip.twelve99.net,1299
1683452612,12,62.115.112.242,ash-bb2-link.ip.twelve99.net,1299
1683452612,13,62.115.136.200,nyk-bb2-link.ip.twelve99.net,1299
1683452612,14,62.115.135.133,nyk-b1-link.ip.twelve99.net,1299
1683452612,15,62.115.135.130,nyk-bb1-link.ip.twelve99.net,1299
1683452612,16,80.91.246.162,chi-b23-link.ip.twelve99.net,1299
1683452612,17,140.204.202.19,???,31898
1683452612,18,*,*,*
1683452612,19,*,*,*
1683452612,20,*,*,*
1683452612,21,*,*,*
1683452612,22,*,*,*
1683452612,23,*,*,*
1683452612,24,*,*,*
1683452612,25,*,*,*
1683452612,26,*,*,*
1683452612,27,*,*,*
1683452612,28,*,*,*
1683452612,29,*,*,*
1683469042,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469042,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683469042,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683469042,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469042,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683469042,6,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683469042,7,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683469042,8,62.115.132.108,hbg-bb2-link.ip.twelve99.net,1299
1683469042,9,*,*,*
1683469042,10,62.115.138.248,ldn-bb1-link.ip.twelve99.net,1299
