timestamp,ttl,ip,hostname,asn
1683451152,1,192.168.1.1,???,
1683451152,2,100.64.0.1,???,
1683451152,3,172.16.251.90,???,
1683451152,4,206.224.65.200,undefined.hostname.localhost,14593
1683451152,5,206.224.65.190,undefined.hostname.localhost,14593
1683451152,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683451152,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683451152,8,62.115.124.61,mei-b5-link.ip.twelve99.net,1299
1683451152,9,*,*,*
1683451152,10,62.115.180.189,skbroadband-ic-374169.ip.twelve99-cust.net,1299
1683451152,11,1.255.76.100,???,9318
1683451152,12,1.255.76.174,???,9318
1683451152,13,*,*,*
1683451152,14,*,*,*
1683451152,15,140.91.230.12,???,31898
1683451152,16,*,*,*
1683451152,17,*,*,*
1683451152,18,*,*,*
1683451152,19,*,*,*
1683451152,20,*,*,*
1683451152,21,*,*,*
1683451152,22,*,*,*
1683451152,23,*,*,*
1683451152,24,*,*,*
1683451152,25,*,*,*
1683451152,26,*,*,*
1683451152,27,*,*,*
1683451152,28,*,*,*
1683451152,29,*,*,*
1683468791,1,192.168.1.1,???,
1683468791,2,100.64.0.1,???,
1683468791,3,172.16.251.90,???,
1683468791,4,206.224.65.204,undefined.hostname.localhost,14593
1683468791,5,206.224.65.188,undefined.hostname.localhost,14593
1683468791,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683468791,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683468791,8,62.115.124.61,mei-b5-link.ip.twelve99.net,1299
1683468791,9,*,*,*
1683468791,10,62.115.178.43,skbroadband-ic-374168.ip.twelve99-cust.net,1299
1683468791,11,1.255.26.127,???,9318
1683468791,12,1.255.76.82,???,9318
1683468791,13,211.176.50.172,???,9318
1683468791,14,*,*,*
1683468791,15,*,*,*
1683468791,16,140.91.230.2,???,31898
1683468791,17,*,*,*
1683468791,18,*,*,*
1683468791,19,*,*,*
1683468791,20,*,*,*
1683468791,21,*,*,*
1683468791,22,*,*,*
1683468791,23,*,*,*
1683468791,24,*,*,*
1683468791,25,*,*,*
1683468791,26,*,*,*
1683468791,27,*,*,*
1683468791,28,*,*,*
1683468791,29,*,*,*
1683483668,1,192.168.1.1,???,
1683483668,2,100.64.0.1,???,
1683483668,3,172.16.251.90,???,
1683483668,4,206.224.65.208,undefined.hostname.localhost,14593
1683483668,5,206.224.65.184,undefined.hostname.localhost,14593
1683483668,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683483668,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683483668,8,62.115.124.61,mei-b5-link.ip.twelve99.net,1299
1683483668,9,*,*,*
1683483668,10,62.115.180.189,skbroadband-ic-374169.ip.twelve99-cust.net,1299
1683483668,11,1.255.76.100,???,9318
1683483668,12,1.255.76.174,???,9318
1683483668,13,*,*,*
1683483668,14,*,*,*
1683483668,15,140.91.230.7,???,31898
1683483668,16,*,*,*
1683483668,17,*,*,*
1683483668,18,*,*,*
1683483668,19,*,*,*
1683483668,20,*,*,*
1683483668,21,*,*,*
1683483668,22,*,*,*
1683483668,23,*,*,*
1683483668,24,*,*,*
1683483668,25,*,*,*
1683483668,26,*,*,*
1683483668,27,*,*,*
1683483668,28,*,*,*
1683483668,29,*,*,*
1683486922,1,192.168.1.1,???,
1683486922,2,100.64.0.1,???,
1683486922,3,172.16.251.90,???,
1683486922,4,206.224.65.208,undefined.hostname.localhost,14593
1683486922,5,206.224.65.184,undefined.hostname.localhost,14593
1683486922,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1683486922,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1683486922,8,62.115.124.61,mei-b5-link.ip.twelve99.net,1299
1683486922,9,*,*,*
