timestamp,ttl,ip,hostname,asn
1683451185,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683451185,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683451185,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683451185,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683451185,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683451185,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683451185,7,4.69.214.246,???,3356
1683451185,8,140.91.208.34,???,31898
1683451185,9,*,*,*
1683451185,10,*,*,*
1683451185,11,*,*,*
1683451185,12,*,*,*
1683451185,13,*,*,*
1683451185,14,*,*,*
1683451185,15,*,*,*
1683451185,16,*,*,*
1683451185,17,*,*,*
1683451185,18,*,*,*
1683451185,19,*,*,*
1683451185,20,*,*,*
1683451185,21,*,*,*
1683451185,22,*,*,*
1683451185,23,*,*,*
1683451185,24,*,*,*
1683451185,25,*,*,*
1683451185,26,*,*,*
1683451185,27,*,*,*
1683451185,28,*,*,*
1683451185,29,*,*,*
1683467558,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683467558,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683467558,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683467558,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683467558,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683467558,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683467558,7,4.69.214.246,???,3356
1683467558,8,140.91.208.34,???,31898
1683467558,9,*,*,*
1683467558,10,*,*,*
1683467558,11,*,*,*
1683467558,12,*,*,*
1683467558,13,*,*,*
1683467558,14,*,*,*
1683467558,15,*,*,*
1683467558,16,*,*,*
1683467558,17,*,*,*
1683467558,18,*,*,*
1683467558,19,*,*,*
1683467558,20,*,*,*
1683467558,21,*,*,*
1683467558,22,*,*,*
1683467558,23,*,*,*
1683467558,24,*,*,*
