timestamp,ttl,ip,hostname,asn
1683452404,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452404,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683452404,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683452404,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683452404,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452404,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683452404,7,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683452404,8,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683452404,9,*,*,*
1683452404,10,62.115.127.91,ffm-bb2-link.ip.twelve99.net,1299
1683452404,11,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683452404,12,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683452404,13,*,*,*
1683452404,14,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683452404,15,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683452404,16,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683452404,17,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683452404,18,140.91.254.4,???,31898
1683452404,19,*,*,*
1683452404,20,*,*,*
1683452404,21,*,*,*
1683452404,22,*,*,*
1683452404,23,*,*,*
1683452404,24,*,*,*
1683452404,25,*,*,*
1683452404,26,*,*,*
1683452404,27,*,*,*
1683452404,28,*,*,*
1683452404,29,*,*,*
1683468841,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468841,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683468841,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683468841,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683468841,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468841,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683468841,7,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683468841,8,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683468841,9,*,*,*
1683468841,10,62.115.127.91,ffm-bb2-link.ip.twelve99.net,1299
1683468841,11,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683468841,12,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683468841,13,*,*,*
1683468841,14,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683468841,15,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683468841,16,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683468841,17,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683468841,18,140.91.254.4,???,31898
1683468841,19,*,*,*
1683468841,20,*,*,*
1683468841,21,*,*,*
1683468841,22,*,*,*
1683468841,23,*,*,*
1683468841,24,*,*,*
1683468841,25,*,*,*
1683468841,26,*,*,*
1683468841,27,*,*,*
1683468841,28,*,*,*
1683468841,29,*,*,*
1683483850,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483850,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683483850,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683483850,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683483850,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483850,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683483850,7,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683483850,8,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683483850,9,*,*,*
1683483850,10,62.115.127.91,ffm-bb2-link.ip.twelve99.net,1299
1683483850,11,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683483850,12,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683483850,13,*,*,*
1683483850,14,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683483850,15,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683483850,16,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683483850,17,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683483850,18,140.91.254.4,???,31898
1683483850,19,*,*,*
1683483850,20,*,*,*
1683483850,21,*,*,*
1683483850,22,*,*,*
1683483850,23,*,*,*
1683483850,24,*,*,*
1683483850,25,*,*,*
1683483850,26,*,*,*
1683483850,27,*,*,*
1683483850,28,*,*,*
1683483850,29,*,*,*
1683486882,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486882,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683486882,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683486882,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683486882,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683486882,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683486882,7,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683486882,8,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683486882,9,62.115.132.108,hbg-bb2-link.ip.twelve99.net,1299
1683486882,10,62.115.127.91,ffm-bb2-link.ip.twelve99.net,1299
1683486882,11,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683486882,12,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683486882,13,*,*,*
1683486882,14,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683486882,15,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683486882,16,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683486882,17,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683486882,18,140.91.254.4,???,31898
1683486882,19,*,*,*
1683486882,20,*,*,*
1683486882,21,*,*,*
1683486882,22,*,*,*
1683486882,23,*,*,*
1683486882,24,*,*,*
1683486882,25,*,*,*
1683486882,26,*,*,*
1683486882,27,*,*,*
1683486882,28,*,*,*
1683486882,29,*,*,*
1683489872,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683489872,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683489872,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683489872,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683489872,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683489872,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683489872,7,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683489872,8,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683489872,9,62.115.132.108,hbg-bb2-link.ip.twelve99.net,1299
1683489872,10,62.115.127.91,ffm-bb2-link.ip.twelve99.net,1299
1683489872,11,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683489872,12,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683489872,13,*,*,*
1683489872,14,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683489872,15,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683489872,16,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
1683489872,17,212.143.25.55,peersw1-nta-0-1-0-1-core2.nta.nv.net.il,1680
1683489872,18,140.91.254.4,???,31898
1683489872,19,*,*,*
1683489872,20,*,*,*
1683489872,21,*,*,*
1683489872,22,*,*,*
1683489872,23,*,*,*
1683489872,24,*,*,*
1683489872,25,*,*,*
1683489872,26,*,*,*
1683489872,27,*,*,*
1683489872,28,*,*,*
1683489872,29,*,*,*
1683492535,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683492535,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683492535,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683492535,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683492535,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683492535,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1683492535,7,188.1.146.210,cr-tub2-be10.x-win.dfn.de,680
1683492535,8,213.248.100.166,hbg-b2-link.ip.twelve99.net,1299
1683492535,9,*,*,*
1683492535,10,62.115.127.91,ffm-bb2-link.ip.twelve99.net,1299
1683492535,11,62.115.114.91,ffm-b5-link.ip.twelve99.net,1299
1683492535,12,80.239.196.190,cellcom-ic-309800.ip.twelve99-cust.net,1299
1683492535,13,*,*,*
1683492535,14,212.143.16.134,gw1-fra-be-1-100-gw2-fra-be-1-100.fra.nv.net.il,1680
1683492535,15,212.143.12.35,gw1-2-7.nta.nv.net.il,1680
1683492535,16,212.143.203.8,core2-1-7-gw1.nta.nta.nv.net.il,1680
