timestamp,ttl,ip,hostname,asn
1683452349,1,192.168.1.1,???,
1683452349,2,100.64.0.1,???,
1683452349,3,172.16.251.90,???,
1683452349,4,206.224.65.196,undefined.hostname.localhost,14593
1683452349,5,206.224.65.186,undefined.hostname.localhost,14593
1683452349,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683452349,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683452349,8,62.115.122.138,prs-bb2-link.ip.twelve99.net,1299
1683452349,9,*,*,*
1683452349,10,140.204.196.23,???,31898
1683452349,11,*,*,*
1683452349,12,*,*,*
1683452349,13,*,*,*
1683452349,14,*,*,*
1683452349,15,*,*,*
1683452349,16,*,*,*
1683452349,17,*,*,*
1683452349,18,*,*,*
1683452349,19,*,*,*
1683452349,20,*,*,*
1683452349,21,*,*,*
1683452349,22,*,*,*
1683452349,23,*,*,*
1683452349,24,*,*,*
1683452349,25,*,*,*
1683452349,26,*,*,*
1683452349,27,*,*,*
1683452349,28,*,*,*
1683452349,29,*,*,*
1683469932,1,192.168.1.1,???,
1683469932,2,100.64.0.1,???,
1683469932,3,172.16.251.90,???,
1683469932,4,206.224.65.196,undefined.hostname.localhost,14593
1683469932,5,206.224.65.186,undefined.hostname.localhost,14593
1683469932,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469932,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683469932,8,*,*,*
1683469932,9,*,*,*
1683469932,10,140.204.196.23,???,31898
1683469932,11,*,*,*
1683469932,12,*,*,*
1683469932,13,*,*,*
1683469932,14,*,*,*
1683469932,15,*,*,*
1683469932,16,*,*,*
1683469932,17,*,*,*
1683469932,18,*,*,*
1683469932,19,*,*,*
1683469932,20,*,*,*
1683469932,21,*,*,*
1683469932,22,*,*,*
1683469932,23,*,*,*
1683469932,24,*,*,*
1683469932,25,*,*,*
1683469932,26,*,*,*
1683469932,27,*,*,*
1683469932,28,*,*,*
1683469932,29,*,*,*
1683485184,1,192.168.1.1,???,
1683485184,2,100.64.0.1,???,
1683485184,3,172.16.251.90,???,
1683485184,4,206.224.65.196,undefined.hostname.localhost,14593
1683485184,5,206.224.65.186,undefined.hostname.localhost,14593
1683485184,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683485184,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1683485184,8,*,*,*
1683485184,9,62.115.123.221,mad-b3-link.ip.twelve99.net,1299
1683485184,10,140.204.196.23,???,31898
1683485184,11,*,*,*
1683485184,12,*,*,*
1683485184,13,*,*,*
1683485184,14,*,*,*
